Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
GBR;GBR000C16739;MOD;20120912;21001231;Y;C16739;UL545;TRUE VINE II;UL;ULLAPOOL;N;;N;FPO;NO;9.94;;7.81;7.81;;;112.00;0.00;2;1999;9;13;MFL;;;PA;;;1999;SCOTLAND;
GBR;GBR000C16746;MOD;20141024;21001231;Y;C16746;LA26;COURTNEY REBECCA;LA;LLANELLI;N;;N;FPO;LHP;5.24;;1.09;1.09;;;52.22;0.00;3;1999;11;8;MFL;;;PA;;;1988;SWANSEA;
GBR;GBR000C16752;MOD;20121008;21001231;Y;C16752;LN69;COMRADE;LN;KINGS LYNN;N;;N;FPO;NO;9.50;;7.74;7.74;;;177.00;0.00;3;1999;8;12;MFL;;;PA;;;1999;ORKNEY;
GBR;GBR000C16753;MOD;20110204;21001231;Y;C16753;YH2462;LEAH;YH;YARMOUTH;N;;N;FPO;NO;5.82;;1.29;1.29;;;22.38;0.00;4;1999;8;23;MFL;;;PA;;;1999;NORFOLK;
GBR;GBR000C16755;MOD;20140306;21001231;Y;C16755;BS457;CERI;BS;BEAUMARIS;N;;N;FPO;NO;5.75;;0.99;0.99;;;29.83;0.00;3;1999;7;22;MFL;;;PA;;;1999;GBR;
GBR;GBR000C16761;MOD;20141230;21001231;Y;C16761;BS57;PRIDE OF PERELLE;BS;BEAUMARIS;N;;N;FPO;NO;6.97;;1.30;1.30;;;70.87;0.00;3;1999;9;2;MFL;;;PA;;;1999;ISLE OF WIGHT;
GBR;GBR000C16763;MOD;20150506;21001231;N;C16763;PZ12;MAGLER-MOR;PZ;PENZANCE;N;;N;LHP;LHP;6.27;;2.15;2.15;;;9.70;0.00;1;1999;8;11;MFL;;;PA;;;1970;GBR;
GBR;GBR000C16765;MOD;20130814;21001231;Y;C16765;LK502;ATLANTIA II;LK;LERWICK;Y;MLQR7;N;OTB;NO;12.19;;20.55;20.55;;;130.55;0.00;1;1999;9;9;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16767;MOD;20140114;21001231;Y;C16767;P975;VENTURA;P;PORTSMOUTH;N;;N;FPO;NO;6.90;;3.38;3.38;;;29.80;0.00;3;1999;10;21;MFL;;;PA;;;1997;FALMOUTH;
GBR;GBR000C16768;MOD;20130228;20180513;Y;C16768;WY793;ROSS;WY;WHITBY;N;;N;FPO;NO;8.43;;2.64;2.64;;;32.00;0.00;3;1999;8;13;MFL;;;PA;;;1988;WHITBY;
GBR;GBR000C16771;MOD;20160503;21001231;Y;C16771;INS253;FLOURISH;INS;INVERNESS;N;;N;OTB;NO;9.95;;14.62;14.62;;;157.50;0.00;2;1999;8;23;MFL;;;PA;;;1999;EYEMOUTH;
GBR;GBR000C16772;MOD;20160419;21001231;N;C16772;SA11;MARIE 'K';SA;SWANSEA;Y;MBET9;N;LHP;NO;6.02;;1.32;1.32;;;30.90;0.00;3;1999;9;15;MFL;;;PA;;;1991;FALMOUTH;
GBR;GBR000C16776;MOD;20160912;20170904;Y;C16776;SY4;ACCORD;SY;STORNOWAY;N;;N;DRB;NO;9.90;;8.34;8.34;;;67.50;0.00;2;1999;11;1;MFL;;;PA;;;1999;LEWES;
GBR;GBR000C16778;MOD;20130920;21001231;Y;C16778;BF1;ENTERPRISE II;BF;BANFF;Y;MZFD6;Y;OTB;NO;26.00;;421.00;421.00;;;718.00;0.00;2;1999;10;4;MFL;;;PA;;;1999;ABERDEENSHIRE;
GBR;GBR000C16779;MOD;20130306;21001231;Y;C16779;FE20;VALENTINE;FE;FOLKESTONE;N;;N;OTB;NO;9.90;;11.82;11.82;;;100.00;0.00;3;1999;9;8;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16784;MOD;20131001;20180308;Y;C16784;P977;JODIE B;P;PORTSMOUTH;Y;2GYS6;N;FPO;NO;9.80;;7.90;7.90;;;93.00;0.00;3;1999;8;20;MFL;;;PA;;;1998;CORNWALL;
GBR;GBR000C16786;MOD;20141015;20171003;N;C16786;RX403;JACK HENRY;RX;RYE;N;;N;OTB;NO;9.95;;11.91;11.91;;;94.00;0.00;2;1999;10;13;MFL;;;PA;;;1999;NEWHAVEN;
GBR;GBR000C16789;MOD;20160805;20170621;Y;C16789;CF1;AGAINST ALL ODDS;CF;CARDIFF;N;;N;GNS;LHP;6.10;;0.83;0.83;;;89.52;0.00;3;1999;9;20;MFL;;;PA;;;1999;Unk;
GBR;GBR000C16793;MOD;20120913;21001231;Y;C16793;B89;INCENTIVE;B;BELFAST;N;;N;FPO;NO;6.50;;1.72;1.72;;;28.35;0.00;3;1999;8;20;MFL;;;PA;;;1994;DEVON;
GBR;GBR000C16795;MOD;20140407;21001231;Y;C16795;PZ54;MILLENNIA;PZ;PENZANCE;Y;2HJM2;N;OTB;NO;9.98;;8.96;8.96;;;127.00;0.00;2;1999;9;2;MFL;;;PA;;;1999;BARTON UPON HUMBER;
GBR;GBR000C16798;MOD;20130103;20170309;Y;C16798;SY85;SIARACH III;SY;STORNOWAY;Y;MZJVY;Y;DRB;NO;19.45;;70.00;70.00;;;209.70;0.00;2;1999;9;7;MFL;;;PA;;;1986;HAMBURG;
GBR;GBR000C16799;MOD;20161017;21001231;Y;C16799;CY41;RUBY;CY;CASTLEBAY;N;;N;FPO;NO;8.06;;1.42;1.42;;;74.60;0.00;3;1999;11;4;MFL;;;PA;;;1999;VENTNOR;
GBR;GBR000C16801;MOD;20140523;20170427;Y;C16801;WH709;RUM RUNNER;WH;WEYMOUTH;N;;N;GNS;LHP;7.62;;2.58;2.58;;;149.20;0.00;3;1999;10;21;MFL;;;PA;;;1999;WEYMOUTH;
GBR;GBR000C16802;MOD;20030101;21001231;Y;C16802;M1085;DRIFTER I;M;MILFORD HAVEN;N;;N;FPO;NO;3.90;;0.26;0.26;;;18.65;0.00;3;1999;12;15;MFL;;;PA;;;1998;DEVON;
GBR;GBR000C16804;MOD;20160728;21001231;Y;C16804;A92;JOHNY III;A;ABERDEEN;N;;N;FPO;NO;7.49;;1.50;1.50;;;36.80;0.00;3;2000;4;11;MFL;;;PA;;;1999;VENTNOR;
GBR;GBR000C16806;MOD;20160330;21001231;Y;C16806;OB825;SWIFT SURE;OB;OBAN;N;;N;FPO;NO;9.80;;6.54;6.54;;;108.70;0.00;3;1999;10;14;MFL;;;PA;;;1999;WEST LOOE;
GBR;GBR000C16807;MOD;20150827;21001231;Y;C16807;CK79;MAVERICK;CK;COLCHESTER;N;;N;OTB;NO;9.98;;14.88;14.88;;;147.00;0.00;2;1999;11;5;MFL;;;PA;;;1999;POLRUAN;
GBR;GBR000C16809;MOD;20120528;21001231;Y;C16809;PE6;LITTLE SISTER II;PE;POOLE;Y;2F0Q2;N;FPO;GNS;9.80;;9.51;9.51;;;96.00;0.00;3;2000;2;8;MFL;;;PA;;;2000;FALMOUTH;
GBR;GBR000C16810;MOD;20050207;21001231;Y;C16810;N922;BOY PAUL II;N;NEWRY;N;;N;FPO;NO;4.79;;0.56;0.56;;;11.00;0.00;3;1999;9;22;MFL;;;PA;;;1999;GBR;
GBR;GBR000C16813;MOD;20150512;21001231;N;C16813;BH453;BLUEYE;BH;BLYTH;N;;N;OTB;NO;9.98;;13.31;13.31;;;119.36;0.00;2;1999;12;15;MFL;;;PA;;;1999;WALES;
GBR;GBR000C16816;MOD;20141212;20170815;N;C16816;CA8;GIRL KAYLA;CA;CARDIGAN;N;;N;TBB;NO;9.10;;7.99;7.99;;;97.00;0.00;2;1999;11;19;MFL;;;PA;;;1999;PLYMOUTH;
GBR;GBR000C16817;MOD;20040510;21001231;Y;C16817;M1090;MAMOUNA;M;MILFORD HAVEN;N;;N;FPO;NO;4.72;;0.56;0.56;;;37.30;0.00;3;1999;12;14;MFL;;;PA;;;1982;DEVON;
GBR;GBR000C16818;MOD;20140924;20170613;Y;C16818;PZ1187;GIRL STELLA;PZ;PENZANCE;N;;N;GNS;NO;6.38;;0.71;0.71;;;32.01;0.00;3;1999;11;26;MFL;;;PA;;;1980;UNKNOWN;
GBR;GBR000C16822;MOD;20120628;21001231;Y;C16822;BN109;MEDWAY IV;BN;BOSTON;N;;N;TBB;NO;9.60;;8.51;8.51;;;99.96;0.00;2;1999;10;12;MFL;;;PA;;;1999;BOSTON;
GBR;GBR000C16823;MOD;20150619;21001231;Y;C16823;HL10;LAUREN LU;HL;HARTLEPOOL;N;;N;OTB;NO;9.98;;8.99;8.99;;;171.00;0.00;2;1999;10;19;MFL;;;PA;;;1999;SOUTH HUMBERSIDE;
GBR;GBR000C16828;MOD;20150108;21001231;Y;C16828;FH4;ROSE;FH;FALMOUTH;Y;ZNSL7;N;FPO;NO;4.77;;1.05;1.05;;;16.20;0.00;3;1999;12;13;MFL;;;PA;;;1992;ST AUSTELL;
GBR;GBR000C16829;MOD;20160623;21001231;Y;C16829;MT105;JALETO;MT;MARYPORT;N;;N;TBB;TBB;9.88;;10.34;10.34;;;117.00;0.00;2;2000;4;27;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16831;MOD;20081217;20170326;Y;C16831;IH314;OUR BESS;IH;IPSWICH;N;;N;OTT;NO;8.00;;9.53;9.53;;;80.00;0.00;3;2000;5;10;MFL;;;PA;;;1999;FALMOUTH;
GBR;GBR000C16833;MOD;20100310;21001231;Y;C16833;FY174;EMBLEM;FY;FOWEY;N;;N;LHP;NO;4.61;;0.66;0.66;;;7.38;0.00;3;2000;2;1;MFL;;;PA;;;1989;UNKNOWN;
GBR;GBR000C16835;MOD;20120924;20171002;Y;C16835;PE332;OSPREY II;PE;POOLE;N;;N;DRB;GNS;5.19;;0.55;0.55;;;37.28;0.00;3;1999;10;22;MFL;;;PA;;;1999;DORSET;
GBR;GBR000C16836;MOD;20090601;20180417;Y;C16836;LK244;FAITH EMILY;LK;LERWICK;N;;N;LHP;NO;8.60;;3.84;3.84;;;96.80;0.00;3;1999;10;6;MFL;;;PA;;;1999;MACDUFF;
GBR;GBR000C16837;MOD;20160715;21001231;Y;C16837;BRD21;SILVER T;BRD;BROADFORD;N;;N;FPO;NO;7.30;;2.48;2.48;;;134.00;0.00;3;1999;11;24;MFL;;;PA;;;1999;ISLE OF WIGHT;
GBR;GBR000C16840;MOD;20160202;20180523;Y;C16840;B41;OPHELIA;B;BELFAST;Y;MZSI6;N;OTB;OTB;9.64;;10.73;10.73;;;95.00;0.00;1;1999;10;12;MFL;;;PA;;;1971;FRANCE;
GBR;GBR000C16842;MOD;20130813;21001231;Y;C16842;BN80;LUCY MARIE;BN;BOSTON;Y;MCXK3;N;TBB;NO;13.30;;27.70;27.70;;;182.00;0.00;2;1999;12;3;MFL;;;PA;;;1999;HULL;
GBR;GBR000C16843;MOD;20140425;20170831;Y;C16843;BRD250;ASTERIA;BRD;BROADFORD;Y;ZQEW7;Y;OTB;NO;18.27;;133.00;133.00;;;350.50;0.00;2;2000;6;2;MFL;;;PA;;;2000;WHITBY;
GBR;GBR000C16845;MOD;20140611;20180204;Y;C16845;FY826;SUNSHINE;FY;FOWEY;Y;2CEY8;N;LHP;LHP;6.40;;2.75;2.75;;;28.00;0.00;3;2000;2;2;MFL;;;PA;;;1999;FALMOUTH;
GBR;GBR000C16847;MOD;20150827;20170206;N;C16847;SE330;EMILY ANN;SE;SALCOMBE;N;;N;LHP;NO;4.50;;0.59;0.59;;;4.00;0.00;3;2000;1;5;MFL;;;PA;;;1985;DEVON;
GBR;GBR000C16850;MOD;20140116;20170809;Y;C16850;MH1022;STACY MARIA;MH;MIDDLESBROUGH;N;;N;TBB;NO;5.61;;0.90;0.90;;;33.55;0.00;3;1999;10;27;MFL;;;PA;;;1997;WAYCROSS;
GBR;GBR000C16857;MOD;20161010;21001231;Y;C16857;INS111;PORTIA OF POOLE;INS;INVERNESS;N;;N;FPO;NO;9.13;;5.30;5.30;;;184.00;0.00;3;2000;1;11;MFL;;;PA;;;1999;PENRYN;
GBR;GBR000C16859;MOD;20160610;21001231;Y;C16859;R471;PREDATOR;R;RAMSGATE;N;;N;FPO;NO;9.99;;6.73;6.73;;;160.00;0.00;3;1999;11;12;MFL;;;PA;;;1999;DEAL;
GBR;GBR000C16860;MOD;20030101;21001231;Y;C16860;K67;KAELLA ROSE;K;KIRKWALL;N;;N;FPO;NO;9.15;;3.88;3.88;;;272.00;0.00;3;1999;11;19;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16861;MOD;20120731;21001231;Y;C16861;FY32;CHALLENGE;FY;FOWEY;N;;N;DRB;NO;9.63;;9.78;9.78;;;105.00;0.00;2;1999;12;22;MFL;;;PA;;;1999;YORK;
GBR;GBR000C16864;MOD;20160401;21001231;Y;C16864;B238;GIRL JILL II;B;BELFAST;N;;N;FPO;NO;7.14;;2.40;2.40;;;20.88;0.00;3;1999;11;5;MFL;;;PA;;;1999;ABERDEEN;
GBR;GBR000C16868;MOD;20101116;20170710;Y;C16868;SY868;BOY ANDREW;SY;STORNOWAY;N;;N;FPO;NO;6.51;;1.28;1.28;;;21.00;0.00;3;2000;2;15;MFL;;;PA;;;1999;FIFE;
GBR;GBR000C16869;MOD;20151019;21001231;Y;C16869;CS644;VENTNOR PRIDE II;CS;COWES;N;;N;FPO;LHP;9.00;;3.96;3.96;;;132.40;0.00;3;1999;12;7;MFL;;;PA;;;1999;I.O.W.;
GBR;GBR000C16872;MOD;20161107;21001231;Y;C16872;LO552;MAGIE EVELYN;LO;LONDON;N;;N;FPO;NO;5.50;;0.79;0.79;;;2.98;0.00;3;1999;12;10;MFL;;;PA;;;1999;UNK;
GBR;GBR000C16874;MOD;20090819;20171114;Y;C16874;GY57;EBEN HAEZER;GY;GRIMSBY;Y;MZXM6;Y;OTB;NO;40.00;;418.00;418.00;;;1471.00;481.00;2;1999;11;19;MFL;;;PA;;;1983;GDYNIA;
GBR;GBR000C16881;MOD;20090624;21001231;Y;C16881;PE1111;LILYBEL;PE;POOLE;N;;N;GTR;NO;7.70;;3.16;3.16;;;50.00;0.00;3;2000;2;9;MFL;;;PA;;;1980;SUSSEX;
GBR;GBR000C16882;MOD;20051027;21001231;Y;C16882;KY995;CRUSADER;KY;KIRKCALDY;N;;N;OTB;NO;9.79;;16.26;16.26;;;113.00;0.00;2;2000;5;8;MFL;;;PA;;;1999;FIFE;
GBR;GBR000C16888;MOD;20040415;21001231;Y;C16888;LA285;KYDABRA;LA;LLANELLI;N;;N;GNS;NO;5.30;;0.80;0.80;;;63.41;0.00;3;2000;3;3;MFL;;;PA;;;1999;UNK;
GBR;GBR000C16890;MOD;20160331;21001231;Y;C16890;B70;SONAS;B;BELFAST;N;;N;DRB;OTB;9.96;;9.85;9.85;;;115.50;0.00;2;2000;4;19;MFL;;;PA;;;1999;MUIR-OF-ORD;
GBR;GBR000C16891;MOD;20151028;20171214;Y;C16891;SH268;SHANNON;SH;SCARBOROUGH;N;;N;FPO;NO;9.97;;6.18;6.18;;;190.00;0.00;3;1999;12;6;MFL;;;PA;;;1999;PENRYN;
GBR;GBR000C16892;MOD;20130620;21001231;Y;C16892;HL1067;LUCIA;HL;HARTLEPOOL;N;;N;OTB;NO;9.96;;11.85;11.85;;;150.00;0.00;3;2000;2;9;MFL;;;PA;;;2000;CORNWALL;
GBR;GBR000C16893;MOD;20141215;21001231;N;C16893;BF826;PISCATIO;BF;BANFF;N;;N;FPO;NO;6.18;;1.43;1.43;;;32.00;0.00;3;2000;3;16;MFL;;;PA;;;2000;MORAY;
GBR;GBR000C16894;MOD;20030101;21001231;Y;C16894;BRD190;OPPOSITION;BRD;BROADFORD;N;;N;FPO;NO;8.10;;4.16;4.16;;;54.00;0.00;3;2000;4;26;MFL;;;PA;;;1973;GBR;
GBR;GBR000C16895;MOD;20150212;21001231;Y;C16895;YH2466;DON'T KNOW;YH;YARMOUTH;N;;N;FPO;NO;5.75;;1.04;1.04;;;37.30;0.00;3;2000;1;14;MFL;;;PA;;;1999;NORTH WALSHAM;
GBR;GBR000C16896;MOD;20130820;21001231;Y;C16896;FR925;PATSY B;FR;FRASERBURGH;Y;2GIB9;N;FPO;NO;11.41;;9.61;9.61;;;86.90;0.00;2;2000;1;5;MFL;;;PA;;;1984;NEWHAVEN;
GBR;GBR000C16899;MOD;20140513;20180322;Y;C16899;PE21;LYCHETT LADY;PE;POOLE;N;;N;FPO;GNS;6.90;;1.86;1.86;;;99.00;0.00;3;2000;2;14;MFL;;;PA;;;1999;POOLE;
GBR;GBR000C16900;MOD;20100107;21001231;Y;C16900;WK36;KAREN JANE;WK;WICK;N;;N;FPO;NO;8.12;;4.40;4.40;;;87.00;0.00;3;2000;2;4;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16901;MOD;20160405;21001231;Y;C16901;TT27;MORNING LIGHT;TT;TARBERT;N;;N;OTB;NO;9.95;;11.98;11.98;;;111.90;0.00;2;2000;1;10;MFL;;;PA;;;1999;SCOTLAND;
GBR;GBR000C16903;MOD;20130924;21001231;Y;C16903;K420;ALISON MARIE;K;KIRKWALL;Y;2EOW9;N;FPO;NO;11.14;;11.17;11.17;;;116.38;0.00;3;2000;1;19;MFL;;;PA;;;1999;WICK;
GBR;GBR000C16905;MOD;20140314;21001231;Y;C16905;SY801;PROVIDER;SY;STORNOWAY;N;;N;FPO;NO;8.75;;5.58;5.58;;;64.00;0.00;3;2000;1;10;MFL;;;PA;;;1982;GBR;
GBR;GBR000C16906;MOD;20151104;20170403;Y;C16906;N36;FAIR DAWN;N;NEWRY;Y;2DMR5;N;FPO;NO;9.95;;6.30;6.30;;;264.00;0.00;3;1999;12;24;MFL;;;PA;;;1999;ANGLESEY;
GBR;GBR000C16907;MOD;20140113;21001231;Y;C16907;LK59;ARCTURUS;LK;LERWICK;Y;MZCK7;Y;OTB;NO;26.00;;302.00;302.00;;;710.00;0.00;2;2000;1;7;MFL;;;PA;;;2000;EYEMOUTH;
GBR;GBR000C16910;MOD;20150512;21001231;Y;C16910;FE368;WILLIAM T;FE;FOLKESTONE;N;;N;GNS;NO;9.66;;4.79;4.79;;;134.00;0.00;3;2000;7;5;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16915;MOD;20050415;21001231;Y;C16915;PZ1191;SALLY ROSE OF NAVAX;PZ;PENZANCE;N;;N;LHP;NO;7.34;;1.50;1.50;;;40.30;0.00;3;2000;6;27;MFL;;;PA;;;2000;WHITSTABLE;
GBR;GBR000C16916;MOD;20051222;21001231;Y;C16916;BM499;ATLANTIS II;BM;BRIXHAM;N;;N;FPO;LHP;9.97;;3.03;3.03;;;145.00;0.00;3;2000;2;22;MFL;;;PA;;;1997;CORNWALL;
GBR;GBR000C16917;MOD;20160412;21001231;Y;C16917;AB22;JESSICA IONE;AB;ABERYSTWYTH;N;;N;FPO;NO;6.42;;2.17;2.17;;;32.08;0.00;3;2000;2;9;MFL;;;PA;;;1999;PENZANCE;
GBR;GBR000C16918;MOD;20050321;21001231;Y;C16918;FH690;PETER JOHN II;FH;FALMOUTH;N;;N;FPO;LHP;8.02;;3.29;3.29;;;100.71;0.00;3;2000;2;9;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16920;MOD;20140522;21001231;Y;C16920;PW440;FINNISH GIRL;PW;PADSTOW;N;;N;FPO;LHP;5.98;;0.58;0.58;;;51.50;0.00;3;2000;2;11;MFL;;;PA;;;1998;SUSSEX;
GBR;GBR000C16921;MOD;20120612;20180226;Y;C16921;BA821;TAY-LEE;BA;BALLANTRAE;N;;N;OTB;NO;9.93;;13.46;13.46;;;116.00;0.00;2;2000;5;18;MFL;;;PA;;;1999;MANCHESTER;
GBR;GBR000C16924;MOD;20120830;21001231;Y;C16924;FY81;RUBY;FY;FOWEY;N;;N;LHP;LHP;4.51;;0.66;0.66;;;7.30;0.00;3;2000;2;14;MFL;;;PA;;;2000;UNKNOWN;
GBR;GBR000C16926;MOD;20050616;21001231;Y;C16926;H135;FARNELLA;H;HULL;Y;MZDB9;Y;OTB;NO;40.20;;667.00;667.00;;;1880.00;934.00;2;2000;5;15;MFL;;;PA;;;2000;DEVON;
GBR;GBR000C16927;MOD;20091028;21001231;Y;C16927;DR173;NEW VENTURE;DR;DOVER;N;;N;OTB;NO;6.77;;1.19;1.19;;;124.00;0.00;3;2000;3;1;MFL;;;PA;;;1997;IRELAND;
GBR;GBR000C16929;MOD;20131105;21001231;Y;C16929;FR928;OCEAN PIONEER;FR;FRASERBURGH;Y;ZQFG7;Y;OTB;NO;19.00;;161.00;161.00;;;501.00;0.00;2;2000;11;16;MFL;;;PA;;;2000;SPAIN;
GBR;GBR000C16930;MOD;20120425;20170502;Y;C16930;SH32;MY JANE;SH;SCARBOROUGH;N;;N;TBB;NO;9.98;;16.46;16.46;;;213.00;0.00;2;2000;2;16;MFL;;;PA;;;1999;ABERYSTWYTH;
GBR;GBR000C16938;MOD;20030217;21001231;Y;C16938;LI110;TWIN SISTERS;LI;LITTLEHAMPTON;N;;N;FPO;NO;9.41;;5.22;5.22;;;70.10;0.00;3;2000;2;22;MFL;;;PA;;;1999;CORNWALL;
GBR;GBR000C16943;MOD;20030101;21001231;Y;C16943;PW392;ERINDORS;PW;PADSTOW;N;;N;LHP;NO;5.13;;0.89;0.89;;;14.00;0.00;3;2000;3;1;MFL;;;PA;;;1993;GBR;
GBR;GBR000C16945;MOD;20110504;21001231;Y;G00518;GU33;JOLIE M;GU;GUERNSEY;N;;N;GNS;NO;9.25;;5.54;5.54;;;165.40;0.00;4;2000;4;5;MFL;;;PA;;;2000;PENRYN;
GBR;GBR000C16946;MOD;20160919;21001231;Y;C16946;A177;SHAMARNIC;A;ABERDEEN;N;;N;FPO;NO;7.20;;2.99;2.99;;;58.00;0.00;3;2000;4;11;MFL;;;PA;;;2000;MACDUFF;
GBR;GBR000C16951;MOD;20150324;21001231;Y;C16951;CY856;FIVE SISTERS;CY;CASTLEBAY;N;;N;FPO;NO;9.98;;3.41;3.41;;;86.00;0.00;3;2000;6;21;MFL;;;PA;;;1999;HAYLING ISLAND;
GBR;GBR000C16953;MOD;20080430;21001231;Y;C16953;CE537;SHAUN M;CE;COLERAINE;N;;N;FPO;NO;6.73;;1.66;1.66;;;29.84;0.00;3;2000;3;17;MFL;;;PA;;;1999;PENRYN;
GBR;GBR000C16955;MOD;20160216;20171127;Y;C16955;N924;OCEANUS;N;NEWRY;Y;ZNHH6;Y;OTB;NO;18.51;;106.00;106.00;;;368.00;0.00;1;2000;3;1;MFL;;;PA;;;1983;DINGLE;
GBR;GBR000C16961;MOD;20150407;21001231;Y;C16961;PE81;ABBI;PE;POOLE;Y;2APB7;N;GNS;NO;7.68;;3.96;3.96;;;90.00;0.00;1;2000;4;19;MFL;;;PA;;;1978;UNKNOWN;
GBR;GBR000C16962;MOD;20150122;20180123;Y;C16962;TH181;PROPITIOUS;TH;TEIGNMOUTH;N;;N;FPO;NO;9.99;;13.93;13.93;;;206.00;0.00;4;2000;6;27;MFL;;;PA;;;2000;ABERDEEN;
GBR;GBR000C16964;MOD;20141209;21001231;N;C16964;PO12;TRACEY ELIZABETH;PO;PORTLAND;N;;N;FPO;LHP;4.70;;0.72;0.72;;;5.90;0.00;3;2000;4;10;MFL;;;PA;;;2000;PORTLAND;
GBR;GBR000C16972;MOD;20110822;21001231;Y;C16972;WK820;GIRL MILLIE;WK;WICK;N;;N;FPO;NO;4.72;;0.81;0.81;;;7.30;0.00;3;2000;5;15;MFL;;;PA;;;2000;CORNWALL;
GBR;GBR000C16975;MOD;20030910;21001231;Y;C16975;E499;STAR OF HENNOCK;E;EXETER;N;;N;FPO;GNS;7.97;;4.86;4.86;;;90.00;0.00;3;2000;4;5;MFL;;;PA;;;2000;EXMOUTH;
GBR;GBR000C16977;MOD;20050921;21001231;Y;C16977;SY823;JEMET III;SY;STORNOWAY;N;;N;FPO;NO;6.40;;1.74;1.74;;;58.92;0.00;3;2000;5;15;MFL;;;PA;;;2000;IRELAND;
GBR;GBR000C16979;MOD;20150624;21001231;Y;C16979;FY830;ATLANTIS;FY;FOWEY;N;;N;OTB;OTB;9.90;;11.79;11.79;;;114.75;0.00;2;2000;5;22;MFL;;;PA;;;2000;CORNWALL;
GBR;GBR000C16980;MOD;20151222;20180418;N;C16980;PZ849;STARGAZY PIE;PZ;PENZANCE;N;;N;LHP;LHP;4.94;;0.69;0.69;;;12.00;0.00;3;2000;5;8;MFL;;;PA;;;2000;FIFE;
GBR;GBR000C16983;MOD;20100906;21001231;Y;C16983;CS645;EMMA-JAY;CS;COWES;N;;N;LLS;NO;5.59;;1.50;1.50;;;11.19;0.00;3;2000;5;15;MFL;;;PA;;;2000;GBR;
GBR;GBR000C16987;MOD;20140603;21001231;Y;C16987;SR82;RANGER;SR;STRANRAER;N;;N;OTB;NO;9.92;;7.69;7.69;;;69.00;0.00;2;2000;6;22;MFL;;;PA;;;2000;UNKNOWN;
GBR;GBR000C16988;MOD;20160222;20170912;N;C16988;MT107;LADY MIM;MT;MARYPORT;N;;N;OTB;NO;9.61;;8.67;8.67;;;74.60;0.00;3;2000;8;31;MFL;;;PA;;;2000;GBR;
GBR;GBR000C16996;MOD;20150715;21001231;Y;C16996;LK626;HOPE;LK;LERWICK;N;;N;LHM;NO;9.99;;6.21;6.21;;;59.00;0.00;1;2000;6;12;MFL;;;PA;;;1952;UNK;
GBR;GBR000C16999;MOD;20030101;21001231;Y;C16999;CS646;GAIRM NA MARA II;CS;COWES;N;;N;FPO;NO;6.88;;1.80;1.80;;;44.76;0.00;3;2000;7;24;MFL;;;PA;;;2000;ISLE OF WIGHT;
GBR;GBR000C17003;MOD;20141208;20170502;Y;C17003;OB211;DODGER;OB;OBAN;N;;N;FPO;NO;8.00;;2.15;2.15;;;48.69;0.00;3;2000;5;23;MFL;;;PA;;;1999;GRUNDISBURGH;
GBR;GBR000C17004;MOD;20150511;21001231;Y;C17004;LK3430;KIA-ORA;LK;LERWICK;N;;N;LHP;NO;9.25;;4.43;4.43;;;88.00;0.00;4;2000;6;19;MFL;;;PA;;;2000;UNK;
GBR;GBR000C17005;MOD;20150616;20170709;Y;C17005;LI3;SILVERSAL;LI;LITTLEHAMPTON;N;;N;FPO;NO;4.80;;0.97;0.97;;;5.00;0.00;3;2000;6;8;MFL;;;PA;;;2000;GBR;
GBR;GBR000C17006;MOD;20161220;21001231;Y;C17006;LK209;OPPORTUNE;LK;LERWICK;Y;ZQHW9;Y;OTB;NO;24.49;;223.00;223.00;;;593.00;0.00;2;2000;9;4;MFL;;;PA;;;2000;FIFE;
GBR;GBR000C17007;MOD;20110126;21001231;Y;C17007;SA357;WONKY;SA;SWANSEA;N;;N;FPO;NO;9.95;;9.72;9.72;;;71.00;0.00;3;2000;8;21;MFL;;;PA;;;2000;KIDWALLY;
GBR;GBR000C17009;MOD;20151113;21001231;Y;C17009;UL11;GUIDING LIGHT;UL;ULLAPOOL;N;;N;FPO;NO;7.27;;2.14;2.14;;;33.00;0.00;3;2000;5;17;MFL;;;PA;;;2000;MACDUFF;
GBR;GBR000C17011;MOD;20040405;20170727;Y;C17011;SD383;FREEDOM;SD;SUNDERLAND;N;;N;DRB;OTB;9.99;;10.98;10.98;;;94.74;0.00;2;2000;6;16;MFL;;;PA;;;2000;BARTON ON HUMBER;
GBR;GBR000C17012;MOD;20160505;21001231;Y;C17012;CO171;ST GWENFAEN;CO;CAERNARVON;N;;N;FPO;NO;5.70;;0.86;0.86;;;29.84;0.00;3;2000;7;12;MFL;;;PA;;;2000;GBR;
