Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DEU;DEU302690218;MOD;20130719;21001231;Y;GOT1C;GOT1C;RED BULL;0218;GOTHMUND;N;;N;GNS;LLS;5.17;;1.00;1.00;;;7.00;0.00;3;2000;10;6;MFL;;;;;;1997;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302700207;MOD;20140708;21001231;Y;HEIL22;HEIL22;FLUEGGE-SAND;0207;HEILIGENHAFEN;Y;DKMQ;N;GNS;PTB;10.65;9.81;10.00;10.00;;;132.00;0.00;3;2002;6;10;MFL;;;PA;;;2002;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302710206;MOD;20110101;20171116;Y;BUR11B;BUR11B;---;0206;BURGSTAAKEN;N;;N;GNS;NO;3.90;;1.00;1.00;;;4.00;0.00;3;2003;7;16;MFL;;;;;;1995;unbekannt, Unbekannt, DEU;
DEU;DEU302720207;MOD;20130125;21001231;Y;HEIL15;HEIL15;STEPHANIE-SOPHIE;0207;HEILIGENHAFEN;N;;N;GNS;FPO;7.99;;3.00;3.00;;;25.00;0.00;3;2003;8;6;MFL;;;;;;2003;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU304120233;MOD;20030101;21001231;Y;HOH112;HOH112;BRUMMI;0233;HOHWACHT;N;;N;GNS;FPO;4.83;;1.00;1.00;1.64;;6.00;0.00;3;1988;2;18;MFL;;;;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU304190216;MOD;20080929;20170420;Y;GRO6;GRO6;NIMMERSATT;0216;GROSSENBRODE;N;;N;GNS;FPO;5.95;;1.00;1.00;;;7.00;0.00;3;1986;1;1;MFL;;;;;;1974;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU304240216;MOD;20030101;21001231;Y;GRO107;GRO107;KERMIT;0216;GROSSENBRODE;N;;N;GNS;FPO;5.20;;1.00;1.00;1.91;;3.00;0.00;3;1980;8;22;MFL;;;;;;1965;unbekannt, Unbekannt, DEU;
DEU;DEU304430207;MOD;20100330;21001231;Y;STRA112;STRA112;ORCA;0252;STRANDE;N;;N;GNS;FPO;7.20;;2.00;2.00;3.66;;27.00;0.00;3;1985;10;21;MFL;;;PA;;;1984;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU304450207;MOD;20160601;20170731;Y;USE10;USE10;BULLI;0633;USEDOM;N;;N;GNS;FPO;5.06;;1.00;1.00;;;22.00;0.00;3;1992;1;1;MFL;;;;;;1991;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU304560207;MOD;20070305;21001231;Y;FRIE104;FRIE104;BUSSARD;0229;FRIEDRICHSORT;N;;N;GNS;FPO;4.80;;1.00;1.00;;;7.00;0.00;3;1980;8;8;MFL;;;PA;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU304650238;MOD;20110217;21001231;Y;BUR21;BUR21;CATHARINA;0206;BURGSTAAKEN;N;;N;GNS;FPO;4.98;;1.00;1.00;1.43;;4.00;0.00;3;1991;6;11;MFL;;;;;;1970;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU304660238;MOD;20090727;21001231;Y;BUR24;BUR24;---;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.80;;1.00;1.00;2.38;;7.00;0.00;3;1983;6;30;MFL;;;;;;1983;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU304680238;MOD;20090616;20170322;Y;LEM106;LEM106;SUSANNE;0259;LEMKENHAFEN;N;;N;GNS;FPO;4.90;;1.00;1.00;1.70;;5.00;0.00;3;1980;10;1;MFL;;;;;;1975;unbekannt, Unbekannt, DEU;
DEU;DEU304720233;MOD;20030101;21001231;Y;BROE104;BROE104;NADINE;0233;HOHWACHT;N;;N;GNS;FPO;4.50;;1.00;1.00;1.43;;26.00;0.00;3;1991;7;4;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU304730233;MOD;20160511;21001231;Y;BROE108;BROE108;---;0233;HOHWACHT;N;;N;GNS;FPO;4.50;;1.00;1.00;;;11.00;0.00;3;1983;9;5;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU304760233;MOD;20090615;21001231;Y;BROE119;BROE119;MARTMAR;0260;BROEK;N;;N;FPO;LLS;4.50;;1.00;1.00;1.43;;11.00;0.00;3;1982;11;15;MFL;;;PA;;;1982;Warnke, Dahme,;
DEU;DEU304790206;MOD;20110101;21001231;Y;BUR4;BUR4;MATHILDA;0206;BURGSTAAKEN;Y;DD5198;N;GNS;LLS;9.12;;5.00;5.00;6.64;;46.00;0.00;3;1991;1;1;MFL;;;;;;1975;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU304850206;MOD;20030101;20180124;Y;BUR23;BUR23;IDEFIX;0206;BURGSTAAKEN;N;;N;GNS;FPO;4.60;;1.00;1.00;1.49;;37.00;0.00;3;1992;1;1;MFL;;;;;;1992;unbekannt, Unbekannt, DEU;
DEU;DEU304870206;MOD;20090727;21001231;Y;LEM4;LEM4;---;0259;LEMKENHAFEN;N;;N;GNS;FPO;5.04;;1.00;1.00;1.79;;4.00;0.00;1;1984;6;27;MFL;;;;;;1983;Sakuth, Heiligenhafen, DEU;
DEU;DEU304880206;MOD;20030101;21001231;Y;BUR105;BUR105;ANNI;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.50;;1.00;1.00;2.14;;6.00;0.00;3;1983;7;6;MFL;;;;;;1969;unbekannt, Unbekannt, DEU;
DEU;DEU304910206;MOD;20030101;21001231;Y;STRU1;STRU1;HACO;0206;BURGSTAAKEN;N;;N;GNS;FPO;4.50;;1.00;1.00;1.43;;6.00;0.00;3;1991;2;11;MFL;;;;;;1990;unbekannt, Unbekannt, DEU;
DEU;DEU304920206;MOD;20050318;20171228;Y;STRU106;STRU106;LUMPI;0238;STRUKKAMP;N;;N;GNS;LLS;4.80;;1.00;1.00;1.63;;4.00;0.00;3;1986;5;7;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU304940216;MOD;20140711;20180503;Y;SUET1;SUET1;INKA;0216;GROSSENBRODE;N;;N;GNS;FPO;4.80;;1.00;1.00;1.63;;44.00;0.00;3;1982;1;27;MFL;;;PA;;;1982;unbekannt, Unbekannt, DEU;
DEU;DEU305010235;MOD;20030101;21001231;Y;ORT1;ORT1;---;0235;ORTH;N;;N;GNS;FPO;4.60;;1.00;1.00;1.50;;4.00;0.00;3;1991;3;22;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU305030235;MOD;20120130;21001231;Y;ORT3;ORT3;SAKINE;0235;ORTH;N;;N;GNS;FPO;5.45;;1.00;1.00;1.40;;5.00;0.00;3;1991;4;25;MFL;;;PA;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU305060235;MOD;20140113;21001231;Y;SCHLU4;SCHLU4;SEERABE;0202;LUEBECK-SCHLUTUP;N;;N;GNS;FPO;6.71;;2.00;2.00;3.18;;26.00;0.00;3;1990;11;5;MFL;;;;;;1990;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU305090235;MOD;20030101;21001231;Y;ORT104A;ORT104A;JULE;0235;ORTH;N;;N;GNS;FPO;5.80;;1.00;1.00;2.38;;22.00;0.00;3;1985;5;24;MFL;;;;;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU305100237;MOD;20090722;21001231;Y;PUT1;PUT1;APSARA;0258;PUTTGARDEN;N;;N;GNS;LLS;5.06;;1.00;1.00;1.81;;15.00;0.00;3;1992;1;1;MFL;;;;;;1991;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU305110237;MOD;20090722;21001231;Y;PUT2;PUT2;MORITZ;0258;PUTTGARDEN;N;;N;GNS;FPO;5.15;;1.00;1.00;1.87;;4.00;0.00;3;1991;3;11;MFL;;;;;;1989;unbekannt, Unbekannt, DEU;
DEU;DEU305140237;MOD;20090724;20180118;Y;PUT5;PUT5;SIMONE;0258;PUTTGARDEN;N;;N;GNS;FPO;4.53;;1.00;1.00;1.45;;4.00;0.00;1;1991;4;22;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU305150237;MOD;20090724;20171214;Y;PUT6;PUT6;---;0258;PUTTGARDEN;N;;N;GNS;FPO;4.32;;1.00;1.00;1.33;;7.00;0.00;3;1991;12;23;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU305230239;MOD;20030101;20170907;Y;DAH101;DAH101;PANORAMA;0254;DAHME;N;;N;GNS;FPO;4.55;;1.00;1.00;1.46;;7.00;0.00;3;1981;9;18;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU305240239;MOD;20090612;21001231;Y;DAH102;DAH102;---;0254;DAHME;N;;N;GNS;FPO;4.70;;1.00;1.00;1.60;;3.00;0.00;3;1980;9;11;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU305270239;MOD;20090727;21001231;Y;DAH104;DAH104;---;0254;DAHME;N;;N;GNS;FPO;4.55;;1.00;1.00;1.50;;3.00;0.00;3;1981;9;18;MFL;;;;;;1981;unbekannt, SWE;
DEU;DEU305330239;MOD;20131125;21001231;Y;DAH110;DAH110;---;0254;DAHME;N;;N;GNS;FPO;4.57;;1.00;1.00;1.50;;15.00;0.00;3;1985;2;25;MFL;;;PA;;;1985;unbekannt, FarsÃ¶, DNK;
DEU;DEU305370214;MOD;20070319;21001231;Y;GROE7;GROE7;HEXE;0214;GROEMITZ;N;;N;GNS;FPO;6.50;;2.00;2.00;2.98;;40.00;0.00;3;1976;8;5;MFL;;;;;;1976;Kiel, DEU;
DEU;DEU305460205;MOD;20081113;21001231;Y;NEU9;NEU9;POMUCHEL III;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;7.80;;3.00;3.00;4.52;;40.00;0.00;3;1992;1;1;MFL;;;;;;1974;Unbekannt, DNK;
DEU;DEU305470205;MOD;20160204;21001231;Y;FRE48;FRE48;ZORA;0614;FREEST;N;;N;GNS;FPO;7.07;;2.00;2.00;;;15.00;0.00;3;1992;1;1;MFL;;;;;;1978;Unbekannt, DNK;
DEU;DEU305490205;MOD;20130227;21001231;Y;AHR27N;AHR27N;BONITO;0645;RIBNITZ;N;;N;GNS;FPO;4.90;;1.00;1.00;1.70;;29.00;0.00;3;1990;5;22;MFL;;;PA;;;1990;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU305510205;MOD;20030101;21001231;Y;NEU120B;NEU120B;ARIANE;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;6.00;;1.00;1.00;2.54;;7.00;0.00;1;1980;8;5;MFL;;;;;;1974;unbekannt, Unbekannt, DEU;
DEU;DEU305530205;MOD;20030101;21001231;Y;NEU103;NEU103;---;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;5.38;;1.00;1.00;2.05;;13.00;0.00;3;1984;2;10;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU305630205;MOD;20030101;21001231;Y;NEU120;NEU120;---;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;5.15;;1.00;1.00;1.87;;4.00;0.00;1;1984;5;14;MFL;;;;;;1975;unbekannt, Unbekannt, DEU;
DEU;DEU305640205;MOD;20090615;21001231;Y;NEU120A;NEU120A;---;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;5.70;;1.00;1.00;2.30;;7.00;0.00;3;1990;4;12;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU305680228;MOD;20030101;21001231;Y;SIE4A;SIE4A;AMBOSS;0228;SIERKSDORF;N;;N;GNS;FPO;6.40;;2.00;2.00;2.89;;5.00;0.00;3;1977;2;21;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU305690228;MOD;20120322;21001231;Y;SIE101;SIE101;---;0228;SIERKSDORF;N;;N;GNS;FPO;5.00;;1.00;1.00;1.77;;4.00;0.00;1;1980;8;13;MFL;;;PA;;;1968;unbekannt, Neustadt,;
DEU;DEU305700228;MOD;20030101;21001231;Y;SIE102;SIE102;FLUNKIE;0228;SIERKSDORF;N;;N;GNS;FPO;4.60;;1.00;1.00;1.50;;3.00;0.00;3;1981;12;31;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU305710228;MOD;20110831;21001231;Y;SIE105;SIE105;---;0228;SIERKSDORF;N;;N;GNS;FPO;4.20;;1.00;1.00;1.13;;6.00;0.00;1;1980;9;25;MFL;;;;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU305740211;MOD;20160623;20180205;Y;HAF2;HAF2;---;0211;HAFFKRUG;N;;N;GNS;LLS;4.55;;1.00;1.00;;;6.00;0.00;3;1983;3;4;MFL;;;;;;1981;Triss Werft, Unbekannt, NOR;
DEU;DEU305760211;MOD;20120302;21001231;Y;HAF105;HAF105;---;0211;HAFFKRUG;N;;N;GNS;FPO;5.06;;1.00;1.00;1.81;;4.00;0.00;3;1985;6;28;MFL;;;;;;1983;Unbekannt, DNK;
DEU;DEU305790204;MOD;20110101;20180212;Y;NIE21A;NIE21A;EULE;0204;NIENDORF;N;;N;GNS;LLS;4.80;;1.00;1.00;1.63;;6.00;0.00;3;1994;9;9;MFL;;;;;;1988;unbekannt, Rudkoebing, DNK;
DEU;DEU305800215;MOD;20030101;20170307;Y;NIE103;NIE103;---;0215;TIMMENDORF;N;;N;GNS;FPO;6.10;;2.00;2.00;2.63;;7.00;0.00;3;1981;3;23;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU305820204;MOD;20110901;20171012;Y;NIE111;NIE111;---;0204;NIENDORF;N;;N;GNS;FPO;7.10;;2.00;2.00;3.56;;36.00;0.00;3;1978;3;13;MFL;;;;;;1978;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU305830204;MOD;20160720;21001231;Y;TIM19;TIM19;ROBBE I;0204;NIENDORF;N;;N;GNS;FPO;9.24;8.77;5.00;5.00;;;70.00;0.00;3;1991;12;31;MFL;;;;;;1978;Ringwerft Burgstaaken, Unbekannt,;
DEU;DEU305840204;MOD;20150323;20170713;Y;NIE7;NIE7;---;0204;NIENDORF;N;;N;GNS;FPO;6.70;;2.00;2.00;3.17;;24.00;0.00;3;1983;7;1;MFL;;;;;;1983;Unbekannt, DNK;
DEU;DEU305870215;MOD;20080220;21001231;Y;KUEH12;KUEH12;---;0642;KUEHLUNGSBORN;N;;N;GNS;LLS;8.40;;4.00;4.00;4.99;;44.00;0.00;3;1986;5;30;MFL;;;;;;1976;unbekannt, Unbekannt, DEU;
DEU;DEU305920203;MOD;20080313;20180219;Y;TRA17;TRA17;ANTJE;0203;TRAVEMUENDE;N;;N;GNS;LLS;6.60;;2.00;2.00;3.08;;32.00;0.00;3;1992;1;1;MFL;;;;;;1991;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU305960203;MOD;20030716;21001231;Y;TRA106;TRA106;HEIN;0203;TRAVEMUENDE;N;;N;GNS;FPO;6.28;;1.00;1.00;2.78;;24.00;0.00;1;1983;11;11;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU305970203;MOD;20030101;21001231;Y;TRA109;TRA109;JANMAAT;0203;TRAVEMUENDE;N;;N;GNS;FPO;6.50;;2.00;2.00;2.99;;18.00;0.00;1;1982;2;19;MFL;;;;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU305980203;MOD;20100406;20170925;Y;LIZ12;LIZ12;SYLKE;0656;LIETZOW;N;;N;GNS;LLS;6.77;;2.00;2.00;;;41.00;0.00;3;1983;9;30;MFL;;;;;;1974;unbekannt, Unbekannt, DEU;
DEU;DEU306020203;MOD;20141201;21001231;Y;TRA8;TRA8;CHARLY;0203;TRAVEMUENDE;N;;N;GNS;FPO;6.39;;2.00;2.00;2.88;;12.00;0.00;3;1986;10;1;MFL;;;PA;;;1968;Unbekannt, DNK;
DEU;DEU306040202;MOD;20110101;21001231;Y;GOT10D;GOT10D;ANJA;0218;GOTHMUND;N;;N;GNS;FPO;7.25;;2.00;2.00;3.71;;18.00;0.00;3;1984;7;6;MFL;;;;;;1984;Jeros Marine A/S, Svendborg, DNK;
DEU;DEU306060202;MOD;20130819;21001231;Y;TRA9B;TRA9B;ANTARES;0203;TRAVEMUENDE;N;;N;GNS;FPO;7.25;;2.00;2.00;3.71;;59.00;0.00;3;1986;6;1;MFL;;;PA;;;1986;Top-Marin, Sakskobing, DNK;
DEU;DEU306070203;MOD;20160920;20170530;Y;TRA6;TRA6;SANTOS;0203;TRAVEMUENDE;Y;DJ4073;N;GNS;FPO;9.19;;6.00;6.00;;;55.00;0.00;3;1995;12;27;MFL;;;PA;;;1995;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU306150205;MOD;20130614;21001231;Y;HER2;HER2;OLLI;0620;HERINGSDORF;N;;N;GNS;LLS;4.80;;1.00;1.00;1.00;;5.00;0.00;3;1997;6;3;MFL;;;;;;1993;Rudkobing Joller, Rudkobing, DNK;
DEU;DEU306200236;CHA;20120813;20180109;Y;WUL2;WUL2;JAN-ERIC;0236;WULFEN;N;;N;GNS;FPO;5.88;;1.00;1.00;;;7.00;0.00;3;1998;10;5;MFL;;;PA;;;1998;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU306210205;MOD;20100706;21001231;Y;BUR31;BUR31;---;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.08;;1.00;1.00;;;11.00;0.00;3;1998;10;13;MFL;;;;;;1982;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU306230206;MOD;20030101;21001231;Y;BUR16;BUR16;MISCHI III;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.80;;1.00;1.00;;;6.00;0.00;1;1998;12;28;MFL;;;;;;1974;unbekannt, Unbekannt, DEU;
DEU;DEU306250207;CHA;20100816;21001231;Y;SAS69N;SAS69N;BLANKAAL;0602;SASSNITZ;N;;N;GNS;LLS;7.80;;2.00;2.00;;;24.00;0.00;1;1999;4;1;MFL;;;PA;;;1958;GÃ¶ttsch, Heiligenhafen,;
DEU;DEU306260205;MOD;20160901;21001231;Y;RED11N;RED11N;---;0604;WISMAR;N;;N;GNS;FPO;4.65;;1.00;1.00;;;7.00;0.00;3;2000;1;11;MFL;;;;;;1985;Top-Marin, Sakskobing, DNK;
DEU;DEU306280218;MOD;20030101;21001231;Y;GOT206;GOT206;---;0218;GOTHMUND;N;;N;GNS;FPO;5.75;;1.00;1.00;;;3.00;0.00;3;2000;10;20;MFL;;;;;;1984;unbekannt, Unbekannt, DEU;
DEU;DEU306300235;MOD;20030715;21001231;Y;ORT2;ORT2;---;0235;ORTH;N;;N;GNS;FPO;4.66;;1.00;1.00;;;19.00;0.00;3;2001;11;27;MFL;;;;;;2001;Cremo KegnÃ¤s Baede, Sydals, DNK;
DEU;DEU306320259;MOD;20110126;20180118;Y;LEM2;LEM2;MOEWE;0259;LEMKENHAFEN;N;;N;GNS;FPO;4.90;;1.00;1.00;;;7.00;0.00;3;2001;12;10;MFL;;;;;;2001;POCA Glasfiber ApS, Hedensted, DNK;
DEU;DEU306330205;MOD;20151027;21001231;Y;NEU4;NEU4;NADINE;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;6.00;;1.00;1.00;;;10.00;0.00;3;2002;9;12;MFL;;;;;;1974;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU306340228;CST;20030818;21001231;Y;SIE109;SIE109;TINA;0228;SIERKSDORF;N;;N;GNS;LLS;4.65;;1.00;1.00;;;3.00;0.00;3;2003;8;11;MFL;;;;;;2002;Ryds Werft, Ryds, SWE;
DEU;DEU306350216;MOD;20090505;20170622;Y;GRO104;GRO104;---;0216;GROSSENBRODE;N;;N;GNS;FPO;5.00;;1.00;1.00;;;7.00;0.00;3;2003;10;20;MFL;;;PA;;;1993;Schlichting, TravemÃ¼nde, DEU;
DEU;DEU306370204;MOD;20110909;21001231;Y;TIM6;TIM6;KLEEN ANNA;0204;NIENDORF;N;;N;GNS;FPO;7.20;;2.00;2.00;;;18.00;0.00;3;2003;11;14;MFL;;;;;;2003;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU306380206;MOD;20041014;20180124;Y;BUR3A;BUR3A;---;0206;BURGSTAAKEN;N;;N;GNS;LLS;4.70;;1.00;1.00;;;5.00;0.00;1;2003;11;27;MFL;;;;;;1990;unbekannt, Unbekannt, DEU;
DEU;DEU306420207;MOD;20160201;20170716;Y;HEIL14;HEIL14;PIGVAR;0207;HEILIGENHAFEN;N;;N;GNS;LLS;5.62;;1.00;1.00;;;13.00;0.00;3;2005;9;27;MFL;;;;;;2001;Modersitzki, Maasholm, DEU;
DEU;DEU306430202;MOD;20120322;21001231;Y;SCHLU10;SCHLU10;---;0202;LUEBECK-SCHLUTUP;N;;N;GNS;FPO;6.00;;1.00;1.00;;;12.00;0.00;3;2007;3;1;MFL;;;;;;1975;Nystedt, DNK;
DEU;DEU306440239;MOD;20120629;21001231;Y;KEL1;KEL1;CONSTANTIA I;0239;KELLENHUSEN;N;;N;GNS;FPO;4.34;;1.00;1.00;;;30.00;0.00;3;2007;3;26;MFL;;;PA;;;2007;Hatecke GmbH, Drochtersen, DEU;
DEU;DEU306450216;MOD;20101018;20170315;Y;GRO3;GRO3;HEIKE;0216;GROSSENBRODE;N;;N;GNS;FPO;5.06;;1.00;1.00;;;4.00;0.00;3;2008;3;18;MFL;;;;;;1970;Schlichting Boote, Dassow, DEU;
DEU;DEU306480207;CHA;20160916;21001231;Y;HEIL1;HEIL1;FALKE;0207;HEILIGENHAFEN;Y;DJ3752;N;GNS;LLS;5.10;;1.00;1.00;;;11.00;0.00;3;2016;7;29;MFL;;;PA;;;1995;Ryds, Ryd, SWE;
DEU;DEU400030109;MOD;20081022;20180417;Y;MAA19;MAA19;GODENWIND II;0210;MAASHOLM;Y;DIOV;Y;OTB;PTB;17.24;15.51;42.00;42.00;36.08;;165.00;0.00;2;1981;5;26;MFL;;;;;;1971;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400090118;MOD;20130507;20170206;Y;SK30;SK30;KULLE CHRISTOPH;0219;HEIKENDORF;Y;DIWR;N;GNS;OTB;12.26;10.72;19.00;19.00;19.00;;186.00;0.00;1;1984;8;1;MFL;;;;;;1984;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU400130107;MOD;20150325;21001231;Y;SPI4;SPI4;POLARSTERN;0303;SPIEKA-NEUFELD;Y;DIRH;N;TBB;OTB;14.21;13.10;21.00;21.00;20.51;;151.00;0.00;1;1968;5;1;MFL;;;;;;1967;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU400140107;MOD;20160525;20171127;Y;SC5;SC5;OLYMPIA;0101;BUESUM;Y;DIQL;N;TBB;OTB;13.25;;16.00;16.00;;;134.00;0.00;1;1965;7;1;MFL;;;;;;1965;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU400150107;MOD;20130401;20180320;Y;FRI20;FRI20;FALKE;0107;FRIEDRICHSKOOG;Y;DIQT;Y;TBB;NO;14.29;;21.00;21.00;20.25;;130.00;0.00;1;1964;8;3;MFL;;;;;;1964;unbekannt, Unbekannt, DEU;
DEU;DEU400170107;MOD;20120706;21001231;Y;ST7;ST7;EIDER;0105;TOENNING;Y;DIRQ;Y;TBB;OTB;12.35;11.61;10.00;10.00;10.83;;123.00;0.00;1;1965;4;20;MFL;;;;;;1965;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU400180107;MOD;20160315;21001231;Y;DOR6;DOR6;HEIMATLAND;0306;DORUM;Y;DIUP;N;TBB;OTB;13.17;12.25;16.00;16.00;;;129.00;0.00;1;1965;1;27;MFL;;;;;;1964;unbekannt, Unbekannt, DEU;
DEU;DEU400240107;MOD;20140228;20170510;Y;GRE3;GRE3;GERMANIA;0308;GREETSIEL;Y;DITK;Y;TBB;OTB;17.26;15.52;48.00;48.00;36.96;;221.00;0.00;2;1974;7;1;MFL;;;;;;1974;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400260107;MOD;20140610;20171011;Y;FED7;FED7;OSTWIND;0311;FEDDERWARDERSIEL;Y;DISX;Y;TBB;NO;15.66;14.48;26.00;26.00;;;151.00;0.00;1;1972;4;1;MFL;;;;;;1971;Hans M. Hatecke & Sohn, Freiburg/Elbe, DEU;
DEU;DEU400280107;MOD;20130401;20170418;Y;SD7;SD7;DELPHIN;0107;FRIEDRICHSKOOG;Y;DIUY;Y;TBB;OTB;18.71;16.82;59.00;59.00;47.63;;216.00;0.00;2;1979;8;26;MFL;;;;;;1979;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400330107;MOD;20120101;20170402;Y;CUX20;CUX20;WIKING;0301;CUXHAVEN;Y;DISE;Y;TBB;OTB;15.71;14.56;26.00;26.00;25.79;;172.00;0.00;1;1970;5;1;MFL;;;;;;1970;Maasholm, DEU;
DEU;DEU400340107;MOD;20130401;21001231;Y;SD13;SD13;ANTARES;0107;FRIEDRICHSKOOG;Y;DITA;Y;TBB;OTB;16.17;15.17;35.00;35.00;31.60;;221.00;0.00;2;1973;4;21;MFL;;;;;;1973;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400360107;MOD;20150102;21001231;Y;SD15;SD15;HANSEAT;0107;FRIEDRICHSKOOG;Y;DIVW;Y;TBB;OTB;16.65;14.93;43.00;43.00;34.48;;221.00;0.00;2;1982;8;1;MFL;;;PA;;;1982;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400370107;MOD;20150101;20170401;Y;WRE2;WRE2;POLLI;0305;WREMEN;Y;DIUZ;Y;TBB;OTB;16.04;;28.00;28.00;;;178.00;0.00;2;1979;8;1;MFL;;;;;;1979;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400380107;MOD;20150330;21001231;Y;ST18;ST18;ATLANTIK;0105;TOENNING;Y;DISR;Y;TBB;OTB;16.21;;33.00;33.00;28.93;;221.00;0.00;2;1971;3;1;MFL;;;PA;;;1971;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400390107;MOD;20150320;21001231;Y;SU5;SU5;ASGARD;0102;HUSUM;Y;DISO;Y;TBB;OTB;17.62;16.02;35.00;35.00;;;221.00;0.00;1;1971;5;1;MFL;;;;;;1971;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU400410107;MOD;20150304;21001231;Y;SD22;SD22;KORMORAN;0107;FRIEDRICHSKOOG;Y;DITZ;Y;TBB;NO;16.42;14.48;32.00;32.00;;;221.00;0.00;2;1976;10;19;MFL;;;;;;1976;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU400420107;MOD;20130401;21001231;Y;ST23;ST23;ODIN I;0105;TOENNING;Y;DIRI;Y;TBB;OTB;16.02;;37.00;37.00;36.00;;221.00;0.00;2;1986;7;23;MFL;;;;;;1986;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
