Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
SWE;SWE000004920;MOD;20141204;21001231;Y;SFB8495;KN1;EVA;362;KARLSHAMN, VÄGGA;Y;SFB8495;N;GNS;NO;9.24;;6.49;6.49;;;46.32;0.00;3;1985;9;6;MFL;;;PA;;;1983;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000004923;MOD;20081229;21001231;Y;SFB8501;TG32;ANITA;475;TRELLEBORG;Y;SFB8501;N;GNS;GNS;11.60;;15.23;15.23;;;95.59;0.00;2;1985;9;13;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000004943;MOD;20120903;21001231;Y;SFB8536;SM2;VÄDDÖLAND;16;GRISSLEHAMN;Y;SFB8536;N;GNS;NO;11.20;;13.40;13.40;;;88.24;0.00;1;1985;11;4;MFL;;;PA;;;1985;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000004946;MOD;20160623;21001231;Y;SFB8539;GG668;SILVER;610;GÖTEBORG;Y;SFB8539;N;FPO;GND;8.90;;4.78;4.78;;;161.81;0.00;3;1985;11;7;MFL;;;PA;;;1984;Jula Boats Sweden AB|MARIESTAD|Sweden;
SWE;SWE000004980;CHA;20100924;20171203;Y;SFB8605;ÅS20;LILLEVE;418;YNGSJÖ;Y;SFB8605;N;GNS;LHP;7.00;;3.49;3.49;;;8.82;0.00;3;1986;2;26;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000004981;MOD;20150316;21001231;Y;SFB8606;GE3;SIMARA;113;KARLSHOLMSBRUK;Y;SFB8606;N;GNS;GNS;8.90;;5.22;5.22;;;105.00;0.00;3;1986;2;26;MFL;;;PA;;;1985;Jula Boats Sweden AB|MARIESTAD|Sweden;
SWE;SWE000004990;CHA;20120604;21001231;Y;SFB8624;ÖK1;KLARA;844;SKEPPSMALEN;Y;SFB8624;N;GNS;FPO;10.80;;8.76;8.76;;;154.41;0.00;3;1986;7;2;MFL;;;PA;;;1986;||Finland;
SWE;SWE000004995;MOD;20160718;20171102;Y;SFB8661;LL237;AVENA;623;HUNNEBOSTRAND;Y;SFB8661;N;OTB;NO;11.95;;15.93;15.93;;;176.47;26.47;3;1986;4;23;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000005004;MOD;20141030;21001231;Y;SFB8701;MÖ173;MARIANA;463;MALMÖ;Y;SFB8701;N;GNS;GNS;5.95;;1.37;1.37;;;16.00;0.00;3;1986;5;30;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000005011;MOD;20090624;20171228;Y;SFB8712;HA59;ANNAETT;919;KARLSBORGSVERKEN;Y;SFB8712;N;PTB;NO;10.00;;10.37;10.37;;;147.06;0.00;2;1986;6;6;MFL;;;PA;;;1985;|KARLSBORGSVERKEN|Sweden;
SWE;SWE000005021;MOD;20131105;21001231;Y;SFB8747;GG176;ANNA;687;RÖNNÄNG;Y;SFB8747;N;FPO;FPO;8.40;;3.56;3.56;;;138.00;0.00;3;1986;7;16;MFL;;;PA;;;1986;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000005023;MOD;20081124;21001231;Y;SFB8751;LA104;MALVAN;465;BÄCKVIKEN /VEN;Y;SFB8751;N;GNS;GTR;8.20;;3.17;3.17;;;68.60;0.00;3;1986;7;18;MFL;;;PA;;;1984;Dueholmsvarvet|KÖPENHAMN|Denmark;
SWE;SWE000005024;CHA;20090602;21001231;Y;SFB8755;GG1218;LINNEA;598;FOTÖ;Y;SFB8755;N;OTB;FPO;8.40;;2.87;2.87;;;44.12;0.00;3;1986;7;28;MFL;;;PA;;;1986;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000005025;MOD;20090105;20170521;Y;SFB8756;VY29;KRISTINA;315;HERRVIK;Y;SFB8756;N;GNS;GNS;11.45;;15.00;15.00;;;183.82;0.00;1;1986;7;29;MFL;;;PA;;;1986;Holger Johanssons båtbyggeri|KUNGSVIKEN|Sweden;
SWE;SWE000005029;MOD;20030101;21001231;Y;SFB8768;SD42;TJALDUR;713;SYD-KOSTER;Y;SFB8768;N;FPO;LTL;7.10;;2.12;2.12;;;22.06;0.00;3;1986;8;14;MFL;;;PA;;;1986;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000005036;MOD;20130315;21001231;Y;SFB8788;LL607;FYLGIA;595;FISKETÅNGEN;Y;SFB8788;N;OTB;OTB;11.90;;17.16;17.16;;;221.00;0.00;2;1986;9;10;MFL;;;PA;;;1986;Langenbach varv|TRÄSLÖVSLÄGE|Sweden;
SWE;SWE000005067;MOD;20081229;21001231;Y;SFB8851;TG2;BIKINI II;471;SKÅRE;Y;SFB8851;N;GNS;GNS;9.65;;10.18;10.18;;;94.12;0.00;3;1987;2;4;MFL;;;PA;;;1986;||Great Britain;
SWE;SWE000005074;MOD;20120924;21001231;Y;SFB8875;SD160;ANNIKA;654;KÄMPERSVIK;Y;SFB8875;N;FPO;FPO;9.60;;5.94;5.94;;;213.29;0.00;3;1987;3;12;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000005087;MOD;20130204;21001231;Y;SFB8920;LL104;SKAFTÖ;594;FISKEBÄCKSKIL;Y;SFB8920;N;FPO;FPO;9.35;;3.71;3.71;;;73.53;0.00;2;1987;4;25;MFL;;;PA;;;1987;KMW|NORRTÄLJE|Sweden;
SWE;SWE000005099;MOD;20150721;20170110;Y;SFB8979;SD20;WESTERÖ;711;STRÖMSTAD;Y;SFB8979;N;LTL;FPO;8.40;;4.00;4.00;;;63.25;0.00;3;1987;6;30;MFL;;;PA;;;1984;||Sweden;
SWE;SWE000005102;MOD;20160926;20170514;Y;SFB8991;LL162;MARINA;740;SVANESUND;Y;SFB8991;N;FPO;GNS;8.90;;5.38;5.38;;;69.85;0.00;3;1987;7;14;MFL;;;PA;;;1986;Lindholmen|GÖTEBORG|Sweden;
SWE;SWE000005104;MOD;20130204;20180204;Y;SFB8993;GG163;GOTTSKÄR;731;ÅSTOL;Y;SFB8993;N;FPO;FPO;5.30;;0.33;0.33;;;22.06;0.00;3;1987;7;14;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000005113;MOD;20080512;21001231;Y;SFB9009;SD581;POLARIS;677;RAMSÖ;Y;SFB9009;N;FPO;FPO;7.50;;4.92;4.92;;;63.99;0.00;3;1987;7;22;MFL;;;PA;;;1975;IW -varvet AB|HENÅN|Sweden;
SWE;SWE000005125;MOD;20130503;20180503;Y;SFB9037;HL21;CARMENSITA;772;ENÅNGER, FJÄLE;Y;SFB9037;N;OTB;NO;10.80;;9.03;9.03;;;183.82;0.00;3;1987;8;20;MFL;;;PA;;;1987;Holmgrens båtvarv|EKENÄS|Finland;
SWE;SWE000005127;MOD;20150922;20170608;Y;SFB9041;LL107;RIMFORS;595;FISKETÅNGEN;Y;SFB9041;N;OTB;OTB;11.95;;13.00;13.00;;;160.00;0.00;3;1987;8;24;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000005132;MOD;20130403;21001231;Y;SFB9053;GG1025;SYLVIA;587;DONSÖ;Y;SFB9053;N;LHP;OTB;8.50;;3.38;3.38;;;51.47;0.00;3;1987;9;1;MFL;;;PA;;;1982;Johnson Marine|STYRSÖ|Sweden;
SWE;SWE000005136;MOD;20130204;21001231;Y;SFB9057;SD408;UNKNOWN;591;EDSVIK;Y;SFB9057;N;FPO;LTL;7.40;;4.03;4.03;;;22.06;0.00;1;1987;9;3;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000005142;MOD;20111116;21001231;Y;SFB9080;SD426;VALEN;616;HAVSTENSSUND;Y;SFB9080;N;FPO;LTL;6.90;;1.21;1.21;;;9.56;0.00;3;1987;9;15;MFL;;;PA;;;1982;Bornö|LYSEKIL|Sweden;
SWE;SWE000005150;MOD;20130218;20180218;Y;SFB9090;SL31;DIBA;836;JUNIBOSAND;Y;SFB9090;N;FPO;GNS;6.60;;0.82;0.82;;;66.18;0.00;3;1987;9;22;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000005157;MOD;20060622;21001231;Y;SFB9103;HG24;VICTORIA AF JONSTORP;487;JONSTORP;Y;SFB9103;N;GTR;GNS;8.90;;5.63;5.63;;;32.35;0.00;3;1987;10;2;MFL;;;PA;;;1987;|KRISTIANOPEL|Sweden;
SWE;SWE000005161;MOD;20150626;21001231;Y;SFB9109;SN24;ULLIS;814;SUNNÄS;Y;SFB9109;N;FPO;GNS;9.00;;5.15;5.15;;;36.76;0.00;1;1987;10;13;MFL;;;PA;;;1960;Fiskare K-E Nyström|ESKÖN|Sweden;
SWE;SWE000005178;MOD;20120702;21001231;Y;SFB9146;ÅS25;YNGSJÖ;418;YNGSJÖ;Y;SFB9146;N;GNS;GNS;8.60;;5.11;5.11;;;40.00;0.00;3;1987;11;26;MFL;;;PA;;;1986;Hälleviks Båtvarv|HÄLLEVIK|Sweden;
SWE;SWE000005179;MOD;20030101;21001231;Y;SFB9147;GE56;UNKNOWN;799;SIKVIK;Y;SFB9147;N;GNS;FPO;5.40;;0.35;0.35;;;18.38;0.00;3;1987;11;27;MFL;;;PA;;;1978;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000005203;MOD;20120703;21001231;Y;SFB9179;HA76;HARU 2;924;NIKKALA;Y;SFB9179;N;FPO;GNS;5.40;;0.39;0.39;;;11.03;0.00;3;1987;12;30;MFL;;;PA;;;1975;THYF AB|HAPARANDA|Sweden;
SWE;SWE000005210;MOD;20161124;21001231;Y;SFB9188;HA108;KIRVES I;924;NIKKALA;Y;SFB9188;N;FPO;GNS;6.00;;0.36;0.36;;;18.00;0.00;3;1988;1;8;MFL;;;PA;;;1977;|HAPARANDA|Sweden;
SWE;SWE000005212;MOD;20040629;20171130;Y;SFB9190;GG439;ULRIKA;521;KULLAVIK;Y;SFB9190;N;FPO;FPO;7.50;;3.91;3.91;;;44.12;0.00;3;1988;1;12;MFL;;;PA;;;1985;Skärhamns båtcenter|SKÄRHAMN|Sweden;
SWE;SWE000005222;MOD;20150626;21001231;Y;SFB9204;HA110;UNKNOWN;924;NIKKALA;Y;SFB9204;N;FPO;NO;6.10;;1.28;1.28;;;36.77;0.00;3;1988;1;19;MFL;;;PA;;;1982;||Finland;
SWE;SWE000005225;MOD;20090120;21001231;Y;SFB9212;VK112;ANN SINE;822;STEDSHOLMEN;Y;SFB9212;N;FPO;FPO;9.72;;4.84;4.84;;;41.18;0.00;1;1988;1;21;MFL;;;PA;;;1962;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000005231;CHA;20110413;21001231;Y;SFB9223;GG97;UNKNOWN;668;MARSTRAND;Y;SFB9223;N;FPO;FPO;6.10;;0.97;0.97;;;29.00;0.00;3;1988;2;17;MFL;;;PA;;;1968;||Sweden;
SWE;SWE000005245;MOD;20080211;21001231;Y;SFB9243;FG21;ANNA;509;GLOMMEN;Y;SFB9243;N;GNS;FPO;8.40;;3.29;3.29;;;96.00;0.00;3;1988;2;23;MFL;;;PA;;;1988;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000005252;MOD;20130213;21001231;Y;SFB9252;KA36;KATITZI;381;TORHAMN;Y;SFB9252;N;FPO;GNS;6.30;;0.82;0.82;;;7.35;0.00;3;1988;3;15;MFL;;;PA;;;1977;Gullholmens båt och plastindustri|ORUST|Sweden;
SWE;SWE000005253;MOD;20030304;20180306;Y;SFB9253;SD171;ERIS;616;HAVSTENSSUND;Y;SFB9253;N;FPO;LTL;7.20;;0.80;0.80;;;7.35;0.00;1;1988;3;15;MFL;;;PA;;;1937;|MANDAL|Norway;
SWE;SWE000005257;MOD;20130303;21001231;Y;SFB9257;LL98;REX;603;GRUNDSUND;Y;SFB9257;N;FPO;LTL;8.15;;4.93;4.93;;;40.44;0.00;1;1992;10;8;MFL;;;PA;;;1976;||Sweden;
SWE;SWE000005261;MOD;20040902;21001231;Y;SFB9261;ÅS28;UNKNOWN;409;GROPAHÅLET;Y;SFB9261;N;FPO;NO;6.05;;1.42;1.42;;;22.06;0.00;3;1988;3;15;MFL;;;PA;;;1978;|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000005263;MOD;20150603;21001231;Y;SFB9263;HA113;UNKNOWN;924;NIKKALA;Y;SFB9263;N;FPO;NO;5.50;;0.46;0.46;;;6.62;0.00;3;1988;3;15;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000005274;MOD;20130204;21001231;Y;SFB9279;LL86;HANSESKÄR;699;SMÖGEN;Y;SFB9279;N;FPO;LTL;5.40;;1.71;1.71;;;44.12;0.00;3;1988;3;17;MFL;;;PA;;;1985;Porali marin|KUNGSHAMN|Sweden;
SWE;SWE000005275;MOD;20081219;21001231;Y;SFB9280;GG836;LYNGÖ;510;GOTTSKÄR;Y;SFB9280;N;FPO;FPO;8.50;;3.33;3.33;;;57.35;0.00;3;1988;3;17;MFL;;;PA;;;1988;||Norway;
SWE;SWE000005290;MOD;20090602;21001231;Y;SFB9332;SM290;UNKNOWN;61;TORÖ;Y;SFB9332;N;FPO;FPO;5.60;;0.51;0.51;;;84.56;0.00;3;1988;4;13;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000005292;MOD;20130325;21001231;Y;SFB9334;SD435;UNKNOWN;616;HAVSTENSSUND;Y;SFB9334;N;FPO;SB;6.30;;0.54;0.54;;;7.35;0.00;1;1988;4;13;MFL;;;PA;;;1963;||Norway;
SWE;SWE000005294;MOD;20150610;21001231;Y;SFB9336;SM265;NORDANVIND;21;HERRÄNG;Y;SFB9336;N;GNS;GNS;9.20;;6.62;6.62;;;62.50;0.00;1;1988;4;13;MFL;;;PA;;;1967;Båtbyggeri Holmström|HÅLLNÄS|Sweden;
SWE;SWE000005318;MOD;20140205;21001231;Y;SFB9361;KR149;UNKNOWN;280;VÅLLÖ;Y;SFB9361;N;FPO;FPO;5.30;;0.35;0.35;;;29.42;0.00;3;1988;4;22;MFL;;;PA;;;1987;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000005320;MOD;20030101;21001231;Y;SFB9367;SM30;MONICA;124;STORA RISTEN;Y;SFB9367;N;GNS;GNS;8.40;;4.27;4.27;;;20.59;0.00;1;1988;4;28;MFL;;;PA;;;1940;|STORA RISTEN|Sweden;
SWE;SWE000005327;CHA;20110504;21001231;Y;SFB9378;GE27;SILVA VI;809;UTVALNÄS;Y;SFB9378;N;GNS;GNS;8.50;;4.44;4.44;;;72.06;0.00;3;1988;6;1;MFL;;;PA;;;1988;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000005366;CHA;20110629;21001231;Y;SFB9429;VK63;UNKNOWN;286;ÖSTRA EKNÖ;Y;SFB9429;N;FPO;NO;7.10;;2.81;2.81;;;8.82;0.00;1;1988;6;1;MFL;;;PA;;;1960;||Sweden;
SWE;SWE000005386;MOD;20040120;21001231;Y;SFB9461;KA9;UNKNOWN;400;STURKÖ, STURKÖ;Y;SFB9461;N;GNS;LHP;6.30;;1.99;1.99;;;7.35;0.00;3;1988;6;7;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000005407;MOD;20130215;21001231;Y;SFB9494;KA8;LILLÖ;376;SENOREN;Y;SFB9494;N;GNS;GNS;7.98;;2.80;2.80;;;32.36;0.00;3;1988;6;9;MFL;;;PA;;;1985;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000005413;MOD;20080203;21001231;Y;SFB9500;SD76;BARBARA;596;FJÄLLBACKA;Y;SFB9500;N;FPO;FPO;8.50;;4.83;4.83;;;95.59;0.00;3;1988;6;10;MFL;;;PA;;;1988;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000005415;CHA;20080601;21001231;Y;SFB9502;HA58;FURÖN;924;NIKKALA;Y;SFB9502;N;FPO;GNS;6.10;;0.95;0.95;;;29.41;0.00;3;1988;6;10;MFL;;;PA;;;1988;Mård|YLITORNIO|Finland;
SWE;SWE000005438;MOD;20120218;21001231;Y;SFB9534;VG57;BORÖ;534;TRÄSLÖVSLÄGE;Y;SFB9534;N;FPO;GNS;6.30;;0.82;0.82;;;3.68;0.00;3;1988;6;16;MFL;;;PA;;;1988;Sannarpsvarvet|HALMSTAD|Sweden;
SWE;SWE000005441;MOD;20130204;21001231;Y;SFB9538;GG1166;FAXE AF BJÖRHOLMEN;572;BJÖRHOLMEN;Y;SFB9538;N;FPO;LTL;5.36;;0.98;0.98;;;29.41;0.00;3;1988;6;17;MFL;;;PA;;;1982;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000005445;MOD;20080623;21001231;Y;SFB9542;SD441;SARA;679;RESÖ;Y;SFB9542;N;FPO;FPO;6.90;;0.82;0.82;;;11.03;0.00;1;1988;6;17;MFL;;;PA;;;1954;||Norway;
SWE;SWE000005448;MOD;20140625;21001231;Y;SFB9546;HA93;UNKNOWN;919;KARLSBORGSVERKEN;Y;SFB9546;N;FPO;FPO;6.00;;0.54;0.54;;;22.06;0.00;3;1988;6;20;MFL;;;PA;;;1980;YLE varv|YLITORNIO|Finland;
SWE;SWE000005458;MOD;20140911;21001231;Y;SFB9559;SG99;JULIA;365;KROKÅS;Y;SFB9559;N;GNS;LHP;7.80;;4.60;4.60;;;45.59;0.00;1;1988;6;21;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000005462;MOD;20100511;21001231;Y;SFB9563;HA115;UNKNOWN;926;PÅLÄNGE;Y;SFB9563;N;FPO;GNS;6.05;;0.56;0.56;;;36.80;0.00;3;1988;6;21;MFL;;;PA;;;1979;Nordanvind AB|PÅLÄNG|Sweden;
SWE;SWE000005463;MOD;20160913;21001231;Y;SFB9564;VY47;UNKNOWN;308;DJUPVIK;Y;SFB9564;N;GNS;GNS;5.10;;0.22;0.22;;;7.35;0.00;3;1988;6;21;MFL;;;PA;;;1987;Skippmans|VISBY|Sweden;
SWE;SWE000005465;MOD;20100519;21001231;Y;SFB9569;VK40;UNKNOWN;281;VÄDERSKÄR;Y;SFB9569;N;FPO;FPO;6.00;;0.54;0.54;;;11.03;0.00;1;1988;6;22;MFL;;;PA;;;1969;Bröderna Källgren Båtvarv|MISTERHULT|Sweden;
SWE;SWE000005470;MOD;20160518;20180305;Y;SFB9574;NRG130;UNKNOWN;203;HARSTENA;Y;SFB9574;N;FPO;FPO;5.10;;0.38;0.38;;;51.47;0.00;3;1988;6;23;MFL;;;PA;;;1976;||Norway;
SWE;SWE000005471;MOD;20100227;21001231;Y;SFB9575;SG16;JENNY;982;VALJE;Y;SFB9575;N;FPO;FPO;5.30;;0.26;0.26;;;14.71;0.00;1;1988;6;23;MFL;;;PA;;;1985;|SÖLVESBORG|Sweden;
SWE;SWE000005479;MOD;20030101;21001231;Y;SFB9585;SN26;UNKNOWN;811;LJUSNE;Y;SFB9585;N;FPO;GNS;6.00;;0.47;0.47;;;29.41;0.00;3;1988;6;29;MFL;;;PA;;;1978;Norrplast|LULEÅ|Sweden;
SWE;SWE000005480;MOD;20160906;21001231;Y;SFB9586;HL3;THULE;811;LJUSNE;Y;SFB9586;N;OTB;NO;10.66;;13.63;13.63;;;122.79;0.00;3;1988;6;29;MFL;;;PA;;;1984;Vättervarvet|GRÄNNA|Sweden;
SWE;SWE000005486;MOD;20130409;20180409;Y;SFB9598;SG364;ANNA;370;NOGERSUND;Y;SFB9598;N;LHP;GNS;6.37;;2.73;2.73;;;8.82;0.00;3;1988;6;30;MFL;;;PA;;;1978;Aspö Marin och Service|DROTTNINGSKÄR|Sweden;
SWE;SWE000005494;CHA;20031121;21001231;Y;SFB9614;SD414;UNKNOWN;616;HAVSTENSSUND;Y;SFB9614;N;FPO;FPO;5.05;;0.21;0.21;;;22.06;0.00;3;1988;7;5;MFL;;;PA;;;1984;||Sweden;
SWE;SWE000005515;CHA;20110601;21001231;Y;SFB9649;ON11;CLARA;288;MÖNSTERÅS;Y;SFB9649;N;FPO;FPO;5.40;;1.21;1.21;;;5.88;0.00;3;1988;7;5;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000005518;MOD;20030101;21001231;Y;SFB9658;HA21;UNKNOWN;924;NIKKALA;Y;SFB9658;N;FPO;FPO;6.10;;0.49;0.49;;;29.41;0.00;3;1988;7;7;MFL;;;PA;;;1988;APP produkter|LULEÅ|Sweden;
SWE;SWE000005524;MOD;20140218;21001231;Y;SFB9664;SN30;UNKNOWN;800;SKÄRSÅ;Y;SFB9664;N;FPO;GNS;5.30;;0.34;0.34;;;18.38;0.00;3;1988;7;7;MFL;;;PA;;;1987;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000005525;MOD;20160705;21001231;Y;SFB9665;LL173;ÖRNVIK;662;LYSEKIL;Y;SFB9665;N;SB;FPO;5.36;;1.41;1.41;;;22.06;0.00;3;1988;7;7;MFL;;;PA;;;1976;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000005532;CHA;20041011;21001231;Y;SFB9673;HA120;UNKNOWN;924;NIKKALA;Y;SFB9673;N;FPO;FPO;6.10;;0.49;0.49;;;29.41;0.00;3;1988;7;7;MFL;;;PA;;;1986;||Finland;
SWE;SWE000005548;MOD;20120109;21001231;Y;SFB9691;SD450;IVERELL;679;RESÖ;Y;SFB9691;N;FPO;FPO;5.30;;0.33;0.33;;;29.42;0.00;3;1988;7;13;MFL;;;PA;;;1985;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000005553;MOD;20080203;20180204;Y;SFB9697;GG136;ÖRNVIK;589;DYRÖN;Y;SFB9697;N;FPO;FPO;5.36;;0.35;0.35;;;14.71;0.00;3;1988;7;18;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000005571;MOD;20110625;21001231;Y;SFB9718;GG1749;UNKNOWN;518;LERKIL;Y;SFB9718;N;GNS;GNS;5.40;;1.46;1.46;;;25.74;0.00;3;1988;7;26;MFL;;;PA;;;1974;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000005574;MOD;20120624;21001231;Y;SFB9722;GG138;UNKNOWN;518;LERKIL;Y;SFB9722;N;GNS;FPO;5.40;;0.36;0.36;;;22.06;0.00;3;1988;7;27;MFL;;;PA;;;1976;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000005579;MOD;20040701;21001231;Y;SFB9729;HL22;UNKNOWN;788;KUGGÖREN;Y;SFB9729;N;GNS;GNS;6.05;;0.64;0.64;;;29.41;0.00;3;1988;8;1;MFL;;;PA;;;1979;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000005593;MOD;20040322;21001231;Y;SFB9749;HA121;UNKNOWN;929;SESKARÖ;Y;SFB9749;N;FPO;FPO;6.15;;0.47;0.47;;;18.38;0.00;3;1988;8;10;MFL;;;PA;;;1984;|NIKKALA|Sweden;
SWE;SWE000005594;MOD;20150616;21001231;Y;SFB9750;HA122;UNKNOWN;929;SESKARÖ;Y;SFB9750;N;FPO;GNS;6.00;;0.36;0.36;;;18.38;0.00;3;1988;8;10;MFL;;;PA;;;1977;|SESKARÖ|Sweden;
SWE;SWE000005630;MOD;20100204;21001231;Y;SFB9799;VK79;UNKNOWN;257;HÄNDELÖP;Y;SFB9799;N;FPO;FPO;5.60;;0.64;0.64;;;16.18;0.00;1;1988;9;12;MFL;;;PA;;;1970;Bröderna Westins båtbyggeri|MÖNSTERÅS|Sweden;
SWE;SWE000005641;MOD;20150626;21001231;Y;SFB9831;SN22;UNKNOWN;814;SUNNÄS;Y;SFB9831;N;GNS;GNS;5.00;;0.19;0.19;;;18.38;0.00;3;1988;9;13;MFL;;;PA;;;1973;Ullånger - plåtbåt - tillverk|ULLÅNGER|Sweden;
SWE;SWE000005643;MOD;20070621;21001231;Y;SFB9833;GE2;BIRGITTA;768;BÖNAN;Y;SFB9833;N;GNS;GNS;10.00;;6.95;6.95;;;88.24;0.00;3;1989;2;20;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000005645;MOD;20151120;21001231;Y;SFB9836;HA125;UNKNOWN;924;NIKKALA;Y;SFB9836;N;FPO;FPO;6.55;;0.66;0.66;;;5.15;0.00;3;1988;9;20;MFL;;;PA;;;1970;K-A Lindgrens båtbyggeri|NIKKALA|Sweden;
SWE;SWE000005646;MOD;20030101;21001231;Y;SFB9837;HA126;UNKNOWN;924;NIKKALA;Y;SFB9837;N;FPO;GNS;6.55;;0.66;0.66;;;7.35;0.00;3;1988;9;20;MFL;;;PA;;;1985;K-A Lindgrens båtbyggeri|NIKKALA|Sweden;
SWE;SWE000005651;MOD;20140503;21001231;Y;SFB9843;LL471;UNKNOWN;699;SMÖGEN;Y;SFB9843;N;FPO;LHP;5.85;;1.45;1.45;;;25.74;0.00;3;1988;9;30;MFL;;;PA;;;1961;||Sweden;
SWE;SWE000005654;MOD;20151020;21001231;Y;SFB9846;SL7;NORDAN;566;ALMÖSUND;Y;SFB9846;N;FPO;GNS;6.10;;0.57;0.57;;;36.76;0.00;3;1988;9;30;MFL;;;PA;;;1987;APP produkter|LULEÅ|Sweden;
SWE;SWE000005667;CHA;20160415;21001231;Y;SFB9865;SM274;UNKNOWN;9;BYLEHAMN;Y;SFB9865;N;FPO;GNS;5.25;;0.65;0.65;;;18.70;0.00;3;1988;10;5;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000005676;MOD;20150121;21001231;Y;SFB9874;SIN84;INGRID;410;SIMRISHAMN;Y;SFB9874;N;FPO;GNS;7.70;;3.12;3.12;;;36.00;0.00;1;1988;10;7;MFL;;;PA;;;1961;||Sweden;
SWE;SWE000005679;CHA;20120420;21001231;Y;SFB9877;SG145;UNKNOWN;361;HÖRVIK;Y;SFB9877;N;FPO;NO;6.44;;1.06;1.06;;;7.35;0.00;1;1988;10;10;MFL;;;PA;;;1974;||Sweden;
SWE;SWE000005680;MOD;20140411;21001231;Y;SFB9878;KA66;MOLLY;376;SENOREN;Y;SFB9878;N;LHP;GNS;7.20;;3.41;3.41;;;26.47;0.00;3;1988;10;10;MFL;;;PA;;;1988;|STURKÖ|Sweden;
SWE;SWE000005686;MOD;20140130;21001231;Y;SFB9885;SG143;YOLDIA;359;HÄLLEVIK;Y;SFB9885;N;GNS;GNS;10.33;;9.50;9.50;;;95.59;0.00;1;1988;10;10;MFL;;;PA;;;1988;Nogersunds Båtvarv|NOGERSUND|Sweden;
SWE;SWE000005689;MOD;20141104;21001231;Y;SFB9888;GE51;EMIL;109;GÅRDSKÄR;Y;SFB9888;N;GNS;GNS;5.65;;1.49;1.49;;;36.77;0.00;3;1988;10;13;MFL;;;PA;;;1975;Jula Boats Sweden AB|MARIESTAD|Sweden;
SWE;SWE000005690;MOD;20030101;21001231;Y;SFB9889;GE83;UNKNOWN;768;BÖNAN;Y;SFB9889;N;GNS;GNS;8.90;;3.76;3.76;;;117.65;0.00;3;1988;10;13;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000005692;MOD;20090305;20170612;Y;SFB9895;UÅ50;YLVA;872;BUREÅ;Y;SFB9895;N;GNS;GNS;10.70;;8.43;8.43;;;183.82;0.00;3;1988;11;2;MFL;;;PA;;;1988;AB Korsö Marin oy|JAKOBSTAD|Finland;
SWE;SWE000005695;MOD;20140314;20170717;Y;SFB9898;SIN100;UNKNOWN;416;VIK;Y;SFB9898;N;FPO;NO;6.10;;0.53;0.53;;;13.24;0.00;1;1988;11;2;MFL;;;PA;;;1970;Harry Henrikssons båtbyggeri|KIVIK|Sweden;
