Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
POL;POL034400797;CEN;20040501;21001231;Y;PL00797;PUC-5;<NO NAME GIVEN>;0344;PUCK;N;;N;FPO;GNS;4.60;4.22;0.68;0.68;;;0.00;0.00;3;1975;12;31;MFL;;;;;;1975;Warsztat Szkutniczy, Sianow - Poland;
POL;POL034400801;MOD;20131217;21001231;Y;PL00801;PUC-17;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;7.84;7.30;4.56;4.56;;;13.20;0.00;1;1976;3;23;MFL;;;;;;1976;system gospod., Puck - Poland;
POL;POL034402241;CHA;20130909;20170212;Y;PL02241;PUC-19;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;4.24;3.92;0.58;0.58;;;2.90;0.00;3;2013;8;26;MFL;;;;;;1998;system gospod., Ostroda - Poland;
POL;POL034402275;MOD;20141001;21001231;Y;PL02275;REW-17;<NO NAME GIVEN>;0348;REWA;N;;N;GNS;LLS;3.90;3.51;0.50;0.50;;;0.00;0.00;3;2014;2;14;MFL;;;;;;2013;Alfa-Yacht K.Ferlin, Niezychowice - Poland;
POL;POL034402276;CST;20140318;21001231;Y;PL02276;PUC-34;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;3.90;3.51;0.50;0.50;;;0.00;0.00;3;2014;2;14;MFL;;;;;;2013;Alfa-Yacht K.Ferlin, Niezychowice - Poland;
POL;POL034402277;CST;20140319;21001231;Y;PL02277;PUC-35;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;3.90;3.51;0.50;0.50;;;0.00;0.00;3;2014;2;14;MFL;;;;;;2013;Alfa-Yacht, Niezychowice - Poland;
POL;POL034402297;CHA;20141113;20170219;Y;PL02297;PUC-36;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;4.96;4.66;0.87;0.87;;;3.50;0.00;3;2014;6;26;MFL;;;;;;1975;Harding AS Rosendal - Norway;
POL;POL034500061;MOD;20131231;21001231;Y;PL00061;WLA-312;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2274;Y;OTM;OTB;26.78;24.39;169.00;169.00;177.85;;419.00;91.60;2;1990;9;7;MFL;;;;;;1989;Stocznia USTKA - Poland;
POL;POL034500065;MOD;20131206;21001231;Y;PL00065;WLA-311;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2273;Y;OTM;OTB;26.76;24.39;169.00;169.00;177.42;;419.00;91.60;2;1990;6;8;MFL;;;;;;1989;Stocznia USTKA - Poland;
POL;POL034500066;MOD;20131206;21001231;Y;PL00066;WLA-310;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2117;Y;OTM;OTB;26.77;24.39;169.00;169.00;177.30;;419.00;91.60;2;1989;5;16;MFL;;;;;;1988;Stocznia USTKA - Poland;
POL;POL034500068;MOD;20151030;21001231;Y;PL00068;UST-200;<NO NAME GIVEN>;0234;USTKA;Y;SPS2964;Y;OTM;OTB;25.91;23.75;149.00;149.00;;;420.00;61.00;2;1979;2;19;MFL;;;;;;1979;Stocznia USTKA - Poland;
POL;POL034500069;MOD;20151014;20171220;Y;PL00069;WLA-307;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2446;Y;OTM;OTB;26.32;23.99;162.00;162.00;160.62;21.00;462.00;73.60;2;1980;2;13;MFL;;;;;;1979;Stocznia USTKA - Poland;
POL;POL034500072;MOD;20120912;21001231;Y;PL00072;WLA-305;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2448;Y;OTM;OTB;25.69;23.42;141.00;141.00;160.62;;420.00;61.00;2;1980;3;6;MFL;;;;;;1980;Stocznia USTKA - Poland;
POL;POL034500094;MOD;20120912;21001231;Y;PL00094;WLA-295;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2016;Y;OTM;OTB;26.27;23.48;143.00;143.00;161.54;;420.00;64.00;2;1979;1;5;MFL;;;;;;1978;Stocznia USTKA - Poland;
POL;POL034500109;MOD;20140114;21001231;Y;PL00109;WLA-291;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2441;Y;OTM;OTB;28.29;24.91;156.00;156.00;161.54;;420.00;118.00;2;1978;4;25;MFL;;;;;;1978;Stocznia USTKA - Poland;
POL;POL034500111;MOD;20160923;21001231;Y;PL00111;HEL-103;<NO NAME GIVEN>;0339;HEL;Y;SPG2444;Y;OTM;OTB;26.55;23.48;145.00;145.00;161.54;;420.00;61.40;2;1979;12;31;MFL;;;;;;1979;Stocznia USTKA  - Poland;
POL;POL034500116;MOD;20130913;21001231;Y;PL00116;WLA-209;BLANKA;0345;WLADYSLAWOWO;Y;SPG2130;Y;OTB;PTB;25.69;22.77;153.00;153.00;106.33;29.00;386.00;7.80;2;1974;7;16;MFL;;;;;;1974;Stocznia USTKA - Poland;
POL;POL034500119;MOD;20141107;21001231;Y;PL00119;WLA-207;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2128;Y;OTB;PTB;24.50;22.33;124.00;124.00;106.15;29.00;238.00;7.80;2;1974;5;24;MFL;;;;;;1974;Stocznia USTKA - Poland;
POL;POL034500158;CEN;20040501;20170102;Y;PL00158;WLA-60;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2551;Y;OTB;PTB;24.54;22.33;90.00;90.00;105.61;;243.00;8.00;2;1966;1;17;MFL;;;;;;1966;Gdynska Stocznia Remontowa - Poland;
POL;POL034500164;MOD;20131023;20180424;Y;PL00164;WLA-22;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2261;Y;OTB;OTM;21.08;18.61;113.00;113.00;78.78;36.00;310.00;14.00;2;1978;10;24;MFL;;;;;;1978;Stocznia WISLA, Gdansk - Poland;
POL;POL034500254;MOD;20131016;21001231;Y;PL00254;WLA-254;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2183;Y;OTB;OTM;24.98;21.86;133.00;133.00;78.39;45.00;291.00;57.60;2;1980;12;6;MFL;;;;;;1980;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500255;MOD;20120307;20170201;Y;PL00255;WLA-253;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2182;Y;OTB;OTM;20.97;18.61;79.00;79.00;;;227.00;57.60;2;1980;9;27;MFL;;;;;;1980;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500260;MOD;20160714;21001231;Y;PL00260;WLA-250;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2179;Y;OTB;OTM;20.96;18.61;113.00;113.00;78.41;36.00;340.00;51.10;2;1978;11;28;MFL;;;;;;1978;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500261;MOD;20110930;21001231;Y;PL00261;WLA-197;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2347;Y;PTB;OTB;18.58;15.29;33.00;33.00;37.28;;121.00;3.60;2;1957;10;4;MFL;;;;;;1957;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500264;MOD;20150812;21001231;Y;PL00264;WLA-196;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2392;Y;GNS;LLD;18.57;15.27;34.00;34.00;39.23;;121.00;0.00;2;1958;10;22;MFL;;;;;;1958;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500266;MOD;20160719;21001231;Y;PL00266;WLA-161;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2120;Y;OTB;OTM;23.23;18.90;113.00;113.00;;34.00;228.00;25.00;2;1989;7;20;MFL;;;;;;1989;Stocznia WISLA, Gdansk - Poland;
POL;POL034500270;MOD;20110209;21001231;Y;PL00270;WLA-130;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2121;Y;OTB;OTM;20.71;16.87;69.00;69.00;48.55;25.00;288.00;4.95;2;1966;3;30;MFL;;;;;;1965;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500274;MOD;20110525;21001231;Y;PL00274;WLA-116;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2174;Y;OTB;OTM;20.61;16.92;68.00;68.00;47.48;20.00;289.00;4.95;2;1970;10;28;MFL;;;;;;1970;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500280;MOD;20121018;21001231;Y;PL00280;DZI-92;ATILIUS DZI-92;0120;DZIWNOW;Y;SPS2378;Y;OTB;PTB;18.56;15.21;49.00;49.00;39.19;13.00;121.40;2.25;2;1957;11;20;MFL;;;;;;1957;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500287;MOD;20160525;20170206;Y;PL00287;WLA-80;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2141;Y;OTB;GNS;17.79;15.14;32.00;32.00;39.66;;121.00;3.30;2;1958;1;18;MFL;;;;;;1958;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500295;MOD;20111025;21001231;Y;PL00295;WLA-71;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2573;Y;OTB;PTB;22.20;18.87;113.00;113.00;;33.00;289.00;41.60;2;1987;1;12;MFL;;;;;;1986;Stocznia WISLA, Gdansk - Poland;
POL;POL034500302;MOD;20130520;21001231;Y;PL00302;WLA-65;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2295;Y;OTB;LLS;19.71;15.29;39.00;39.00;36.25;6.00;133.00;1.50;2;1953;12;1;MFL;;;;;;1953;Stocznia Szczecinska - Poland;
POL;POL034500306;MOD;20160915;20171016;Y;PL00306;WLA-51;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2034;Y;PTB;OTB;20.59;16.98;69.00;69.00;49.11;23.00;290.00;4.60;2;1963;12;31;MFL;;;;;;1963;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500314;MOD;20121023;21001231;Y;PL00314;WLA-32;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2222;Y;GNS;LLD;18.54;15.43;39.00;39.00;42.80;;247.00;3.30;2;1960;11;18;MFL;;;;;;1960;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500315;MOD;20160916;21001231;Y;PL00315;WLA-31;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2624;Y;OTB;PTB;22.44;19.82;114.00;114.00;78.78;34.00;289.00;60.60;2;1984;4;4;MFL;;;;;;1984;Stocznia WISLA, Gdansk - Poland;
POL;POL034500341;MOD;20160915;20170716;Y;PL00341;WLA-11;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2031;Y;PTB;OTB;20.54;16.98;66.00;66.00;47.19;20.00;297.00;6.25;2;1961;12;31;MFL;;;;;;1961;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500343;MOD;20160525;20180118;Y;PL00343;WLA-6;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2021;Y;OTB;GNS;17.57;15.21;38.00;38.00;42.17;;121.00;1.95;2;1970;3;28;MFL;;;;;;1970;Szczecinska Stocznia Remontowa - Poland;
POL;POL034500673;MOD;20140821;21001231;Y;PL00673;WLA-2;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;FPO;GNS;4.95;4.56;0.92;0.92;;;5.00;0.00;3;1995;4;14;MFL;;;;;;1995;Warsztat Szkutniczy, Sianow - Poland;
POL;POL034500679;MOD;20160817;21001231;Y;PL00679;WLA-8;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;FPO;LLS;6.00;5.72;2.80;2.80;;;15.10;0.00;4;1995;4;29;MFL;;;;;;1995;system gospod., Wladyslawowo - Poland;
POL;POL034500687;MOD;20100427;21001231;Y;PL00687;WLA-47;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;11.33;10.44;12.50;12.50;;;80.00;0.00;3;1986;5;7;MFL;;;;;;1972;Stocznia USTKA - Poland;
POL;POL034500689;MOD;20120524;21001231;Y;PL00689;WLA-48;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;7.45;7.08;3.47;3.47;;;11.00;0.00;3;1991;12;31;MFL;;;;;;1991;Stocznia USTKA - Poland;
POL;POL034500822;MOD;20110210;21001231;Y;PL00822;WLA-67;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2158;Y;OTB;OTM;21.60;17.35;48.00;48.00;51.24;1.00;121.00;0.00;2;2000;8;30;MFL;;;;;;1962;Szczecinska Stocznia Remontowa - Poland;
POL;POL034501905;MOD;20121112;21001231;Y;PL01905;WLA-34;PERLA BALTYKU WLA-34;0345;WLADYSLAWOWO;Y;SPG2720;N;LLS;GNS;11.90;10.90;9.87;9.87;;;88.00;0.00;2;2004;4;6;MFL;;;;;;2004;Zaklad Slusarsko-Mechaniczny T. Czerwinski, Lublewo - Poland;
POL;POL034501971;CST;20041119;21001231;Y;PL01971;WLA-53;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;9.99;8.64;9.84;9.84;;;66.00;0.00;1;2004;11;16;MFL;;;;20030722;;2004;Jacek Struck, Jastarnia - Poland;
POL;POL034502013;MOD;20131002;21001231;Y;PL02013;WLA-55;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;FPO;GNS;7.00;6.60;2.53;2.53;;;14.70;0.00;2;2006;6;20;MFL;;;;;;2006;Bartlomiej Muza, Chalupy - Poland;
POL;POL034502026;CST;20070209;21001231;Y;PL02026;WLA-16;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;LLS;GNS;9.38;8.79;5.38;5.38;;;24.00;0.00;3;2007;2;8;MFL;;;;;;2006;JANMOR Stocznia Jachtowa, Glowno - Poland;
POL;POL034502033;MOD;20160822;21001231;Y;PL02033;KOL-142;<NO NAME GIVEN>;0225;KOLOBRZEG;N;;N;GNS;LLS;10.01;8.67;6.51;6.51;;;45.00;0.00;2;1973;12;31;MFL;;;;;;1973;system gospod. - Poland;
POL;POL034502174;MOD;20121019;21001231;Y;PL02174;WLA-141;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;LLS;GNS;10.07;9.00;2.60;2.60;;;88.30;0.00;3;1994;5;6;MFL;;;;;;1983;Hugh Easton Suffolk - Great Britain;
POL;POL034502175;MOD;20121026;21001231;Y;PL02175;WLA-142;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;LLS;GNS;10.11;9.55;6.19;6.19;;;21.30;0.00;3;1984;5;14;MFL;;;;;;1978;Stocznia USTKA - Poland;
POL;POL034502265;CHA;20140304;21001231;Y;PL02265;WLA-23;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;7.99;7.65;4.31;4.31;;;20.59;0.00;3;2014;1;24;MFL;;;;;;1988;Stocznia USTKA, Ustka - Poland;
POL;POL034600518;MOD;20120111;21001231;Y;PL00518;CHA-11;<NO NAME GIVEN>;0346;CHALUPY;N;;N;GNS;FPO;5.30;4.90;1.27;1.27;;;4.60;0.00;1;1987;8;4;MFL;;;;;;1987;system gospod., Chalupy - Poland;
POL;POL034600520;CEN;20040501;21001231;Y;PL00520;CHA-14;<NO NAME GIVEN>;0346;CHALUPY;N;;N;GNS;FPO;4.34;4.03;0.82;0.82;;;0.00;0.00;3;2003;4;16;MFL;;;;;;1985;Chojnice - Poland;
POL;POL034600521;MOD;20090819;21001231;Y;PL00521;CHA-16;<NO NAME GIVEN>;0346;CHALUPY;N;;N;FPO;GNS;4.97;4.61;0.77;0.77;;;0.00;0.00;1;1947;7;10;MFL;;;;;;1947;system gospod., Chalupy - Poland;
POL;POL034600522;MOD;20121019;21001231;Y;PL00522;CHA-3;<NO NAME GIVEN>;0346;CHALUPY;N;;N;FPO;LLS;4.80;4.25;0.82;0.82;;;0.00;0.00;1;1989;6;1;MFL;;;;;;1989;system gospod., Chalupy - Poland;
POL;POL034600523;MOD;20111007;21001231;Y;PL00523;CHA-35;<NO NAME GIVEN>;0346;CHALUPY;N;;N;FPO;GNS;3.96;3.69;0.62;0.62;;;0.00;0.00;1;1965;4;5;MFL;;;;;;1965;system gospod., Chalupy - Poland;
POL;POL034600525;MOD;20120423;21001231;Y;PL00525;CHA-9;<NO NAME GIVEN>;0346;CHALUPY;N;;N;FPO;GNS;3.95;3.63;0.59;0.59;;;0.00;0.00;3;1997;6;23;MFL;;;;;;1997;system gospod., Chalupy - Poland;
POL;POL034601811;CEN;20040501;21001231;Y;PL01811;CHA-10;<NO NAME GIVEN>;0346;CHALUPY;N;;N;GNS;LLS;9.70;9.05;7.67;7.67;;;70.00;0.00;1;2003;11;25;MFL;;;;;;2003;Bartlomiej Muza, Chalupy - Poland;
POL;POL034602296;CHA;20141104;21001231;Y;PL02296;CHA-37;<NO NAME GIVEN>;0346;CHALUPY;Y;SPG4037;N;FPO;GNS;4.90;4.54;0.85;0.85;;;4.40;0.00;3;2014;10;6;MFL;;;;;;1998;Bogdan Muza, Chalupy - Poland;
POL;POL034602302;CHA;20150317;21001231;Y;PL02302;CHA-36;<NO NAME GIVEN>;0346;CHALUPY;N;;N;GNS;FPO;4.75;4.45;0.76;0.76;;;2.94;0.00;1;1966;4;29;MFL;;;;;;1966;Wincenty Konkel, Chalupy - Poland;
POL;POL034800728;MOD;20120214;21001231;Y;PL00728;REW-6;<NO NAME GIVEN>;0348;REWA;N;;N;LLS;GNS;8.18;7.56;4.42;4.42;;;40.50;0.00;3;2000;6;12;MFL;;;;;;2000;system gospod., Rewa - Poland;
POL;POL034800734;MOD;20160122;20171211;Y;PL00734;UST-153;<NO NAME GIVEN>;0234;USTKA;Y;SPG3650;N;GNS;FPO;11.90;11.22;6.76;6.76;;;24.40;0.00;2;1990;11;30;MFL;;;;;;1990;system gospod., Rewa - Poland;
POL;POL034801852;CEN;20040501;21001231;Y;PL01852;REW-18;<NO NAME GIVEN>;0348;REWA;N;;N;GNS;FPO;7.96;7.47;3.99;3.99;;;22.40;0.00;2;2003;12;4;MFL;;;;;;2003;Bartlomiej Muza, Chalupy - Poland;
POL;POL034801910;CEN;20040501;21001231;Y;PL01910;REW-42;<NO NAME GIVEN>;0348;REWA;N;;N;GNS;FPO;7.95;7.30;3.81;3.81;;;34.60;0.00;1;2004;4;21;MFL;;;;;;2004;Bartlomiej Muza, Chalupy - Poland;
POL;POL034900709;MOD;20120209;21001231;Y;PL00709;MEC-8;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;7.93;7.32;4.05;4.05;;;31.00;0.00;3;1998;3;9;MFL;;;;;;1998;system gospod., Mechelinki - Poland;
POL;POL034900710;MOD;20151103;21001231;Y;PL00710;MEC-10;<NO NAME GIVEN>;0349;MECHELINKI;Y;SPG3608;N;GNS;LLS;10.53;9.22;7.12;7.12;;;50.00;0.00;3;1999;6;29;MFL;;;;;;1999;system gospod., Mechelinki - Poland;
POL;POL034900711;MOD;20071023;21001231;Y;PL00711;MEC-14;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;FPO;6.40;5.74;2.03;2.03;;;14.70;0.00;1;1994;7;22;MFL;;;;;;1994;system gospod., Mechelinki - Poland;
POL;POL034902074;MOD;20121203;21001231;Y;PL02074;MEC-17;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;8.49;8.20;4.62;4.62;;;49.90;0.00;2;1985;1;7;MFL;;;;;;1984;system gospod. - Poland;
POL;POL034902167;CST;20101210;21001231;Y;PL02167;MEC-12;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;7.91;7.01;3.59;3.59;;;23.00;0.00;2;2010;11;30;MFL;;;;;;2010;Bartlomiej Muza, Wladyslawowo - Poland;
POL;POL034902206;MOD;20150727;20171204;Y;PL02206;MEC-9;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;8.40;7.87;4.05;4.05;;;30.00;0.00;3;1980;10;28;MFL;;;;;;1980;system gospod. - Poland;
POL;POL034902299;CHA;20150130;21001231;Y;PL02299;MEC-20;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;7.99;7.55;5.12;5.12;;;40.00;0.00;2;1984;1;12;MFL;;;;;;1983;system gospod., Jazowo - Poland;
POL;POL034902303;CST;20150721;21001231;Y;PL02303;MEC-15;<NO NAME GIVEN>;0349;MECHELINKI;N;;N;GNS;LLS;7.98;7.47;4.76;4.76;;;35.30;0.00;2;2015;5;5;MFL;;;;;;2015;SALVUS BVartlomiej Muza, Chalupy - Poland;
POL;POL035000712;MOD;20131004;21001231;Y;PL00712;OBL-1;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;FPO;10.57;9.16;3.53;3.53;;;47.00;0.00;2;2000;5;10;MFL;;;;;;2000;system gospod., Obluze - Poland;
POL;POL035000714;MOD;20130118;21001231;Y;PL00714;OBL-3;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;LLS;7.80;7.36;4.17;4.17;;;21.30;0.00;3;2002;10;2;MFL;;;;;;2002;system gospod., Obluze - Poland;
POL;POL035000715;MOD;20091207;21001231;Y;PL00715;OBL-4;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;LLS;7.50;7.06;2.89;2.89;;;21.30;0.00;1;1980;8;1;MFL;;;;;;1980;RSR SZKUNER, Wladyslawowo - Poland;
POL;POL035001670;MOD;20141024;20171121;Y;PL01670;OBL-13;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;LLS;6.38;5.98;2.08;2.08;;;11.00;0.00;1;1964;12;31;MFL;;;;;;1964;system gospod., Obluze - Poland;
POL;POL035002038;MOD;20110929;21001231;Y;PL02038;OBL-5;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;LLS;6.76;6.27;2.35;2.35;;;10.30;0.00;2;2007;5;23;MFL;;;;;;2006;system gospod. - Poland;
POL;POL035002157;CST;20100719;21001231;Y;PL02157;OBL-6;<NO NAME GIVEN>;0350;OBLUZE;N;;N;GNS;LLS;8.10;7.32;3.49;3.49;;;34.60;0.00;2;2010;3;25;MFL;;;;;;2009;system gospod. - Poland;
POL;POL035100716;MOD;20080101;21001231;Y;PL00716;OKS-1;<NO NAME GIVEN>;0351;OKSYWIE;N;;N;GNS;LLS;6.80;6.40;2.08;2.08;;;37.50;0.00;1;1967;6;28;MFL;;;;;;1967;system gospod., Oksywie - Poland;
POL;POL035100717;MOD;20080101;21001231;Y;PL00717;OKS-5;<NO NAME GIVEN>;0351;OKSYWIE;N;;N;GNS;LLS;7.20;6.80;2.72;2.72;;;14.70;0.00;1;1990;6;27;MFL;;;;;;1990;system gospod., Oksywie - Poland;
POL;POL035100720;MOD;20100513;21001231;Y;PL00720;OKS-22;<NO NAME GIVEN>;0351;OKSYWIE;N;;N;GNS;LLS;6.33;5.98;1.68;1.68;;;21.00;0.00;1;1961;11;6;MFL;;;;;;1961;system gospod., Oksywie - Poland;
POL;POL035101101;CEN;20040501;21001231;Y;PL01101;OKS-20;<NO NAME GIVEN>;0351;OKSYWIE;N;;N;GNS;FPO;7.95;7.49;4.05;4.05;;;28.00;0.00;2;2003;7;28;MFL;;;;;;2003;Zaklad Slusarsko-Mechaniczny T. Czerwinski, Lublewo - Poland;
POL;POL035102301;CHA;20150304;21001231;Y;PL02301;OKS-14;<NO NAME GIVEN>;0351;OKSYWIE;N;;N;GNS;LLS;7.97;7.56;3.24;3.24;;;37.00;0.00;3;2014;2;16;MFL;;;;;;1981;Ishihara Dockyard Co. Ltd., Takasago - Japan;
POL;POL035200098;MOD;20140901;21001231;Y;PL00098;WLA-108;HUMBAK;0345;WLADYSLAWOWO;Y;SPG2616;Y;OTB;OTM;30.80;26.46;294.00;294.00;;37.00;552.00;200.00;2;1997;8;1;MFL;;;;;;1985;Stocznia USTKA  - Poland;
POL;POL035201031;MOD;20151030;20170306;Y;PL01031;WLA-184;HELOT;0345;WLADYSLAWOWO;Y;SPG2663;Y;OTM;OTB;30.80;26.46;259.00;259.00;;;385.00;0.00;2;1985;12;5;MFL;;;;;;1985;Stocznia USTKA - Poland;
POL;POL035202001;MOD;20150121;20170516;Y;PL02001;GDY-36;POLONUS GDY 36;0352;GDYNIA;Y;SNHE;Y;OTB;OTM;60.33;52.20;1805.00;1805.00;;;3375.00;1336.00;2;1987;10;22;MFL;;;;;;1987;Skala Skipasmioja- Faroe Islands;
POL;POL035202230;MOD;20161213;21001231;Y;PL02230;GDY-150;SAGA;0352;GDYNIA;Y;SNIC;Y;OTM;OTB;120.42;108.12;7765.00;7765.00;;;5296.00;3211.00;2;1988;12;20;MFL;;;;;;1988;Volkswerft Stralsund GmbH, Stralsund - Germany;
POL;POL035202244;IMP;20161010;20170724;Y;PL02244;GDY-147;ALINA;0352;GDYNIA;Y;SNLO;Y;OTM;NO;105.00;93.89;7681.00;7681.00;;;5920.00;2365.00;2;1994;7;15;MFL;ISL;;;;;1993;Factorias Vulcano S.A., Vigo - Spain;
POL;POL035202304;MOD;20160419;21001231;Y;PL02304;GDY-57;JANUS;0352;GDYNIA;Y;SNLQ;Y;OTM;PS;67.47;61.17;1467.56;1467.56;;;5420.00;933.00;2;1973;3;6;MFL;;;;;;1968;Trondheim Mek. Werksted A/S, Trondheim - Norway;
POL;POL035300722;CHA;20100922;21001231;Y;PL00722;WOL-8;<NO NAME GIVEN>;0108;WOLIN;N;;N;GNS;LLS;6.70;6.26;2.54;2.54;;;12.70;0.00;4;1974;5;27;MFL;;;;;;1974;system gospod., Orlowo - Poland;
POL;POL035300723;MOD;20080101;20171214;Y;PL00723;ORL-3;<NO NAME GIVEN>;0353;ORLOWO;N;;N;GNS;FPO;7.50;6.96;2.82;2.82;;;17.70;0.00;4;1985;8;9;MFL;;;;;;1980;Zaklad Szkutniczy, Wladyslawowo - Poland;
POL;POL035300726;CEN;20040501;21001231;Y;PL00726;ORL-6;<NO NAME GIVEN>;0353;ORLOWO;N;;N;GNS;LLS;7.42;6.86;2.87;2.87;;;14.70;0.00;2;1997;6;12;MFL;;;;;;1997;system gospod., Oksywie - Poland;
POL;POL035302054;MOD;20100921;21001231;Y;PL02054;ORL-10;<NO NAME GIVEN>;0353;ORLOWO;N;;N;GNS;FPO;7.50;7.14;2.46;2.46;;;13.20;0.00;3;2008;6;24;MFL;;;;;;1997;system gospod., - Poland;
POL;POL035302153;CHA;20100506;20171211;Y;PL02153;ORL-9;<NO NAME GIVEN>;0353;ORLOWO;N;;N;GNS;FPO;7.49;6.92;2.50;2.50;;;17.70;0.00;3;2009;10;9;MFL;;;;;;1987;Russia;
POL;POL035400737;MOD;20080101;21001231;Y;PL00737;SOP-1;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;LLS;6.75;6.16;2.06;2.06;;;26.50;0.00;4;1972;2;7;MFL;;;;;;1972;Warsztat Szkutniczy, Sianow - Poland;
POL;POL035400741;MOD;20101230;21001231;Y;PL00741;SOP-5;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;LLS;7.45;7.00;3.15;3.15;;;29.40;0.00;3;1970;12;31;MFL;;;;;;1970;Stocznia USTKA - Poland;
POL;POL035400745;MOD;20061013;21001231;Y;PL00745;SOP-8;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;LLS;7.35;6.73;2.76;2.76;;;29.40;0.00;3;1977;12;31;MFL;;;;;;1977;Sotrather Iberica S.A. - Spain;
