Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
EST;EST030912109;MOD;20151023;20180110;Y;PMA-055;PMA-055;PMA-055;L04;LINDI;N;;N;FPO;GNS;11.40;10.94;5.88;5.88;;;44.13;0.00;1;1991;12;31;MFL;;;PA;;;1991;RUSSIAN FEDERATION;
EST;EST030912110;CEN;20040501;21001231;Y;4M990005;PMA-005;PMA-005;L04;LINDI;N;;N;FPO;NO;11.96;11.48;7.23;7.23;;;57.40;0.00;1;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST030912111;CEN;20040501;21001231;Y;4M000004;PMA-080;PMA-080;L04;LINDI;N;;N;FPO;NO;4.70;4.51;0.70;0.70;;;22.06;0.00;4;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST030912116;CEN;20040501;21001231;Y;6S990209;BSA-159;BSA-159;N01;NARVA-JÕESUU;N;;N;GNS;NO;4.20;4.03;0.35;0.35;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST030912117;MOD;20111202;21001231;Y;BSA-227;BSA-227;BSA-227;N01;NARVA-JÕESUU;N;;N;FPO;GNS;5.40;5.18;0.92;0.92;;;4.00;0.00;1;1989;12;31;MFL;;;PA;;;1989;RUSSIAN FEDERATION;
EST;EST030912120;CEN;20040501;21001231;Y;6S010177;BSB-148;BSB-148;N01;NARVA-JÕESUU;N;;N;GNS;NO;3.82;3.67;0.32;0.32;;;0.00;0.00;1;1978;12;31;MFL;;;;;;1978;RUSSIAN FEDERATION;
EST;EST030912153;MOD;20110103;20170801;Y;4M990060;PMA-057;PMA-057;L04;LINDI;N;;N;GNS;FPO;9.23;8.86;3.52;3.52;;;15.45;0.00;1;1995;12;31;MFL;;;PA;;;1995;ESTONIA;
EST;EST030912271;MOD;20120103;21001231;Y;5M000855;TMA-564;TMA-564;L04;LINDI;N;;N;FPO;GNS;11.53;11.07;6.10;6.10;;;60.00;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST030912272;CEN;20040501;21001231;Y;6M000208;BMA-301;BMA-301;T04;TOILA;N;;N;OTB;GNS;8.19;7.86;3.73;3.73;;;40.40;0.00;3;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST030912273;CEN;20040501;21001231;Y;4M010015;PMA-422;PMA-422;L04;LINDI;N;;N;GNS;FPO;11.85;11.38;6.49;6.49;;;51.48;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST030912274;CEN;20040501;21001231;Y;4M000142;PMA-217;PMA-217;L04;LINDI;N;;N;GNS;FPO;12.13;11.64;7.04;7.04;;;57.37;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST030912275;CEN;20040501;21001231;Y;4M000107;PMA-183;PMA-183;L04;LINDI;N;;N;GNS;FPO;11.40;10.94;5.96;5.96;;;45.00;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST030912276;CEN;20040501;21001231;Y;4M000139;PMA-214;PMA-214;L04;LINDI;N;;N;GNS;FPO;9.13;8.76;3.07;3.07;;;18.39;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST030912277;CEN;20040501;21001231;Y;4M010029;PMA-436;PMA-436;L04;LINDI;N;;N;GNS;FPO;9.00;8.64;2.73;2.73;;;25.00;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST030912278;CEN;20040501;21001231;Y;4M990062;PMA-059;PMA-059;L04;LINDI;N;;N;GNS;FPO;5.50;5.28;1.24;1.24;;;44.13;0.00;4;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST030912279;CEN;20040501;21001231;Y;4M990053;PMA-050;PMA-050;L04;LINDI;N;;N;GNS;FPO;5.50;5.28;1.24;1.24;;;83.00;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST030912280;CEN;20040501;21001231;Y;4M020023;PMA-512;PMA-512;L04;LINDI;N;;N;GNS;FPO;4.45;4.27;0.42;0.42;;;1.50;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST030912281;MOD;20091001;21001231;Y;4M990012;PMA-011;PMA-011;L04;LINDI;N;;N;GNS;FPO;5.70;5.47;1.26;1.26;;;55.00;0.00;2;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST030912282;CHA;20110712;21001231;Y;PMA-333;PMA-333;PMA-333;P01;PÄRNU;N;;N;GNS;FPO;8.62;8.28;3.12;3.12;;;9.00;0.00;1;1996;12;31;MFL;;;PA;;;1996;ESTONIA;
EST;EST030912283;MOD;20121015;21001231;Y;PMA-216;PMA-216;PMA-216;L04;LINDI;N;;N;GNS;FPO;9.17;8.80;3.42;3.42;;;6.81;0.00;1;1996;12;31;MFL;;;PA;;;1996;ESTONIA;
EST;EST030912284;MOD;20130314;21001231;Y;PMA-218;PMA-218;PMA-218;L04;LINDI;N;;N;FPO;GNS;9.03;8.67;3.03;3.03;;;14.71;0.00;1;1987;12;31;MFL;;;PA;;;1987;RUSSIAN FEDERATION;
EST;EST030912285;MOD;20110103;21001231;Y;4M000161;PMA-236;PMA-236;L04;LINDI;N;;N;FPO;GNS;5.70;5.47;1.26;1.26;;;33.10;0.00;2;1988;12;31;MFL;;;PA;;;1988;RUSSIAN FEDERATION;
EST;EST030912286;CEN;20040501;21001231;Y;4M020041;PMA-530;PMA-530;L04;LINDI;N;;N;FPO;GNS;4.85;4.66;1.11;1.11;;;51.48;0.00;3;1971;12;31;MFL;;;;;;1971;RUSSIAN FEDERATION;
EST;EST030912287;CHA;20140721;21001231;Y;PMA-056;PMA-056;PMA-056;L04;LINDI;N;;N;GNS;FPO;9.00;8.64;3.49;3.49;;;15.00;0.00;1;1995;12;31;MFL;;;PA;;;1995;ESTONIA;
EST;EST030912288;CEN;20040501;20180301;Y;2M000086;PMA-440;PMA-440;L04;LINDI;N;;N;GNS;FPO;9.10;8.74;3.10;3.10;;;25.00;0.00;1;1984;12;31;MFL;;;;;;1984;RUSSIAN FEDERATION;
EST;EST030912289;CEN;20040501;21001231;Y;4M990043;PMA-040;PMA-040;L04;LINDI;N;;N;GNS;FPO;9.20;8.83;3.23;3.23;;;14.71;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST030912290;MOD;20120120;21001231;Y;4M000257;PMA-331;PMA-331;L04;LINDI;N;;N;GNS;FPO;8.86;8.51;3.35;3.35;;;33.00;0.00;1;1988;12;31;MFL;;;PA;;;1988;RUSSIAN FEDERATION;
EST;EST030912291;MOD;20120305;21001231;Y;4M000155;PMA-230;PMA-230;L04;LINDI;N;;N;FPO;GNS;8.50;8.16;2.87;2.87;;;20.00;0.00;1;1984;12;31;MFL;;;PA;;;1984;RUSSIAN FEDERATION;
EST;EST030912292;CEN;20040501;21001231;Y;4M020067;PMA-555;PMA-555;L04;LINDI;N;;N;GNS;FPO;8.20;7.87;2.39;2.39;;;18.00;0.00;1;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST030912293;CEN;20040501;21001231;Y;4M030019;PMA-594;PMA-594;L04;LINDI;N;;N;FPO;NO;6.32;6.07;1.06;1.06;;;50.00;0.00;1;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST030912294;CEN;20040501;20180510;Y;4M000106;PMA-182;PMA-182;L04;LINDI;N;;N;GNS;FPO;9.00;8.64;3.25;3.25;;;25.01;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST030912295;MOD;20120123;21001231;Y;4M000105;PMA-181;PMA-181;L04;LINDI;N;;N;GNS;FPO;8.54;8.20;2.64;2.64;;;15.45;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST030912296;CEN;20040501;21001231;Y;4M000260;PMA-334;PMA-334;L04;LINDI;N;;N;GNS;FPO;5.50;5.28;1.24;1.24;;;44.13;0.00;2;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST030912553;MOD;20150327;21001231;Y;TMA-217;TMA-217;TMA-217;T04;TOILA;N;;N;FPO;NO;11.60;11.14;6.11;6.11;;;59.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST030912557;MOD;20120911;21001231;Y;2M000040;PMA-486;PMA-486;L04;LINDI;N;;N;FPO;GNS;11.80;11.33;6.71;6.71;;;60.30;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST030912558;CEN;20040501;21001231;Y;4M000058;PMA-134;PMA-134;L04;LINDI;N;;N;FPO;PS;8.42;8.08;2.81;2.81;;;15.00;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST030912559;MOD;20131122;21001231;Y;PMA-211;PMA-211;PMA-211;L04;LINDI;N;;N;GNS;FPO;5.50;5.28;1.28;1.28;;;14.70;0.00;3;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST030912560;MOD;20130308;21001231;Y;PMA-210;PMA-210;PMA-210;L04;LINDI;N;;N;FPO;GNS;11.60;11.14;7.96;7.96;;;60.30;0.00;2;1991;12;31;MFL;;;PA;;;1991;RUSSIAN FEDERATION;
EST;EST030912561;CEN;20040501;20180320;Y;4M010004;PMA-410;PMA-410;L04;LINDI;N;;N;FPO;GNS;8.93;8.57;3.65;3.65;;;18.39;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST030912562;CEN;20040501;20180401;Y;4M000132;PMA-208;PMA-208;K12;KAVARU;N;;N;PS;GNS;8.40;8.06;2.84;2.84;;;18.39;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST030912563;CEN;20040501;21001231;Y;4M010062;PMA-472;PMA-472;L04;LINDI;N;;N;PS;GNS;5.70;5.47;1.22;1.22;;;44.13;0.00;2;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST030912564;CEN;20040501;21001231;Y;4M000104;PMA-180;PMA-180;L04;LINDI;N;;N;GNS;FPO;5.60;5.38;0.82;0.82;;;18.00;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST030915121;MOD;20121024;21001231;Y;BMA-778;BMA-778;BMA-778;N01;NARVA-JÕESUU;N;;N;GNS;NO;8.16;7.83;3.49;3.49;;;6.40;0.00;3;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST030915122;CEN;20040501;21001231;Y;6M000321;BMA-404;BMA-404;S07;SIRGALA;N;;N;GNS;NO;4.65;4.46;0.80;0.80;;;22.06;0.00;2;1974;12;31;MFL;;;;;;1974;RUSSIAN FEDERATION;
EST;EST030915340;CEN;20040501;21001231;Y;2M000075;MMA-043;MMA-043;S04;SALINÕMME;N;;N;GNS;LLS;6.57;6.31;1.20;1.20;;;5.15;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST030915345;MOD;20151130;20180520;Y;3F10G02;EK-1002;ADELE;T02;TAPURLA;Y;ES2526;Y;OTB;OTM;13.88;13.32;14.00;14.00;;;158.00;0.00;2;1978;12;31;MFL;;;;;;1978;FINLAND;
EST;EST031013349;MOD;20121126;21001231;Y;PMA-128;PMA-128;PMA-128;V11;VÕISTE;N;;N;FPO;GNS;11.90;11.42;6.93;6.93;;;53.69;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST031013350;MOD;20131205;20180426;Y;PMA-196;PMA-196;PMA-196;R12;RAEKÜLA;N;;N;FPO;GNS;7.54;7.24;2.26;2.26;;;18.39;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST031013574;CEN;20040501;21001231;Y;4M020062;PMA-551;PMA-551;P01;PÄRNU;N;;N;GNS;GTR;4.65;4.46;0.57;0.57;;;14.71;0.00;2;1979;12;31;MFL;;;;;;1979;RUSSIAN FEDERATION;
EST;EST031013575;CEN;20040501;20160919;Y;2M030019;LMA-198;LMA-198;H01;HAAPSALU;N;;N;GNS;LLD;7.65;7.34;3.58;3.58;;;47.00;0.00;2;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST031013576;CEN;20040501;21001231;Y;2M000155;LMA-106;LMA-106;H01;HAAPSALU;N;;N;LLS;GNS;4.40;4.22;0.46;0.46;;;11.03;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST031013577;CEN;20040501;21001231;Y;4M000150;PMA-225;PMA-225;P01;PÄRNU;N;;N;PS;GNS;9.48;9.10;3.34;3.34;;;18.39;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST031013578;CEN;20040501;21001231;Y;4M000149;PMA-224;PMA-224;P01;PÄRNU;N;;N;PS;GNS;4.72;4.53;0.92;0.92;;;22.00;0.00;2;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST031013579;MOD;20141003;21001231;Y;PMA-590;PMA-590;PMA-590;J02;JAAGUPI;N;;N;GNS;FPO;6.00;5.76;1.94;1.94;;;70.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST031013580;CEN;20040501;21001231;Y;4M000018;PMA-094;PMA-094;J02;JAAGUPI;N;;N;PS;GNS;8.38;8.04;2.97;2.97;;;29.42;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST031014123;CEN;20040501;21001231;Y;4M990073;PMA-070;PMA-070;P07;PEERNI;N;;N;PS;NO;12.00;11.52;7.02;7.02;;;59.00;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST031014124;MOD;20121102;21001231;Y;PMA-048;PMA-048;PMA-048;V09;VANA-SAUGA;N;;N;FPO;GNS;9.40;9.02;3.22;3.22;;;29.00;0.00;1;1990;12;31;MFL;;;PA;;;1990;RUSSIAN FEDERATION;
EST;EST031014125;MOD;20121102;21001231;Y;PMA-047;PMA-047;PMA-047;V09;VANA-SAUGA;N;;N;FPO;GNS;7.25;6.96;1.96;1.96;;;11.77;0.00;1;1984;12;31;MFL;;;PA;;;1984;RUSSIAN FEDERATION;
EST;EST031014126;CEN;20040501;21001231;Y;4M000002;PMA-078;PMA-078;V09;VANA-SAUGA;N;;N;GNS;NO;5.40;5.18;1.15;1.15;;;35.00;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST031014127;MOD;20151203;21001231;Y;PMA-066;PMA-066;PMA-066;V09;VANA-SAUGA;N;;N;FPO;NO;9.10;8.74;2.92;2.92;;;24.50;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST031014128;MOD;20131121;21001231;Y;PMA-064;PMA-064;PMA-064;V09;VANA-SAUGA;N;;N;FPO;NO;9.32;8.95;3.24;3.24;;;17.65;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST031014129;CEN;20040501;21001231;Y;4M990065;PMA-062;PMA-062;V09;VANA-SAUGA;N;;N;FPO;NO;11.70;11.23;6.08;6.08;;;44.13;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST031014351;CEN;20040501;21001231;Y;4M990054;PMA-051;PMA-051;R12;RAEKÜLA;N;;N;GNS;FPO;8.56;8.22;2.78;2.78;;;18.39;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST031014352;MOD;20120105;21001231;Y;4M990052;PMA-049;PMA-049;R12;RAEKÜLA;N;;N;FPO;GNS;9.76;9.37;3.30;3.30;;;18.39;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST031014353;MOD;20140324;21001231;Y;PMA-079;PMA-079;PMA-079;V09;VANA-SAUGA;N;;N;GNS;FPO;11.72;11.25;8.28;8.28;;;44.13;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST031014354;MOD;20100804;21001231;Y;4M990056;PMA-053;PMA-053;J02;JAAGUPI;N;;N;GNS;FPO;8.57;8.23;2.94;2.94;;;18.39;0.00;1;1983;12;31;MFL;;;PA;;;1983;RUSSIAN FEDERATION;
EST;EST031014355;MOD;20120103;21001231;Y;4M990055;PMA-052;PMA-052;L04;LINDI;N;;N;FPO;GNS;7.00;6.72;2.00;2.00;;;7.35;0.00;1;1985;12;31;MFL;;;PA;;;1985;RUSSIAN FEDERATION;
EST;EST031014356;MOD;20121106;21001231;Y;PMA-212;PMA-212;PMA-212;L04;LINDI;N;;N;PS;FPO;11.70;11.23;5.57;5.57;;;44.13;0.00;1;1989;12;31;MFL;;;PA;;;1989;RUSSIAN FEDERATION;
EST;EST031014357;MOD;20131120;21001231;Y;PMA-083;PMA-083;PMA-083;V09;VANA-SAUGA;N;;N;GNS;FPO;8.55;8.21;2.94;2.94;;;23.54;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST031014359;MOD;20131202;21001231;Y;PMA-250;PMA-250;PMA-250;V09;VANA-SAUGA;N;;N;GNS;FPO;4.50;4.32;0.66;0.66;;;3.70;0.00;3;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST031014360;MOD;20091209;21001231;Y;4M000022;PMA-098;PMA-098;V09;VANA-SAUGA;N;;N;GNS;FPO;7.68;7.37;1.84;1.84;;;8.83;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST031014361;MOD;20131122;21001231;Y;PMA-123;PMA-123;PMA-123;L09;LIU;N;;N;GNS;FPO;7.40;7.10;2.07;2.07;;;18.40;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST031014362;CEN;20040501;21001231;Y;4M000046;PMA-122;PMA-122;L09;LIU;N;;N;GNS;FPO;9.20;8.83;2.98;2.98;;;18.39;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST031014364;CEN;20040501;21001231;Y;4M990070;PMA-067;PMA-067;P01;PÄRNU;N;;N;GNS;FPO;7.21;6.92;1.49;1.49;;;10.00;0.00;1;1979;12;31;MFL;;;;;;1979;RUSSIAN FEDERATION;
EST;EST031014365;MOD;20100326;21001231;Y;4M990068;PMA-065;PMA-065;V09;VANA-SAUGA;N;;N;GNS;FPO;8.75;8.40;2.69;2.69;;;8.83;0.00;1;1968;12;31;MFL;;;;;;1968;RUSSIAN FEDERATION;
EST;EST031014366;CEN;20040501;20160823;Y;4M990064;PMA-061;PMA-061;V09;VANA-SAUGA;N;;N;GNS;FPO;8.46;8.12;2.92;2.92;;;17.65;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST031014367;CEN;20040501;20160823;Y;4M990063;PMA-060;PMA-060;V09;VANA-SAUGA;N;;N;GNS;FPO;8.48;8.14;2.97;2.97;;;17.65;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST031014368;CEN;20040501;21001231;Y;4M030023;PMA-597;PMA-597;V09;VANA-SAUGA;N;;N;GNS;FPO;7.60;7.30;2.78;2.78;;;31.00;0.00;3;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST031014369;CEN;20040501;20160823;Y;4M000054;PMA-130;PMA-130;V09;VANA-SAUGA;N;;N;GNS;FPO;7.20;6.91;1.58;1.58;;;8.83;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST031014370;CEN;20040501;20180320;Y;4M990057;PMA-054;PMA-054;V09;VANA-SAUGA;N;;N;GNS;FPO;11.68;11.21;6.91;6.91;;;44.13;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST031014371;MOD;20121030;21001231;Y;PMA-268;PMA-268;PMA-268;R12;RAEKÜLA;N;;N;GNS;FPO;8.50;8.16;3.22;3.22;;;18.39;0.00;1;1983;12;31;MFL;;;PA;;;1983;RUSSIAN FEDERATION;
EST;EST031014372;MOD;20131023;21001231;Y;PMA-167;PMA-167;PMA-167;L04;LINDI;N;;N;GNS;FPO;8.54;8.20;2.50;2.50;;;18.39;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST031014374;CEN;20040501;21001231;Y;4M000162;PMA-237;PMA-237;V09;VANA-SAUGA;N;;N;PS;GNS;8.60;8.26;3.41;3.41;;;14.71;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST031014376;CEN;20040501;21001231;Y;4M990071;PMA-068;PMA-068;K14;KIHNU;N;;N;GNS;LLS;8.83;8.48;3.45;3.45;;;14.71;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST031014377;CEN;20040501;21001231;Y;4M000039;PMA-115;PMA-115;V09;VANA-SAUGA;N;;N;GNS;FPO;8.06;7.74;2.24;2.24;;;9.93;0.00;1;1969;12;31;MFL;;;;;;1969;RUSSIAN FEDERATION;
EST;EST031014581;CEN;20040501;21001231;Y;4M010005;PMA-411;PMA-411;J02;JAAGUPI;N;;N;GNS;LLS;5.05;4.85;1.19;1.19;;;53.00;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST031014582;CEN;20040501;21001231;Y;4M000011;PMA-087;PMA-087;V09;VANA-SAUGA;N;;N;GNS;LLS;8.50;8.16;2.58;2.58;;;18.39;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST031014584;CEN;20040501;21001231;Y;4M000023;PMA-099;PMA-099;V09;VANA-SAUGA;N;;N;PS;GNS;8.93;8.57;3.11;3.11;;;15.00;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST031014586;MOD;20131107;20180502;Y;PMA-097;PMA-097;PMA-097;V09;VANA-SAUGA;N;;N;PS;GNS;9.10;8.74;3.47;3.47;;;15.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST031014587;CEN;20040501;21001231;Y;4M000086;PMA-162;PMA-162;L09;LIU;N;;N;GNS;LLS;8.40;8.06;2.61;2.61;;;14.71;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST031014589;MOD;20130328;21001231;Y;PMA-164;PMA-164;PMA-164;L09;LIU;N;;N;GNS;FPO;11.90;11.42;7.14;7.14;;;55.16;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST031014590;MOD;20131121;21001231;Y;PMA-328;PMA-328;PMA-328;V09;VANA-SAUGA;N;;N;GNS;FPO;8.86;8.51;2.88;2.88;;;14.70;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST031014591;CEN;20040501;20180501;Y;4M000013;PMA-089;PMA-089;L09;LIU;N;;N;SDN;GNS;9.27;8.90;3.18;3.18;;;14.71;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST031014592;CEN;20040501;20160628;Y;4M000051;PMA-127;PMA-127;P01;PÄRNU;N;;N;SDN;GNS;8.62;8.28;2.84;2.84;;;18.40;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST031014593;MOD;20151203;21001231;Y;PMA-063;PMA-063;PMA-063;V09;VANA-SAUGA;N;;N;FPO;GNS;9.30;8.93;3.39;3.39;;;24.50;0.00;1;1988;12;31;MFL;;;PA;;;1988;RUSSIAN FEDERATION;
EST;EST031014594;CEN;20040501;21001231;Y;4M030022;PMA-596;PMA-596;V09;VANA-SAUGA;N;;N;PS;GNS;7.85;7.54;2.20;2.20;;;10.00;0.00;3;1976;12;31;MFL;;;;;;1976;RUSSIAN FEDERATION;
EST;EST031014595;CEN;20040501;21001231;Y;4M000053;PMA-129;PMA-129;L09;LIU;N;;N;PS;GNS;8.75;8.40;2.84;2.84;;;18.39;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST031014596;CEN;20040501;21001231;Y;4M000057;PMA-133;PMA-133;L09;LIU;N;;N;PS;GNS;12.15;11.66;8.21;8.21;;;44.13;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST031014597;MOD;20121116;20170912;Y;PMA-131;PMA-131;PMA-131;L09;LIU;N;;N;GNS;FPO;11.85;11.38;7.25;7.25;;;33.53;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST031014598;MOD;20060608;21001231;Y;4M000056;PMA-132;PMA-132;L09;LIU;N;;N;PS;GNS;9.23;8.86;3.07;3.07;;;14.71;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST031014599;MOD;20120123;20171123;Y;5M020037;PMA-526;PMA-526;S08;SUUNA;N;;N;GNS;FPO;4.40;4.22;0.43;0.43;;;14.71;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST031014600;CEN;20040501;21001231;Y;4M010057;PMA-466;PMA-466;K14;KIHNU;N;;N;GNS;LLS;8.48;8.14;3.05;3.05;;;20.00;0.00;1;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST031014601;CEN;20040501;20180320;Y;4M000070;PMA-146;PMA-146;K14;KIHNU;N;;N;GNS;LLS;8.44;8.10;3.02;3.02;;;14.71;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST031014602;CEN;20040501;20180307;Y;4M000157;PMA-232;PMA-232;P01;PÄRNU;N;;N;PS;GNS;8.10;7.78;1.75;1.75;;;7.35;0.00;1;1971;12;31;MFL;;;;;;1971;RUSSIAN FEDERATION;
EST;EST031014603;MOD;20091127;20180401;Y;4M030004;PMA-578;PMA-578;P01;PÄRNU;N;;N;PS;GNS;9.03;8.67;3.28;3.28;;;18.39;0.00;1;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST031014604;MOD;20061205;21001231;Y;4M000151;PMA-226;PMA-226;P01;PÄRNU;N;;N;PS;GNS;11.56;11.10;5.83;5.83;;;47.07;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST031014605;MOD;20151210;21001231;Y;PMA-459;PMA-459;PMA-459;M08;MANIJA;N;;N;FPO;GNS;9.40;9.02;3.48;3.48;;;18.39;0.00;1;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST031014606;MOD;20061205;21001231;Y;4M000148;PMA-223;PMA-223;P01;PÄRNU;N;;N;GNS;FPO;8.67;8.32;2.88;2.88;;;18.39;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST031015130;CEN;20040501;21001231;Y;4S990021;PSA-021;PSA-021;P07;PEERNI;N;;N;GNS;NO;5.27;5.06;0.67;0.67;;;3.70;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST031015131;CEN;20040501;21001231;Y;4M000128;PMA-204;PMA-204;V09;VANA-SAUGA;N;;N;FPO;NO;9.50;9.12;3.71;3.71;;;29.40;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST031015132;MOD;20131030;21001231;Y;4M020020;PMA-507;PMA-507;V09;VANA-SAUGA;N;;N;FPO;GNS;9.53;9.15;3.64;3.64;;;29.40;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
