Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
NLD;NLD199902034;CHA;20121025;21001231;Y;NLD199902034;VLI-8;LUBINA;VLI;VLISSINGEN;Y;PF2656;N;LHP;NO;7.95;;2.00;2.00;;;225.00;0.00;3;2012;10;25;MFL;;;;;;1999;CORNWALL;
NLD;NLD199902050;CHA;20130403;21001231;Y;NLD199902050;WR-84;MARIANNE WARDA;WR;WIERINGEN;N;;N;OTB;OTM;8.10;;2.00;2.00;;;41.00;0.00;2;2013;4;3;MFL;;;;;;1999;Den Oever;
NLD;NLD199902051;CHA;20130403;20160915;Y;NLD199902051;WR-85;MAARTJE ADRIANA;WR;WIERINGEN;N;;N;LHP;LHM;8.10;;2.00;2.00;;;41.00;0.00;2;2013;4;3;MFL;;;;;;1999;Den Oever;
NLD;NLD199902268;MOD;20090325;21001231;Y;NLD199902268;UK-422;BART;UK;URK;N;;N;FPO;NO;7.25;;2.00;2.00;;;7.00;0.00;2;1999;7;22;MFL;;;;;;1999;URK;
NLD;NLD199902545;MOD;20120330;20171206;Y;NLD199902545;TX-3;BIEM-JAN;TX;TEXEL;Y;PCGA;Y;TBB;NO;42.21;;494.00;494.00;;;1471.00;1145.00;2;1999;9;16;MFL;;;;;;1999;STELLENDAM;
NLD;NLD199902555;MOD;20130501;21001231;Y;NLD199902555;IJM-69;PASCAL;IJM;VELSEN-IJMUIDEN;N;;N;LHP;FPO;3.80;;1.00;1.00;;;2.00;0.00;3;1999;11;19;MFL;;;;;;1999;SEOUL;
NLD;NLD199902559;MOD;20150225;20170424;Y;NLD199902559;GO-31;MORGENSTER;GO;GOEDEREEDE;Y;PCHQ;Y;TBB;NO;42.35;;494.00;494.00;;;1124.00;880.00;2;1999;12;16;MFL;;;;;;1999;STELLENDAM;
NLD;NLD199902565;MOD;20120120;21001231;Y;NLD199902565;HD-96;RIEKELT JR;HD;DEN HELDER;Y;PCHX;Y;FPO;GND;12.50;;14.00;14.00;;;424.00;0.00;2;2000;1;31;MFL;;;;;;1999;DEN OEVER;
NLD;NLD199902567;MOD;20130529;20160922;Y;NLD199902567;TX-38;BRANDING IV;TX;TEXEL;Y;PEGB;Y;TBB;OTB;42.21;;494.00;494.00;;;1469.00;840.00;2;2000;2;22;MFL;;;;;;1999;STELLNEDAM;
NLD;NLD199902577;MOD;20120120;20160106;Y;NLD199902577;GO-6;WISSELVALLIGHEID;GO;GOEDEREEDE;Y;PECK;Y;GNS;GND;12.82;;11.00;11.00;;;232.00;0.00;3;2000;4;18;MFL;;;;;;1999;DEN OEVER;
NLD;NLD199902603;MOD;20080606;20170627;Y;NLD199902603;TX-43;BIEM VAN DER VIS;TX;TEXEL;Y;PFBS;Y;TBB;NO;42.21;;494.00;494.00;;;1467.00;840.00;2;2000;10;23;MFL;;;;;;1999;STELLENDAM;
NLD;NLD199902608;MOD;20130606;20160828;Y;NLD199902608;HD-95;VIKING;HD;DEN HELDER;N;;N;LHP;LLS;5.95;;2.00;2.00;;;66.00;0.00;3;2000;11;30;MFL;;;;;;1999;HOEK VAN HOLLAND;
NLD;NLD199902648;MOD;20110929;21001231;Y;NLD199902648;ZK-18;LIBERTY;ZK;ULRUM-ZOUTKAMP;N;;Y;TBB;OTB;18.80;;33.00;33.00;;;138.00;15.00;2;2002;8;14;MFL;;;;;;1999;Ezinge;
NLD;NLD199902716;MOD;20110101;20170119;Y;NLD199902716;KG-16;SEABASS;KG;KORTGENE;N;;N;LHP;NO;8.60;;4.00;4.00;;;184.00;0.00;3;2005;4;22;MFL;;;;;;1999;MIDDELHARNIS;
NLD;NLD200000113;MOD;20150618;20170626;Y;NLD200000113;SCH-8;LISA;SCH;DEN HAAG-SCHEVENINGEN;N;;N;LHP;NO;6.12;;1.00;1.00;;;63.00;0.00;3;2006;7;21;MFL;;;;;;2000;NEDERLAND;
NLD;NLD200000115;CST;20060907;21001231;Y;NLD200000115;VD-73;LINSEA;VD;EDAM-VOLENDAM;N;;N;GNS;FPO;10.00;;8.00;8.00;;;90.00;0.00;3;2006;9;7;MFL;;;;;;2000;NEDERLAND;
NLD;NLD200001145;CHA;20100603;21001231;Y;NLD200001145;ARM-16;ILONA;ARM;ARNEMUIDEN;N;;N;OTB;LHP;6.13;;1.00;1.00;;;85.00;0.00;3;2010;6;3;MFL;;;;;;2000;Nederland;
NLD;NLD200001176;CHA;20110222;21001231;Y;NLD200001176;TX-77;SOEPKIP;TX;TEXEL;N;;N;LHP;LLS;5.92;;2.00;2.00;;;85.00;0.00;3;2011;2;22;MFL;;;;;;2000;Hoek van Holland;
NLD;NLD200001204;MOD;20130101;21001231;Y;NLD200001204;BR-6;CAROLISA;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;8.60;;3.00;3.00;;;183.00;0.00;3;2011;12;1;MFL;;;;;;2000;ENGELAND;
NLD;NLD200001997;MOD;20110405;20170618;Y;NLD200001997;YE-10;JOEY;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;7.36;;1.00;1.00;;;29.00;0.00;4;2007;8;17;MFL;;;;;;2000;Bruinisse;
NLD;NLD200002573;MOD;20130529;20160922;Y;NLD200002573;TX-138;MASALI;TX;TEXEL;N;;N;OTB;OTM;4.40;;1.00;1.00;;;4.50;0.00;3;2000;4;4;MFL;;;;;;2000;ONBEKENDD;
NLD;NLD200002574;MOD;20090807;21001231;Y;NLD200002574;SCH-302;WILLEM VAN DER ZWAN;SCH;DEN HAAG-SCHEVENINGEN;Y;PCII;Y;OTM;OTB;142.50;;9494.00;9494.00;;;7920.00;4720.00;2;2000;4;10;MFL;;;;;;2000;VIGO/VLISSINGEN;
NLD;NLD200002578;MOD;20131115;21001231;Y;NLD200002578;ST-22;PEKE SR.;ST;STAVEREN;Y;PIAI;Y;TBB;NO;19.99;;41.00;41.00;;;202.00;70.00;2;2000;5;15;MFL;;;;;;2000;STAVOREN;
NLD;NLD200002579;MOD;20030101;21001231;Y;NLD200002579;TX-36;JAN VAN TOON;TX;TEXEL;Y;PEDH;Y;TBB;NO;42.35;;494.00;494.00;;;1471.00;845.00;2;2000;5;22;MFL;;;;;;2000;STELLENDAM;
NLD;NLD200002588;MOD;20150422;21001231;Y;NLD200002588;TH-48;VIER GEBROEDERS;TH;THOLEN;Y;PCHA;N;DRB;NO;41.43;;312.00;312.00;;;948.00;474.00;2;2000;6;9;AQU;;;;;;2000;ZWIJNDRECHT;
NLD;NLD200002594;MOD;20030101;20171022;Y;NLD200002594;UK-135;CORNELIS TRIJNTJE;UK;URK;Y;PFAY;Y;SPR;PTB;27.10;;200.00;200.00;;;367.00;66.00;2;2000;6;30;MFL;;;;;;2000;DEN OEVER;
NLD;NLD200002595;MOD;20030101;20170720;Y;NLD200002595;UK-145;TEUNIS VAN ATJE;UK;URK;Y;PCUY;Y;SPR;PTB;27.10;;200.00;200.00;;;368.00;66.00;2;2000;6;30;MFL;;;;;;2000;DEN OEVER;
NLD;NLD200002596;MOD;20130516;21001231;Y;NLD200002596;GO-37;EBEN HA�ZER;GO;GOEDEREEDE;Y;PECI;Y;TBB;OTB;40.72;;448.00;448.00;;;1471.00;1058.00;2;2000;7;20;MFL;;;;;;2000;STELLENDAM;
NLD;NLD200002598;MOD;20120208;21001231;Y;NLD200002598;WR-109;BAUKJE ELISABETH;WR;WIERINGEN;N;;Y;TBB;OTB;19.99;;70.00;70.00;;;221.00;0.01;2;2000;8;8;MFL;;;;;;2000;LAUWERSOOG;
NLD;NLD200002601;MOD;20031208;21001231;Y;NLD200002601;ZZ-9;VERTROUWEN;ZZ;ZIERIKZEE;Y;PECT;N;DRB;NO;41.18;;332.00;332.00;;;916.00;374.00;2;2000;7;11;AQU;;;;;;2000;BRUINISSE;
NLD;NLD200002602;MOD;20031002;21001231;Y;NLD200002602;ZK-44;VIER GEBROEDERS;ZK;ULRUM-ZOUTKAMP;N;;Y;TBB;NO;22.50;;97.00;97.00;;;221.00;104.00;4;2000;10;6;MFL;;;;;;2000;Nederland;
NLD;NLD200002604;MOD;20070706;21001231;Y;NLD200002604;WR-111;BREEHORN;WR;WIERINGEN;Y;PBAT;Y;TBB;OTT;19.99;;70.00;70.00;;;221.00;70.00;2;2000;10;24;MFL;;;;;;2000;WELGELEGEN LAUWERSOOG;
NLD;NLD200002606;MOD;20080528;21001231;Y;NLD200002606;SCH-45;JACOB CORNELIS;SCH;DEN HAAG-SCHEVENINGEN;Y;PBHE;Y;TBB;OTB;23.97;;151.00;151.00;;;221.00;336.00;2;2000;11;8;MFL;;;;;;2000;STELLENDAM;
NLD;NLD200002610;MOD;20031112;21001231;Y;NLD200002610;SCH-18;BOEIER;SCH;DEN HAAG-SCHEVENINGEN;Y;PFBM;Y;TBB;OTB;23.97;;151.00;151.00;;;221.00;335.00;2;2000;12;5;MFL;;;;;;2000;STELLENDAM;
NLD;NLD200002611;MOD;20030901;21001231;Y;NLD200002611;KW-5;LEENDERT DE MOL;KW;KATWIJK;N;;Y;TBB;OTB;23.97;;152.00;152.00;;;221.00;335.00;2;2000;12;7;MFL;;;;;;2000;BRUINISSE;
NLD;NLD200002613;MOD;20030101;21001231;Y;NLD200002613;YE-30;OOSTERSCHELDE;YE;REIMERSWAAL-YERSEKE;Y;PFBJ;N;DRB;NO;42.56;;349.00;349.00;;;916.00;425.00;2;2000;12;12;AQU;;;;;;2000;BRUINISSE;
NLD;NLD200002614;MOD;20080823;21001231;Y;NLD200002614;WR-181;GERRITJE;WR;WIERINGEN;Y;PBBP;Y;TBB;NO;23.73;;75.00;75.00;;;221.00;55.00;2;2000;12;14;MFL;;;;;;2000;DEN OEVER;
NLD;NLD200002617;MOD;20031113;21001231;Y;NLD200002617;UK-287;MAARTEN FETSKE;UK;URK;Y;PFCY;Y;TBB;NO;21.15;;78.00;78.00;;;221.00;0.90;2;2000;12;30;MFL;;;;;;2000;URK;
NLD;NLD200002621;MOD;20140114;21001231;Y;NLD200002621;WR-2;DUNJA LYNN;WR;WIERINGEN;Y;PBCL;Y;TBB;NO;21.15;;78.00;78.00;;;220.00;140.00;2;2001;1;3;MFL;;;;;;2000;URK;
NLD;NLD200002624;MOD;20120116;21001231;Y;NLD200002624;TX-91;ONEDIN;TX;TEXEL;N;;N;OTB;GNS;9.00;;6.00;6.00;;;107.00;0.00;3;2001;5;4;MFL;;;;;;2000;SNEEK;
NLD;NLD200002627;MOD;20080116;21001231;Y;NLD200002627;OD-1;MAARTEN JACOB;OD;GOEDEREEDE-OUDDORP;Y;PHNE;Y;TBB;NO;42.37;;496.00;496.00;;;1470.00;760.00;2;2001;8;10;MFL;;;;;;2000;STELLENDAM;
NLD;NLD200002628;MOD;20050418;21001231;Y;NLD200002628;YE-55;ARNOUT MAGDALENA;YE;REIMERSWAAL-YERSEKE;Y;PECZ;N;DRB;NO;42.61;;348.00;348.00;;;916.00;364.00;2;2001;8;21;AQU;;;;;;2000;BRUINISSE;
NLD;NLD200002638;MOD;20130927;21001231;Y;NLD200002638;HD-3;NIEUWEDIEP;HD;DEN HELDER;N;;Y;TBB;NO;23.99;;161.00;161.00;;;221.00;200.00;2;2002;1;24;MFL;;;;;;2000;Den Helder;
NLD;NLD200002645;MOD;20090209;21001231;Y;NLD200002645;GO-1;WOUTER ADRIAANTJE;GO;GOEDEREEDE;Y;PBPE;Y;SSC;OTB;26.99;;215.00;215.00;;55.00;708.00;278.00;2;2001;12;14;MFL;;;;20080602;;2000;Stellendam;
NLD;NLD200002676;CHA;20120420;21001231;Y;NLD200002676;IJM-127;MY JOY;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;9.92;;4.00;4.00;;;80.00;0.00;3;2006;5;18;MFL;;;;;;2000;NEDERLAND;
NLD;NLD200002677;MOD;20110101;20170112;Y;NLD200002677;HD-73;CEDONULIE;HD;DEN HELDER;N;;N;GNS;GND;5.17;;1.00;1.00;;;22.00;0.00;3;2006;5;24;MFL;;;;;;2000;Petten;
NLD;NLD200013606;CHA;20131201;21001231;Y;NLD200013606;BZ-2;DE WEER;BZ;BERGEN OP ZOOM;N;;N;FPO;NO;9.52;;1.00;1.00;;;99.00;0.00;4;2013;12;1;MFL;;;;;;2000;BERGEN OP ZOOM;
NLD;NLD200102010;MOD;20131014;20160627;Y;NLD200102010;WSW-9;PATHFINDER II;WSW;WESTERSCHOUWEN;Y;PD8459;N;LHP;NO;8.50;;4.00;4.00;;;169.00;0.00;3;2008;3;18;MFL;;;;;;2001;MIDDELHARNIS;
NLD;NLD200102049;CHA;20130401;20180226;Y;NLD200102049;BRU-43;FIK;BRU;BRUINISSE;N;;N;FPO;NO;6.76;;1.00;1.00;;;30.00;9.00;2;2013;4;1;MFL;;;;;;2001;Bruinisse;
NLD;NLD200102629;MOD;20090428;20170911;Y;NLD200102629;SCH-42;ALIDA JOLANDA;SCH;DEN HAAG-SCHEVENINGEN;Y;PBEA;Y;TBB;OTB;19.99;;70.00;70.00;;;221.00;120.00;2;2001;10;1;MFL;;;;;;2001;Lauwersoog;
NLD;NLD200102630;MOD;20031024;20170702;Y;NLD200102630;WR-3;NOORDSTER;WR;WIERINGEN;Y;PBEK;Y;TBB;OTB;22.05;;75.00;75.00;;;220.00;140.00;2;2001;11;23;MFL;;;;;;2001;Den Helder;
NLD;NLD200102631;MOD;20120302;20170622;Y;NLD200102631;WR-50;CONCORDIA;WR;WIERINGEN;Y;PBEE;Y;TBB;OTB;22.25;;75.00;75.00;;;221.00;140.00;2;2001;10;31;MFL;;;;;;2001;Den Helder;
NLD;NLD200102633;MOD;20150628;21001231;Y;NLD200102633;ARM-33;TEMPUS FUGIT;ARM;ARNEMUIDEN;Y;PBFH;Y;TBB;OTB;23.97;;152.00;152.00;;;221.00;336.00;2;2001;11;29;MFL;;;;;;2001;STELLENDAM;
NLD;NLD200102639;MOD;20151125;20171119;Y;NLD200102639;TX-27;NOVA CURA;TX;TEXEL;Y;PBIE;Y;TBB;NO;22.74;;82.00;82.00;;;221.00;110.00;2;2002;1;1;MFL;;;;;;2001;Den oever;
NLD;NLD200102643;MOD;20151210;21001231;Y;NLD200102643;GM-6;AALTJE;GM;GENEMUIDEN;Y;PF6233;Y;TBB;OTB;17.70;;39.00;39.00;;;183.00;35.00;2;2002;4;12;MFL;;;;;;2001;DOKKUMER NIEUWE ZIJLEN;
NLD;NLD200102663;MOD;20100322;21001231;Y;NLD200102663;UK-210;CHRISTINA MARIA;UK;URK;Y;PHEL;Y;OTT;NO;22.80;;192.00;192.00;;;392.00;183.00;2;2006;2;9;MFL;;;PA;;;2001;STEELKIT LIVERPOOL WALES BORTH;
NLD;NLD200102679;MOD;20110101;20170503;Y;NLD200102679;WSW-11;LAVRAKIA;WSW;WESTERSCHOUWEN;N;;N;LHP;NO;5.05;;1.00;1.00;;;37.00;0.00;3;2006;6;6;MFL;;;;;;2001;nederland;
NLD;NLD200102688;MOD;20120330;21001231;Y;NLD200102688;TH-19;ZEEBAARS;TH;THOLEN;N;;N;GND;PS;7.31;;1.00;1.00;;;44.00;0.00;2;2003;11;21;MFL;;;;;;2001;Bruinisse;
NLD;NLD200102730;CHA;20050718;21001231;Y;NLD200102730;MS-3;YVON;MS;MIDDENSCHOUWEN;N;;N;GNS;SDN;8.90;;4.00;4.00;;;147.00;0.00;4;2005;7;18;MFL;;;PA;;;2001;DEN OEVER;
NLD;NLD200113658;CHA;20150915;20161208;Y;NLD200113658;UK-151;STELLAR;UK;URK;Y;PBCX;Y;OTT;SSC;23.91;;309.00;309.00;;;700.00;344.00;2;2015;9;15;MFL;;;;;;2001;Stellendam;
NLD;NLD200200779;MOD;20120716;20180131;Y;NLD200200779;VLI-4;MORNING LIGHT;VLI;VLISSINGEN;N;;N;LHP;TBB;9.10;;4.00;4.00;;;408.00;0.00;3;2005;7;29;MFL;;;;;;2002;HASSELT;
NLD;NLD200201134;MOD;20140716;20170119;Y;NLD200201134;KG-6;TIME BANDIT;KG;KORTGENE;Y;PF5372;N;LHP;NO;7.68;;1.00;1.00;;;159.00;0.00;3;2010;2;23;MFL;;;;;;2002;USA;
NLD;NLD200202014;MOD;20110101;21001231;Y;NLD200202014;WSW-1;CYCLONE;WSW;WESTERSCHOUWEN;N;;N;LHP;LHM;9.15;;4.00;4.00;;;264.00;0.00;3;2008;4;22;MFL;;;;;;2002;FALMOUTH;
NLD;NLD200202076;CHA;20131125;21001231;Y;NLD200202076;KL-46;MATTHIJS;KL;KLUNDERT;N;;N;FPO;NO;9.67;;2.00;2.00;;;66.00;0.00;2;2013;11;25;MFL;;;;;;2002;Stellendam;
NLD;NLD200202640;MOD;20030101;21001231;Y;NLD200202640;GO-26;AREND-JAN;GO;GOEDEREEDE;Y;PBGF;Y;TBB;NO;42.37;;496.00;496.00;;;1470.00;812.50;2;2002;4;3;MFL;;;;;;2002;Stellendam;
NLD;NLD200202646;MOD;20030101;21001231;Y;NLD200202646;GO-9;ONDERNEMING;GO;GOEDEREEDE;Y;PBHD;Y;TBB;NO;41.59;;471.00;471.00;;;1470.00;860.00;2;2002;6;17;MFL;;;;;;2002;STELLENDAM;
NLD;NLD200202647;MOD;20110805;20170613;Y;NLD200202647;WR-12;WADDENZEE;WR;WIERINGEN;Y;PBGL;Y;TBB;OTB;23.73;;73.00;73.00;;;221.00;55.00;2;2002;9;5;MFL;;;;;;2002;Den Oever;
NLD;NLD200202649;MOD;20030925;21001231;Y;NLD200202649;WR-106;CELESTE KARLIJN;WR;WIERINGEN;Y;PBCU;Y;TBB;OTT;23.40;;73.00;73.00;;;221.00;114.00;2;2002;10;30;MFL;;;;;;2002;Den Oever;
NLD;NLD200202650;MOD;20030101;21001231;Y;NLD200202650;YE-161;DINGENIS MARIA;YE;REIMERSWAAL-YERSEKE;Y;PBHC;N;DRB;NO;40.66;;319.00;319.00;;;940.00;626.00;2;2002;9;14;AQU;;;;;;2002;ZWIJNDRECHT;
NLD;NLD200202651;MOD;20070310;21001231;Y;NLD200202651;GO-38;DE VERTROUWEN;GO;GOEDEREEDE;Y;PBIN;Y;TBB;NO;42.37;;499.00;499.00;;;1470.00;812.50;2;2002;11;1;MFL;;;;;;2002;Stellendam;
NLD;NLD200202652;MOD;20030925;21001231;Y;NLD200202652;ZK-43;BORNRIF;ZK;ULRUM-ZOUTKAMP;Y;PBIL;Y;TBB;NO;21.77;;83.00;83.00;;;221.00;130.00;2;2002;12;6;MFL;;;;;;2002;Lauwersoog;
NLD;NLD200202656;MOD;20090731;20170808;Y;NLD200202656;ZK-13;BEREND CORNELIS;ZK;ULRUM-ZOUTKAMP;Y;PBJB;Y;TBB;NO;23.60;;89.00;89.00;;;221.00;65.00;2;2002;12;29;MFL;;;;;;2002;DEN OEVER;
NLD;NLD200202659;MOD;20140414;21001231;Y;NLD200202659;YE-67;WILHELMINA;YE;REIMERSWAAL-YERSEKE;N;;Y;FPO;DRB;16.47;;28.00;28.00;;;59.00;20.00;2;2002;12;31;MFL;;;;;;2002;Yerseke;
NLD;NLD200202666;MOD;20121024;21001231;Y;NLD200202666;YE-68;SEA EAGLE;YE;REIMERSWAAL-YERSEKE;N;;N;FPO;NO;7.70;;3.00;3.00;;;44.00;0.00;3;2002;12;30;MFL;;;;;;2002;Wilhelminadorp;
NLD;NLD200202677;MOD;20051118;20171112;Y;NLD200202677;TX-24;HELIOMARE;TX;TEXEL;N;;Y;TBB;GNS;18.80;;45.00;45.00;;;149.00;0.00;2;2003;6;12;MFL;;;;;;2002;Nederland;
NLD;NLD200301150;CST;20100706;21001231;Y;NLD200301150;SL-16;ISA;SL;GOEDEREEDE-STELLENDAM;N;;N;FPO;GNS;6.12;;1.00;1.00;;;15.00;0.00;2;2010;7;6;MFL;;;;;;2003;Werkendam;
NLD;NLD200301158;CHA;20101004;21001231;Y;NLD200301158;YE-137;DIEB;YE;REIMERSWAAL-YERSEKE;N;;N;LHP;NO;4.60;;1.00;1.00;;;11.00;0.00;3;2010;10;4;MFL;;;;;;2003;Noorwegen;
NLD;NLD200302657;MOD;20140428;21001231;Y;NLD200302657;HD-30;FORTUNA;HD;DEN HELDER;Y;PCJZ;Y;TBB;OTT;26.64;;178.00;178.00;;;221.00;348.00;2;2003;2;26;MFL;;;;;;2003;DEN HELDER;
NLD;NLD200302661;MOD;20031004;20161208;Y;NLD200302661;BR-7;RES NOVA;BR;OOSTBURG-BRESKEN;Y;PBKX;Y;TBB;OTB;19.96;;69.00;69.00;;;221.00;160.00;2;2003;4;4;MFL;;;;;;2003;Lauwersoog;
NLD;NLD200302662;MOD;20031021;21001231;Y;NLD200302662;BZ-17;KRABBEGAT;BZ;BERGEN OP ZOOM;Y;PD5827;N;DRB;NO;27.52;;66.00;66.00;;;660.00;146.00;2;2003;4;17;AQU;;;;;;2003;Raamsdonkveer;
NLD;NLD200302676;MOD;20140120;20170411;Y;NLD200302676;HD-42;GRIETJE CORNELIA;HD;DEN HELDER;Y;PBKG;Y;TBB;OTB;23.95;;94.00;94.00;;;221.00;140.00;2;2003;5;15;MFL;;;;;;2003;Firnsum;
NLD;NLD200302679;MOD;20151030;20171126;Y;NLD200302679;WR-22;JACQUELINE;WR;WIERINGEN;Y;PBIS;Y;TBB;NO;22.15;;77.00;77.00;;;221.00;70.00;2;2003;7;10;MFL;;;;;;2003;IRNSUM;
NLD;NLD200302680;MOD;20150313;20180220;Y;NLD200302680;GO-5;ORA ET LABORA;GO;GOEDEREEDE;Y;PBKQ;Y;TBB;NO;42.37;;499.00;499.00;;;1471.00;708.00;2;2003;7;16;MFL;;;;;;2003;Stellendam;
NLD;NLD200302683;CST;20030828;21001231;Y;NLD200302683;YE-84;ISABEL;YE;REIMERSWAAL-YERSEKE;Y;PI9926;N;DRB;NO;31.38;;175.00;175.00;;;224.00;157.00;2;2003;8;28;AQU;;;;;;2003;BRUINISSE;
NLD;NLD200302686;MOD;20031029;21001231;Y;NLD200302686;TH-7;ADRIANA MARIA;TH;THOLEN;Y;PBKP;Y;OTT;TBB;23.97;;152.00;152.00;;;221.00;331.00;2;2003;9;29;MFL;;;;;;2003;STELLENDAM;
NLD;NLD200302687;MOD;20080305;21001231;Y;NLD200302687;TX-42;RES NOVA;TX;TEXEL;Y;PDVE;Y;TBB;OTB;19.99;;67.00;67.00;;;188.00;111.00;2;2003;8;15;MFL;;;;;;2003;Ooltgensplaat;
NLD;NLD200302691;MOD;20031221;20170824;Y;NLD200302691;ARM-20;GEERTRUID ADRIANA;ARM;ARNEMUIDEN;Y;PBLR;Y;TBB;NO;42.37;;499.00;499.00;;;1471.00;916.00;2;2003;12;8;MFL;;;;;;2003;STELLENDAM;
NLD;NLD200302694;MOD;20040206;20170516;Y;NLD200302694;UK-64;MATTANJA;UK;URK;Y;PBKE;Y;TBB;OTB;39.67;;418.00;418.00;;;1471.00;641.00;2;2004;1;12;MFL;;;;;;2003;URK;
NLD;NLD200302695;MOD;20150216;21001231;Y;NLD200302695;TX-19;ELISABETH CHRISTINA;TX;TEXEL;Y;PDXY;Y;TBB;NO;42.58;;503.00;503.00;;;1471.00;700.00;2;2004;2;6;MFL;;;;;;2003;URK;
NLD;NLD200302710;MOD;20110208;21001231;Y;NLD200302710;BRU-37;SAM;BRU;BRUINISSE;N;;N;FPO;PS;6.35;;1.00;1.00;;;44.00;0.00;4;2005;3;24;MFL;;;;;;2003;BRUINISSE;
NLD;NLD200302720;CHA;20050527;20180319;Y;NLD200302720;KG-20;PEGASUS;KG;KORTGENE;Y;PG9884;N;LHP;NO;9.65;;9.00;9.00;;;376.00;0.00;3;2005;5;27;MFL;;;;;;2003;HASSELT (BELGI�);
NLD;NLD200400112;MOD;20130213;20170729;Y;NLD200400112;WR-52;ASTRID CORNELIS;WR;WIERINGEN;Y;MMSI;N;GNS;LHM;9.99;;7.00;7.00;;;324.00;0.00;3;2006;7;21;MFL;;;;;;2004;HASSELT, BELGI�;
NLD;NLD200401141;MOD;20150730;20160131;Y;NLD200401141;SCH-3;RENZO;SCH;DEN HAAG-SCHEVENINGEN;Y;PH7089;N;GNS;LHP;9.99;;6.00;6.00;;;199.00;0.00;3;2010;5;4;MFL;;;;;;2004;ENGELAND;
NLD;NLD200401177;CHA;20110318;21001231;Y;NLD200401177;VD-128;JOHANNA PAULINA;VD;EDAM-VOLENDAM;N;;N;LHP;OTB;4.85;;1.00;1.00;;;30.00;0.00;3;2011;3;18;MFL;;;;;;2004;ZWEDEN;
NLD;NLD200401988;MOD;20130107;21001231;Y;NLD200401988;BR-65;NINKI;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;7.00;;2.00;2.00;;;139.00;0.00;3;2007;2;23;MFL;;;;;;2004;Frankrijk;
NLD;NLD200402006;CST;20071221;21001231;Y;NLD200402006;SCH-29;LISA-MAY;SCH;DEN HAAG-SCHEVENINGEN;N;;N;LHP;NO;2.91;;1.00;1.00;;;6.00;0.00;4;2007;12;21;MFL;;;;;;2004;Nederland;
NLD;NLD200402030;CHA;20121009;21001231;Y;NLD200402030;VL-5;ZOMERZALM;VL;VLAARDINGEN;N;;N;FPO;GNS;10.08;;3.00;3.00;;;55.00;14.70;2;2012;10;9;MFL;;;;;;2004;Werkendam;
NLD;NLD200402070;CHA;20131104;21001231;Y;NLD200402070;BR-99;ESSEF;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;10.95;;5.00;5.00;;;353.00;0.00;3;2013;11;4;MFL;;;;;;2004;Belgi�;
NLD;NLD200402699;MOD;20100125;20161214;Y;NLD200402699;WR-31;ZEEHOND;WR;WIERINGEN;Y;PG4457;Y;DRH;PS;17.72;;27.00;27.00;;;118.00;18.00;4;2004;7;30;MFL;;;;;;2004;DEN OEVER;
NLD;NLD200402701;CST;20040917;21001231;Y;NLD200402701;TH-17;SCALDIS;TH;THOLEN;N;;N;PS;FPO;9.99;;1.00;1.00;;;27.00;0.00;2;2004;9;17;MFL;;;;;;2004;THOLEN;
NLD;NLD200402702;MOD;20060515;20161130;Y;NLD200402702;BR-14;CORNELIA;BR;OOSTBURG-BRESKEN;Y;PHBW;Y;TBB;NO;41.05;;484.00;484.00;;;1470.00;681.00;2;2004;11;5;MFL;;;;;;2004;STELLENDAM;
NLD;NLD200402703;MOD;20151020;21001231;Y;NLD200402703;BRU-49;PIETER WILLEM;BRU;BRUINISSE;Y;PF9955;N;DRB;NO;24.94;;72.00;72.00;;;190.00;106.00;2;2004;11;26;AQU;;;;;;2004;BRUINISSE;
NLD;NLD200402709;MOD;20110101;21001231;Y;NLD200402709;TH-3;HARDER;TH;THOLEN;N;;N;GNS;PS;6.30;;1.00;1.00;;;11.00;0.00;3;2005;3;23;MFL;;;;;;2004;WAALWIJK;
NLD;NLD200402712;MOD;20130806;21001231;Y;NLD200402712;IJM-14;ADRIANA;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;7.90;;2.00;2.00;;;55.00;0.00;3;2005;4;15;MFL;;;;;;2004;STURRY KENT;
NLD;NLD200413613;CHA;20140325;21001231;Y;NLD200413613;VL-219;DE ONDERNEMING;VL;VLAARDINGEN;N;;N;GNS;FPO;10.17;;2.00;2.00;;;55.00;0.00;2;2014;3;25;MFL;;;;;;2004;Werkendam;
NLD;NLD200500117;MOD;20091022;21001231;Y;NLD200500117;GO-16;SPROT;GO;GOEDEREEDE;N;;N;LHP;NO;4.02;;1.00;1.00;;;4.40;0.00;2;2006;9;28;MFL;;;;;;2005;NEDERLAND;
