Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DNK;DNK000010721;CHA;20150801;21001231;Y;HG128;HG128;PIELLA;28001;HIRTSHALS;Y;XP4332;N;GNS;NO;9.16;;5.50;5.50;;;67.00;0.00;3;1981;1;1;MFL;;;;;;1981;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000010734;CHA;20050411;21001231;Y;R422;R422;ANDERS- MIE;33020;RØNNE;Y;OU2042;N;GNS;LLS;8.92;8.58;3.90;3.90;;;33.00;0.00;3;1981;1;1;MFL;;;;;;1981;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000010752;MOD;20131126;21001231;Y;MI212;MI212;JONAS;10005;SKRILLINGE STRAND;N;;N;GNS;NO;7.05;;3.20;3.20;;;22.00;0.00;3;1981;1;1;MFL;;;;;;1981;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000010754;MOD;20041218;20160301;Y;AS25;AS25;BIT;16026;GRENÅ;Y;XP3810;N;GNS;NO;9.72;;5.90;5.90;;;88.00;0.00;3;1979;1;1;MFL;;;;;;1979;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000010758;MOD;20111102;20170626;Y;SG194;SG194;NICOLAJ;09065;MARSTAL;Y;OU3848;N;GNS;NO;10.65;;15.00;15.00;;;96.00;0.00;3;1986;1;1;MFL;;;;;;1986;SKÆLSKØR SKIBS- OG BÅDEBYGGERI, GAMMELTORV 1, 4230 Skælskør, DANMARK;
DNK;DNK000010777;MOD;20111111;20160519;Y;AS200;AS200;JOSEFINE;16026;GRENÅ;Y;XP4748;N;OTB;GNS;9.24;;5.10;5.10;;;88.00;0.00;3;1978;1;1;MFL;;;;;;1978;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000010787;MOD;20150116;20160427;Y;SG196;SG196;NICKLAMA;09031;DYREBORG;Y;5PAP;N;GNS;NO;11.98;;15.60;15.60;;;106.00;0.00;1;1957;1;1;MFL;;;;;;1957;E MORTENSEN, STABY, 6990 Ulfborg, DANMARK;
DNK;DNK000010794;MOD;20111003;21001231;Y;T194;T194;RIKKE;25012;SILLERSLEV;Y;OXNS;Y;DRB;DRB;15.50;;25.50;25.50;;;217.00;87.00;2;1986;1;1;MFL;;;;;;1986;RAUN BYBERGS SKIBSBYGGERI A/S, SKIPPERGADE 7, 6700 Esbjerg, DANMARK;
DNK;DNK000010804;MOD;20120627;21001231;Y;HM75;HM75;MORTEN MALENE;27015;HANSTHOLM;Y;OZRN;Y;OTB;NO;21.05;19.97;96.60;96.60;;;220.00;0.00;1;1975;1;1;MFL;;;;;;1975;BRDR  LAURIDSENS SKIBSBYGGERI, HÆKKEN 3, 6700 Esbjerg, DANMARK;
DNK;DNK000010811;MOD;20110711;20160313;Y;L675;L675;PERNILLE BRO;23001;THYBORØN;Y;OVPQ;Y;GNS;NO;19.08;17.98;75.20;75.20;;;175.00;0.00;1;1967;1;1;MFL;;;;;;1967;DYREBORG BÅDEVÆRFT, DYREBORG, DYREHAVEVEJ 51, 5600 Faaborg, DANMARK;
DNK;DNK000010821;MOD;20080305;21001231;Y;R4;R4;VALKYRIEN;33024;ÅRSDALE;Y;XPB5017;N;GNS;LLS;7.20;;2.60;2.60;;;27.00;0.00;3;1987;1;1;MFL;;;;;;1985;NOR-DAN BÅDE, SUNDBY THY, 7752 Snedsted, DANMARK;
DNK;DNK000010823;MOD;20030410;20170330;Y;HM90;HM90;E.M.OLSEN;27023;THORUP STRAND;Y;5PDI;Y;GNS;SDN;12.60;;11.00;11.00;;;130.00;0.00;1;1979;1;1;MFL;;;;;;1979;UKENDT;
DNK;DNK000010874;MOD;20090512;21001231;Y;R61;R61;KONGSSKÆR;33020;RØNNE;Y;XP3369;N;OTB;GNS;10.71;;7.70;7.70;;;115.00;0.00;3;1975;1;1;MFL;;;;;;1975;NORDHAVNSVÆRFTET RØNNE, 3700 Rønne, DANMARK;
DNK;DNK000010875;CHA;20070809;21001231;Y;RS64;RS64;ELSE;16004;BØNNERUP;Y;XP3314;Y;SDN;NO;14.56;;24.80;24.80;;;121.00;9.00;1;1976;1;1;MFL;;;;;;1976;FEJØ SKIBS- & BÅDEVÆRFT, DYBVIGVEJ 53, 4944 Fejø, DANMARK;
DNK;DNK000010883;MOD;20130211;21001231;Y;HM340;HM340;CAMILLA;23001;THYBORØN;Y;5PUR;Y;OTB;NO;13.32;;14.40;14.40;;;150.00;0.00;1;1960;1;1;MFL;;;;;;1960;G PEDERSEN, 7884 Fur, DANMARK;
DNK;DNK000010898;CHA;20101126;21001231;Y;ND68;ND68;KUTTER OSCAR;06002;KARREBÆKSMINDE;Y;XP4450;N;OTB;GNS;9.99;;11.00;11.00;;;80.00;0.00;1;1971;1;1;MFL;;;;;;1971;SKÆLSKØR SKIBS- OG BÅDEBYGGERI, GAMMELTORV 1, 4230 Skælskør, DANMARK;
DNK;DNK000010918;CHA;20090109;20160201;Y;HM15;HM15;SISSE;27015;HANSTHOLM;Y;OU5600;N;GNS;OTB;9.86;;5.80;5.80;;;74.00;0.00;1;1957;1;1;MFL;;;;;;1951;EBELTOFT SKIBSBYGGERI &, VESTERVEJ 19, 8400 Ebeltoft, DANMARK;
DNK;DNK000010927;MOD;20040330;21001231;Y;S360;S360;JAN-MAIEN;11002;SKAGEN;Y;OU2611;N;GNS;GNS;6.94;;3.40;3.40;5.14;;26.00;0.00;3;1975;1;1;MFL;;;;;;1975;FAKTA FIBER I/S, HAVNEN, 9982 Ålbæk, DANMARK;
DNK;DNK000010968;MOD;20030101;21001231;Y;FA230;FA230;TERNEN;10032;SKÆRBÆK;Y;5QPH;N;GNS;GNS;8.63;;6.30;6.30;;;59.00;0.00;3;1973;1;1;MFL;;;;;;1973;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000010969;MOD;20100712;21001231;Y;HM165;HM165;BRITTA;27015;HANSTHOLM;Y;OU4034;N;GNS;LLS;9.97;;10.60;10.60;;;151.00;0.00;3;1987;1;1;MFL;;;;;;1986;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000010987;MOD;20080508;21001231;Y;HG14;HG14;SØREN KRISTINE;28001;HIRTSHALS;Y;5QSM;Y;OTB;GNS;14.97;;26.60;26.60;;;221.00;0.00;1;1962;1;1;MFL;;;;;;1962;ELOF NIELSON, 3700 Rønne, DANMARK;
DNK;DNK000011034;MOD;20121014;21001231;Y;HM383;HM383;GARFIELD II;27015;HANSTHOLM;Y;OX2365;N;GNS;NO;9.10;;5.10;5.10;;;58.00;0.00;1;1942;1;1;MFL;;;;;;1942;STRUER SKIBSVÆRFT APS, HAVNEN, 7600 Struer, DANMARK;
DNK;DNK000011057;MOD;20030325;21001231;Y;S48;S48;MARGIT;11002;SKAGEN;Y;XPC4168;N;GNS;GTR;6.70;;2.10;2.10;3.31;;18.00;0.00;3;1982;1;1;MFL;;;;;;1982;BÅDSERVICE, 7800 Skive, DANMARK;
DNK;DNK000011068;MOD;20070725;20160203;Y;ND53;ND53;PLATESSA;06015;RØDVIG;Y;XP3257;N;GNS;NO;8.33;;6.10;6.10;;;59.00;0.00;1;1967;1;1;MFL;;;;;;1967;REERSØ SKIBS- OG BÅDEBYGGERI, REERSØ, 4281 Gørlev, DANMARK;
DNK;DNK000011092;MOD;20110223;21001231;Y;L229;L229;LYKKE HAMETNER;23001;THYBORØN;Y;OYWE;Y;OTB;OTB;46.20;;561.00;561.00;;;661.00;0.00;2;1974;1;1;MFL;;;;;;1974;BÅTSERVICE VERFT A/S, NOR Norge, NORGE;
DNK;DNK000011118;CHA;20120207;20161120;Y;HG262;HG262;MINI STROMBOLI;28001;HIRTSHALS;Y;OX2667;N;GNS;LLS;9.24;;5.50;5.50;;;50.00;0.00;3;1983;1;1;MFL;;;;;;1983;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000011127;MOD;20140911;21001231;Y;AS170;AS170;THORDAHL;16026;GRENÅ;Y;XP4578;N;OTB;GNS;8.09;7.35;2.20;2.20;;;31.00;0.00;3;1973;1;1;MFL;;;;;;1973;STARLETT PLAST, BROLÆGGERVEJ 8, 6700 Esbjerg, DANMARK;
DNK;DNK000011134;MOD;20150302;20171121;Y;RI275;RI275;KARINETTE;20001;HVIDE SANDE;Y;OXHB;Y;OTB;NO;22.34;20.10;88.60;88.60;;;294.00;33.00;1;1984;1;1;MFL;;;;;;1984;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000011135;MOD;20070724;20171010;Y;HM323;HM323;RALIMA;27015;HANSTHOLM;Y;OWNV;Y;SDN;GNS;18.50;16.68;57.20;57.20;;;221.00;0.00;1;1987;1;1;MFL;;;;;;1987;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000011148;MOD;20130423;21001231;Y;H322;H322;BIRGIT;29005;SLETTEN;Y;XP7240;N;GNS;LLS;7.98;;4.70;4.70;;;35.00;0.00;3;1986;1;1;MFL;;;;;;1983;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000011157;MOD;20030101;21001231;Y;L933;L933;BLACKIE;25028;GLYNGØRE;Y;OU2646;Y;DRB;NO;13.50;;14.60;14.60;7.99;;129.00;0.00;2;1987;1;1;MFL;;;;;;1987;RUDKØBING HAVNESMEDIE, 5900 Rudkøbing, DANMARK;
DNK;DNK000011158;MOD;20080306;20160630;Y;SG64;SG64;LAMA;09041;LUNDEBORG;Y;XP2154;Y;OTB;OTB;14.14;;26.60;26.60;;;241.00;0.00;1;1963;1;1;MFL;;;;;;1963;HUNDESTED BÅDEBYGGERI, HUNDESTED HAVN, 3390 Hundested, DANMARK;
DNK;DNK000011201;MOD;20060509;21001231;Y;S567;S567;MIE-MALENE;11001;ÅLBÆK;Y;5QRJ;Y;OTB;NO;14.58;;28.20;28.20;;;221.00;0.00;1;1962;1;1;MFL;;;;;;1962;FEJØ SKIBS- & BÅDEVÆRFT, DYBVIGVEJ 53, 4944 Fejø, DANMARK;
DNK;DNK000011203;MOD;20140428;20160518;Y;SG492;SG492;NYSTRØM;09037;SPODSBJERG;Y;5QIK;Y;GNS;LLS;13.84;;21.00;21.00;;;127.00;0.00;1;1961;1;1;MFL;;;;;;1961;ÆRØSKØBING SKIBS OG BÅDEBYGGERI, 5970 Ærøskøbing, DANMARK;
DNK;DNK000011234;MOD;20090317;21001231;Y;AS75;AS75;METTE SKØDT;16004;BØNNERUP;Y;XP2923;N;GNS;FPO;9.30;;6.00;6.00;;;50.00;0.00;3;1978;1;1;MFL;;;;;;1978;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000011244;CHA;20100922;21001231;Y;SØ32;SØ32;FRECEKA;18015;GRÅSTEN;Y;XPA3121;N;GNS;OTB;7.99;;2.80;2.80;;;23.00;0.00;1;1948;1;1;MFL;;;;;;1948;BRDR RASMUSSEN, AGERSØ, 4230 Skælskør, DANMARK;
DNK;DNK000011258;MOD;20061213;21001231;Y;HM56;HM56;LAILA;27015;HANSTHOLM;Y;OU6447;N;GNS;LLS;11.09;;9.40;9.40;;;78.00;0.00;1;1987;1;1;MFL;;;;;;1984;ADSER KJÆRGÅRD, THORSMINDE, 6990 Ulfborg, DANMARK;
DNK;DNK000011283;CHA;20140911;21001231;Y;R15;R15;ANDIA;33019;NEXØ;Y;XPA2350;N;GNS;LLS;7.09;6.80;4.00;4.00;;;46.00;0.00;3;1975;1;1;MFL;;;;;;1975;BORNHOLM PLASTVÆRFT, TEJN, 3770 Allinge, DANMARK;
DNK;DNK000011286;MOD;20070101;20170327;Y;NF35;NF35;CIRKELINE;31010;LANGØ;Y;XP3745;N;GNS;LTL;9.22;;5.20;5.20;7.09;;63.00;0.00;3;1979;1;1;MFL;;;;;;1979;NORDISK GLASFIBER A/S, 6700 Esbjerg, DANMARK;
DNK;DNK000011291;MOD;20150328;20160907;Y;O98;O98;MARIE;08018;KERTEMINDE;Y;OU9401;N;OTB;GNS;9.75;;9.40;9.40;;;121.00;0.00;1;1957;1;1;MFL;;;;;;1957;EBELTOFT SKIBSBYGGERI &, VESTERVEJ 19, 8400 Ebeltoft, DANMARK;
DNK;DNK000011313;MOD;20031001;21001231;Y;ND398;ND398;PIA H;06002;KARREBÆKSMINDE;Y;OU8564;N;GNS;LLS;9.86;;8.90;8.90;;;93.00;0.00;3;1987;1;1;MFL;;;;;;1987;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000011323;MOD;20030101;21001231;Y;ND140;ND140;BETTINA;06015;RØDVIG;Y;5QOW;N;GNS;LLS;8.50;;5.40;5.40;;;48.00;0.00;1;1961;1;1;MFL;;;;;;1961;STUBBEKØBING BÅDEBYGGERI, HAVNEN, 4850 Stubbekøbing, DANMARK;
DNK;DNK000011330;MOD;20041206;20161023;Y;T150;T150;ELLIS;27015;HANSTHOLM;Y;OU4055;Y;OTB;OTB;17.07;14.84;56.90;56.90;;;220.00;21.00;2;1987;1;1;MFL;;;;;;1987;HANSTHOLM ALUMINIUM, 7730 Hanstholm, DANMARK;
DNK;DNK000011338;MOD;20150609;21001231;Y;AS262;AS262;LAILA MORTENSEN;16026;GRENÅ;Y;XP3229;Y;GNS;GNS;14.95;;28.00;28.00;;;210.00;0.00;1;1975;1;1;MFL;;;;;;1975;HOU SKIBS- OG BÅDEBYGGERI, HOU, 9370 Hals, DANMARK;
DNK;DNK000011371;MOD;20030101;21001231;Y;A74;A74;LIMFJORDEN;13024;ÅLBORG;Y;XP3410;N;GNS;GNS;9.32;;6.50;6.50;;;71.00;0.00;1;1976;1;1;MFL;;;;;;1976;HERLUF CHRISTENSEN, 9000 Aalborg, DANMARK;
DNK;DNK000011376;MOD;20140228;21001231;Y;T602;T602;TINA;27028;AGGER;N;;N;GNS;GNS;6.85;;3.60;3.60;4.82;;26.00;0.00;3;1973;1;1;MFL;;;;;;1973;ISLANDS PLATIES, GBR England, STORBRITANNIEN;
DNK;DNK000011381;MOD;20030101;20171204;Y;K162;K162;SØS;01011;KØBENHAVN;Y;XP2744;N;GNS;NO;9.02;;8.10;8.10;9.77;;22.00;0.00;1;1980;1;1;MFL;;;;;;1967;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000011384;MOD;20040318;21001231;Y;H222;H222;RITA;29005;SLETTEN;Y;XP2959;N;GNS;GNS;10.67;;5.40;5.40;;;93.00;0.00;3;1979;1;1;MFL;;;;;;1979;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000011391;MOD;20090610;20180312;Y;S42;S42;LISTA;11002;SKAGEN;Y;OXTK;Y;OTB;OTB;18.05;15.00;71.10;71.10;;;339.00;125.00;2;1978;1;1;MFL;;;;;;1978;ASSENS SKIBSVÆRFT A/S, HAVNEN, 5610 Assens, DANMARK;
DNK;DNK000011394;MOD;20030101;21001231;Y;K9;K9;PERLEN;01011;KØBENHAVN;Y;OU2140;N;GNS;NO;8.60;;8.00;8.00;9.14;;22.00;0.00;1;1980;1;1;MFL;;;;;;1978;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000011420;MOD;20030101;21001231;Y;R77;R77;ROMUS;33019;NEXØ;Y;OU3693;Y;GNS;GNS;14.08;;14.90;14.90;;;175.00;0.00;3;1986;1;1;MFL;;;;;;1986;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000011421;CHA;20100429;21001231;Y;S60;S60;MARGITH;11002;SKAGEN;Y;OU2169;N;OTB;LLS;9.98;;11.90;11.90;;;88.00;0.00;3;1987;1;1;MFL;;;;;;1984;WETTERVARVET AB, HØVIK, SWE Sverige, SVERIGE;
DNK;DNK000011422;MOD;20151020;20160412;Y;O245;O245;ATHENE;08018;KERTEMINDE;Y;OU9938;N;GNS;GNS;9.50;;5.40;5.40;;;62.00;0.00;3;1984;1;1;MFL;;;;;;1984;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000011444;MOD;20150212;21001231;Y;O92;O92;EMILY;08018;KERTEMINDE;Y;5PKJ;N;OTB;NO;11.99;;10.50;10.50;;;120.00;0.00;1;1971;1;1;MFL;;;;;;1971;GLYNGØRE SKIBS- OG BÅDEBYGGERI APS, GLYNGØRE, 7870 Roslev, DANMARK;
DNK;DNK000011451;MOD;20130117;21001231;Y;FN170;FN170;BRØDRENE;12001;STRANDBY (NORDJYLLAND);Y;XPB4987;N;OTB;FPO;10.00;;4.90;4.90;;;86.00;0.00;2;1987;1;1;MFL;;;;;;1986;LYCHE MASKINERING A/S, PORSGRUUN, NOR Norge, NORGE;
DNK;DNK000011452;MOD;20070101;21001231;Y;L620;L620;AUSTRIA;23001;THYBORØN;Y;OYAN;Y;SDN;NO;18.30;16.80;58.50;58.50;;;162.00;0.00;1;1960;1;1;MFL;;;;;;1959;ESBJERG SKIBSVÆRFT AF 1973 A/S, 6700 Esbjerg, DANMARK;
DNK;DNK000011453;CHA;20100710;21001231;Y;L9;L9;SOPHIA;22007;THORSMINDE;Y;XP3366;N;GNS;NO;8.00;;4.60;4.60;;;53.00;0.00;1;1967;1;1;MFL;;;;;;1967;HELLERS YACHTVÆRFT, AMAGER STRANDVEJ 404, 2770 Kastrup, DANMARK;
DNK;DNK000011464;CHA;20080818;20160413;Y;R163;R163;CHRISTIAN;33023;LISTED;Y;XP2100;Y;OTB;NO;13.11;;19.30;19.30;;;154.00;0.00;1;1963;1;1;MFL;;;;;;1962;A PETERSEN, HOU, 9370 Hals, DANMARK;
DNK;DNK000011473;MOD;20061205;20170525;Y;ND403;ND403;MARIA;06015;RØDVIG;Y;OU8878;N;GNS;LLS;9.27;8.54;5.50;5.50;;;42.00;0.00;1;1987;1;1;MFL;;;;;;1987;DYREBORG BÅDEVÆRFT, DYREBORG, DYREHAVEVEJ 51, 5600 Faaborg, DANMARK;
DNK;DNK000011508;CHA;20100716;21001231;Y;L72;L72;QUALITY;23001;THYBORØN;Y;OU8532;N;GNS;LLS;9.95;;10.00;10.00;;;67.00;0.00;3;1987;1;1;MFL;;;;;;1984;COLVIC CRAFT, ESSEX, ENGLAND 402010, GBR England, STORBRITANNIEN;
DNK;DNK000011558;CHA;20131101;20170813;Y;HG296;HG296;KAREN-MARGRETHE;28001;HIRTSHALS;Y;XP3219;N;OTB;GNS;9.13;;6.50;6.50;;;81.00;0.00;3;1974;1;1;MFL;;;;;;1974;STRUER SKIBSVÆRFT APS, HAVNEN, 7600 Struer, DANMARK;
DNK;DNK000011604;CHA;20150312;20170829;Y;MI224;MI224;DITTE;10004;FØNSSKOV;N;;N;GNS;NO;7.10;;2.60;2.60;;;16.00;0.00;1;1974;1;1;MFL;;;;;;1974;MIDDELFART SKIBS- OG BÅDEBYGGERI, HAVNEGADE 98, 5500 Middelfart, DANMARK;
DNK;DNK000011642;MOD;20120301;20160129;Y;RI17;RI17;ANMARIKA;20001;HVIDE SANDE;Y;XP2209;N;GNS;OTB;11.99;;13.50;13.50;;;93.00;0.00;1;1963;1;1;MFL;;;;;;1963;GRENAA SKIBSVÆRFT A/S, NORDHAVNSVEJ 12, 8500 Grenaa, DANMARK;
DNK;DNK000011649;MOD;20070101;21001231;Y;HG59;HG59;ANMAHA;28001;HIRTSHALS;Y;XP6548;N;GNS;LLS;8.92;;3.30;3.30;;;31.00;0.00;3;1979;1;1;MFL;;;;;;1978;KIM MIKKELSEN, HASSELVEJ 33, 4873 Væggerløse, DANMARK;
DNK;DNK000011664;MOD;20150311;21001231;Y;RS200;RS200;SUSANNE N;16004;BØNNERUP;Y;5QDK;Y;OTB;NO;15.78;14.65;48.40;48.40;;;217.00;0.00;1;1974;1;1;MFL;;;;;;1974;SKÆLSKØR SKIBS- OG BÅDEBYGGERI, GAMMELTORV 1, 4230 Skælskør, DANMARK;
DNK;DNK000011689;MOD;20030101;21001231;Y;NF75;NF75;TERNEN II;06057;HESNÆS;Y;XP4987;N;GNS;GNS;8.96;7.19;4.40;4.40;;;71.00;0.00;3;1983;1;1;MFL;;;;;;1983;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000011701;CHA;20140217;21001231;Y;S509;S509;ANKADU;25044;Ålbæk;Y;OU3488;N;GNS;LLS;10.46;10.10;9.80;9.80;;;93.00;0.00;1;1987;1;1;MFL;;;;;;1987;SØRENSEN & VEJMAND EFTF, NORDRE BEDDINGSVEJ 14, 3390 Hundested, DANMARK;
DNK;DNK000011703;CHA;20080124;21001231;Y;T329;T329;METTE;27028;AGGER;Y;OU4273;N;GNS;DRB;9.60;;8.70;8.70;;;75.00;0.00;3;1987;1;1;MFL;;;;;;1987;EGON BREDGÅRD OG CO APS, HAVNEN, 4990 Sakskøbing, DANMARK;
DNK;DNK000011705;MOD;20090417;21001231;Y;FN87;FN87;TANTE;12001;STRANDBY (NORDJYLLAND);Y;XP4476;N;GNS;NO;8.40;;6.10;6.10;;;22.00;0.00;3;1982;1;1;MFL;;;;;;1981;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000011731;MOD;20131009;20180222;Y;HG148;HG148;MARIE-HELENE;28001;HIRTSHALS;N;;N;GNS;OTB;9.98;9.10;5.60;5.60;;;96.00;0.00;3;1974;1;1;MFL;;;;;;1974;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000011732;CHA;20080514;21001231;Y;L36;L36;CAMILLA;22011;LEMVIG;Y;XP3022;N;GNS;GNS;7.71;;4.10;4.10;5.99;;29.00;0.00;3;1972;1;1;MFL;;;;;;1972;UKENDT;
DNK;DNK000011750;MOD;20030101;21001231;Y;KA48;KA48;ELLIS;32028;KALUNDBORG;Y;OU2134;N;GNS;GNS;8.44;;4.60;4.60;5.91;;63.00;0.00;1;1933;1;1;MFL;;;;;;1933;N K JENSEN & SØN, HVALPSUND, 9640 Farsø, DANMARK;
DNK;DNK000011752;MOD;20130102;20160613;Y;FN354;FN354;KRISTINE HOLST;12001;STRANDBY (NORDJYLLAND);Y;OWUL;Y;OTB;OTB;23.35;21.76;137.70;137.70;;;220.00;113.00;2;1987;1;1;MFL;;;;;;1987;STRANDBY SKIBSVÆRFT I/S, HAVNEN, 9970 Strandby, DANMARK;
DNK;DNK000011754;MOD;20031229;21001231;Y;SG38;SG38;MILLE KASLUND;09061;FÅBORG;Y;XP3061;N;GNS;GNS;7.71;;4.10;4.10;6.10;;16.00;0.00;3;1973;1;1;MFL;;;;;;1973;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000011755;MOD;20041125;21001231;Y;L158;L158;HEIDI BACH;27019;ODDESUND NORD;Y;OUVA;Y;DRB;NO;17.50;;28.10;28.10;4.90;;129.00;0.00;2;1987;1;1;MFL;;;;;;1987;STRUER SKIBSVÆRFT APS, HAVNEN, 7600 Struer, DANMARK;
DNK;DNK000011774;MOD;20040316;21001231;Y;FN246;FN246;LONE-SØREN;12007;FREDERIKSHAVN;Y;XPC7526;N;GNS;GNS;8.63;;6.30;6.30;;;32.00;0.00;3;1974;1;1;MFL;;;;;;1974;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000011783;MOD;20150218;21001231;Y;FN219;FN219;VIBIMA;12001;STRANDBY (NORDJYLLAND);Y;XP3621;Y;OTB;GNS;16.65;14.99;49.30;49.30;;;221.00;0.00;2;1978;1;1;MFL;;;;;;1978;UKENDT;
DNK;DNK000011784;MOD;20130918;20160410;Y;H281;H281;AJOUR;29011;GILLELEJE;Y;OXQV;Y;GNS;OTB;16.09;;36.60;36.60;;;217.00;0.00;1;1960;1;1;MFL;;;;;;1960;H RASMUSSENS SKIBS & BÅDEBYGGERI, 9000 Aalborg, DANMARK;
DNK;DNK000011792;MOD;20070319;21001231;Y;L41;L41;ALPA;22007;THORSMINDE;Y;OU9566;N;GNS;LLS;9.52;;5.80;5.80;;;51.00;0.00;3;1986;1;1;MFL;;;;;;1986;EGON BREDGÅRD OG CO APS, HAVNEN, 4990 Sakskøbing, DANMARK;
DNK;DNK000011811;MOD;20040913;21001231;Y;ND362;ND362;ANITA;06015;RØDVIG;Y;5PYK;Y;OTB;OTB;14.42;;23.80;23.80;19.50;;268.00;0.00;1;1960;1;1;MFL;;;;;;1960;BRDR JØRGENSEN, LOHALS, 5953 Tranekær, DANMARK;
DNK;DNK000011812;MOD;20141004;20160822;Y;KA18;KA18;ERTHOLM;32020;RØRVIG;Y;5PLO;N;GNS;GNS;7.99;7.78;3.50;3.50;;;22.00;0.00;3;1974;1;1;MFL;;;;;;1974;BORNHOLM PLASTVÆRFT, TEJN, 3770 Allinge, DANMARK;
DNK;DNK000011824;CHA;20120806;21001231;Y;SG34;SG34;EMIL;09040;BAGENKOP;Y;XP4676;N;GNS;GNS;7.95;;4.30;4.30;;;52.00;0.00;3;1982;1;1;MFL;;;;;;1982;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000011838;CHA;20141014;21001231;Y;FA16;FA16;SELENE;10016;SØNDERSKOV (ØST FOR SKÆRBÆ;Y;XP2664;N;GNS;NO;8.40;;6.10;6.10;;;44.00;0.00;3;1979;1;1;MFL;;;;;;1979;UKENDT;
DNK;DNK000011844;MOD;20030829;21001231;Y;RI381;RI381;ROMSØ;20001;HVIDE SANDE;Y;XP4583;N;GNS;LLS;9.63;;6.50;6.50;;;88.00;0.00;3;1982;1;1;MFL;;;;;;1982;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000011851;MOD;20140528;20160831;Y;H55;H55;FÅBORG;29011;GILLELEJE;Y;XP3326;N;OTB;GNS;9.20;;8.10;8.10;9.51;;63.00;0.00;3;1975;1;1;MFL;;;;;;1975;FÅBORG VÆRFT A/S, 5600 Faaborg, DANMARK;
DNK;DNK000011855;MOD;20140710;21001231;Y;L232;L232;TOVE KYNDE;23001;THYBORØN;Y;OWQR;Y;SDN;OTM;19.57;18.24;77.00;77.00;;;204.00;0.00;1;1973;1;1;MFL;;;;;;1973;LEMVIG SKIBSVÆRFT I/S, P POULSEN'S EFTF, 7620 Lemvig, DANMARK;
DNK;DNK000011856;CHA;20150324;20160119;Y;SG222;SG222;LADY GAGA;09041;LUNDEBORG;Y;XP3103;N;OTB;GNS;11.90;;15.40;15.40;;;118.00;0.00;1;1945;1;1;MFL;;;;;;1945;AAGE  ANDERSEN, 7130 Juelsminde, DANMARK;
