Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
PRT;PRT000022221;MOD;20171123;21001231;Y;TR-1487-L;TR-1487-L;TERA;TR;TRAFARIA;N;;N;GTR;FPO;6.40;;1.93;1.93;2.52;;36.80;0.00;3;2002;1;31;MFL;;;PA;;;2002;DESCONHECIDO - PORTUGAL;
PRT;PRT000022224;MOD;20160323;21001231;Y;V-624-L;V-624-L;FE EM DEUS;V;VIANA DO CASTELO;N;;N;GNS;TBB;6.50;;1.84;1.84;2.36;;75.00;29.40;1;2001;4;23;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022225;MOD;20180101;21001231;Y;V-623-L;V-623-L;PAULA CRISTINA;V;VIANA DO CASTELO;Y;CUEX2;N;FPO;LHP;6.60;;2.05;2.05;2.34;;44.10;29.40;1;2001;4;18;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022226;MOD;20170214;21001231;Y;S-2104-L;S-2104-L;PARDAL;S;SETÚBAL;N;;N;GNS;GTR;6.24;;1.29;1.29;2.41;;36.80;0.00;3;2001;7;2;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022228;MOD;20101105;21001231;Y;C-1077-L;C-1077-L;SENHOR DOS MILAGRES;C;CAMINHA;N;;N;GTR;NO;5.40;;0.76;0.76;1.24;;14.70;11.00;2;2000;2;21;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022230;MOD;20140101;21001231;Y;C-1111-L;C-1111-L;PAULA EDUARDO;C;CAMINHA;N;;N;GNS;GTR;5.25;;0.99;0.99;1.69;;11.00;4.40;3;2001;3;2;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022232;MOD;20170819;20180311;Y;V-621-L;V-621-L;O INVEJADO;V;VIANA DO CASTELO;N;;N;GTR;FPO;6.00;;1.53;1.53;1.76;;18.70;7.30;2;2001;2;8;MFL;;;PA;;;2000;MAR�AL MARTINS DE OLIVEIRA - PORTUGAL;
PRT;PRT000022234;MOD;20140101;21001231;N;L-2042-L;L-2042-L;DEUS DO MAR;L;LEIXÕES;N;;N;GNS;FPO;7.85;;2.89;2.89;3.89;;44.10;7.30;3;1999;10;20;MFL;;;PA;;;1999;DESCONHECIDA - PORTUGAL;
PRT;PRT000022235;MOD;20170809;21001231;Y;S-2096-L;S-2096-L;TRES NETOS;S;SETÚBAL;N;;N;GTR;GTR;7.00;;1.33;1.33;2.36;;18.40;0.00;1;2000;2;23;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022236;MOD;20120411;21001231;Y;AL-585-L;AL-585-L;NINJA;AL;ALBUFEIRA;Y;CUJF3;N;GNS;FPO;6.98;;1.68;1.68;3.08;;22.32;22.32;3;2001;7;27;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022237;MOD;20120101;21001231;Y;A-3518-L;A-3518-L;MARIA FATIMA;A;AVEIRO;N;;N;GTR;GTR;5.70;;0.86;0.86;1.60;;11.00;0.00;3;1999;12;28;MFL;;;PA;;;1990;DESCONHECIDO - PORTUGAL;
PRT;PRT000022238;MOD;20151120;21001231;Y;A-3555-L;A-3555-L;1 DE MAIO;A;AVEIRO;N;;N;GTR;GTR;5.25;;0.89;0.89;1.39;;11.00;0.00;3;2001;3;1;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022240;MOD;20140714;21001231;Y;TR-1465-L;TR-1465-L;CLARISSE;TR;TRAFARIA;N;;N;GNS;GND;6.20;;2.03;2.03;3.80;;36.80;0.00;1;1999;12;23;MFL;;;PA;;;1999;DESCONHECIDO - PORTUGAL;
PRT;PRT000022241;MOD;20060101;21001231;N;A-3550-L;A-3550-L;OS PRIMOS;A;AVEIRO;N;;N;SB;NO;5.85;;0.46;0.46;0.75;;3.68;0.00;1;2001;2;12;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022242;MOD;20160101;21001231;Y;V-615-L;V-615-L;ALLAN WILLIERS;V;VIANA DO CASTELO;Y;CUEV8;N;GNS;TBB;6.50;;1.76;1.76;2.64;;44.10;0.00;1;2000;8;3;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022244;MOD;20170822;21001231;Y;O-2122-L;O-2122-L;TROVAO;O;OLHÃO;N;;N;GNS;GTR;6.86;;1.26;1.26;2.11;;44.10;2.90;3;2000;9;22;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022245;MOD;20180101;20180131;N;V-627-L;V-627-L;KALA;V;VIANA DO CASTELO;N;;N;GTR;GTR;7.00;;2.01;2.01;2.31;;44.10;18.40;1;2001;8;14;MFL;;;PA;;;2001;VIANAPESCA, OP - COOPERATIVA DE PRODUTORES DE PEIXE DE VIANA DO CASTELO, CRL - PORTUGAL;
PRT;PRT000022246;MOD;20150211;21001231;Y;A-3547-L;A-3547-L;FABIO;A;AVEIRO;N;;N;GTR;DRH;5.74;;1.07;1.07;1.30;;7.30;0.00;3;2001;1;25;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022247;MOD;20151021;21001231;Y;A-3594-L;A-3594-L;RUBEN RAFAEL;A;AVEIRO;N;;N;GTR;LHP;7.00;;1.26;1.26;2.10;;14.70;0.00;1;2002;1;10;MFL;;;PA;;;2002;DESCONHECIDO - PORTUGAL;
PRT;PRT000022249;MOD;20140528;21001231;N;T-359-L;T-359-L;EMIGRANTE;T;TAVIRA;N;;N;GNS;FPO;5.08;;0.79;0.79;1.56;;7.36;0.00;1;1999;10;8;MFL;;;PA;;;1971;DESCONHECIDO - PORTUGAL;
PRT;PRT000022250;MOD;20170808;20180226;Y;LX-326-L;LX-326-L;ALADIM;LX;LISBOA;Y;CUHU2;N;GNS;GTR;6.98;;2.24;2.24;2.94;;36.80;0.00;3;2001;8;9;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022251;MOD;20160714;21001231;Y;SB-1287-L;SB-1287-L;QUIM ZE;SB;SESIMBRA;Y;CULR3;N;GTR;FPO;6.98;;1.74;1.74;3.22;;44.64;0.00;3;2001;3;12;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022253;MOD;20120411;20180215;Y;PV-284-L;PV-284-L;SANTO DEUS;PV;PÓVOA DO VARZIM;Y;CUEP4;N;GNS;GTR;8.50;8.15;4.13;4.13;4.81;;43.00;0.00;2;2000;2;7;MFL;;;PA;;;1999;SICNAVE - PORTUGAL;
PRT;PRT000022254;MOD;20080101;21001231;N;P-2123-L;P-2123-L;PEDRO MIGUEL;P;DOURO;N;;N;LLS;GNS;6.56;;3.52;3.52;4.99;;44.13;0.00;3;2000;1;7;MFL;;;PA;;;1999;DESCONHECIDA - PORTUGAL;
PRT;PRT000022256;MOD;20180101;20180108;N;C-1071-L;C-1071-L;MINHOTO;C;CAMINHA;N;;N;GTR;NO;5.70;;1.26;1.26;;;13.00;0.00;2;2000;2;8;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022258;MOD;20170101;21001231;N;C-1081-L;C-1081-L;SAO JERONIMO;C;CAMINHA;N;;N;GTR;NO;5.44;;0.74;0.74;1.34;;18.39;0.00;2;2000;3;13;MFL;;;PA;;;1999;DESCONHECIDO - PORTUGAL;
PRT;PRT000022259;MOD;20130101;21001231;Y;C-1073-L;C-1073-L;SONIA;C;CAMINHA;N;;N;GTR;GNS;5.58;;1.37;1.37;2.23;;18.60;18.60;3;2000;1;6;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022260;MOD;20180101;21001231;N;TR-1469-L;TR-1469-L;CATIMAR;TR;TRAFARIA;N;;N;LHP;LLS;4.30;;0.64;0.64;0.90;;11.18;4.40;3;2000;3;30;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022261;MOD;20091001;21001231;Y;T-360-L;T-360-L;ANDORINHA DO MAR;T;TAVIRA;N;;N;GNS;GTR;5.40;;1.08;1.08;1.25;;29.40;0.00;3;2000;2;14;MFL;;;PA;;;1998;DESCONHECIDO - PORTUGAL;
PRT;PRT000022262;MOD;20091001;21001231;Y;TR-1458-L;TR-1458-L;LUCIA;TR;TRAFARIA;N;;N;FPO;LLS;4.20;;0.58;0.58;1.16;;18.40;0.00;3;2000;2;14;MFL;;;PA;;;1997;DESCONHECIDO - PORTUGAL;
PRT;PRT000022263;MOD;20130305;21001231;Y;PE-2291-L;PE-2291-L;ROCHAS;PE;PENICHE;N;;N;GTR;DRH;5.48;;0.54;0.54;1.10;;3.68;0.00;1;2000;2;10;MFL;;;PA;;;1999;DESCONHECIDA - PORTUGAL;
PRT;PRT000022265;MOD;20180101;20180430;Y;V-613-L;V-613-L;MARCIO PESTANAS;V;VIANA DO CASTELO;Y;CUBH4;N;GNS;GTR;6.22;;1.27;1.27;2.03;;36.77;18.39;1;2000;6;20;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022266;MOD;20150514;21001231;N;PE-2290-L;PE-2290-L;BOM AMIGO;PE;PENICHE;N;;N;LLS;NO;6.55;;0.75;0.75;1.44;;2.94;0.00;1;2000;2;10;MFL;;;PA;;;1983;DESCONHECIDO - PORTUGAL;
PRT;PRT000022267;MOD;20120411;21001231;Y;AL-544-L;AL-544-L;PRAIA DA MARETA;AL;ALBUFEIRA;Y;CUOF5;N;FPO;GNS;6.98;;2.48;2.48;2.94;;36.80;0.00;3;1999;10;29;MFL;;;PA;;;1999;DESCONHECIDO - PORTUGAL;
PRT;PRT000022268;MOD;20140101;21001231;N;V-610-L;V-610-L;VILA FRIA;V;VIANA DO CASTELO;N;;N;GTR;DRH;8.95;;1.11;1.11;1.77;;18.39;0.00;1;2000;3;14;MFL;;;PA;;;2000;MARCAL MARTINS OLIVEIRA - PORTUGAL;
PRT;PRT000022269;MOD;20160114;21001231;Y;PM-1285-L;PM-1285-L;S�RGINHO;PM;PORTIMÃO;N;;N;GNS;LHP;6.16;;1.17;1.17;2.19;;37.20;0.00;3;2001;3;5;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022271;MOD;20120808;21001231;Y;PE-2283-L;PE-2283-L;ZE JOAO;PE;PENICHE;N;;N;GNS;FPO;8.20;7.65;4.20;4.20;5.84;;22.00;0.00;2;2000;5;2;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022274;MOD;20170516;21001231;Y;PM-1212-L;PM-1212-L;NETO;PM;PORTIMÃO;Y;CUPR6;N;LLS;GNS;6.98;;2.41;2.41;2.99;;36.78;36.80;3;2000;12;20;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022275;MOD;20140101;21001231;Y;SM-293-L;SM-293-L;RAFA;SM;SAO MARTINHO DO PORTO;N;;N;GNS;LHP;5.70;;1.46;1.46;2.81;;36.77;0.00;3;2000;5;30;MFL;;;PA;;;2000;FIBRAMAR - PENICHE - PORTUGAL;
PRT;PRT000022276;MOD;20140317;21001231;Y;A-3544-L;A-3544-L;NOSSA SENHORA DE FATIMA;A;AVEIRO;N;;N;GTR;GTR;7.00;;1.18;1.18;1.83;;11.00;0.00;1;2001;1;10;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022278;MOD;20120427;21001231;Y;LG-1314-L;LG-1314-L;ELISA;LG;LAGOS;N;;N;GNS;GTR;6.98;;2.48;2.48;3.14;;44.10;0.00;3;2000;2;28;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022279;MOD;20130304;21001231;Y;PE-2296-L;PE-2296-L;LAVI;PE;PENICHE;N;;N;GTR;FPO;5.25;;1.19;1.19;2.31;;44.10;29.40;3;2000;5;2;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022281;MOD;20140101;21001231;Y;V-611-L;V-611-L;SENHORA DA PAZ;V;VIANA DO CASTELO;N;;N;FPO;LHP;6.20;;1.64;1.64;2.55;;44.13;0.00;1;2000;5;3;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022282;MOD;20140101;21001231;N;VR-394-L;VR-394-L;JORGE SOEIRO;VR;VILA REAL S. ANTÓNIO;N;;N;GTR;LLS;4.64;;0.46;0.46;0.93;;11.00;0.00;3;2000;2;23;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022284;MOD;20160727;21001231;Y;PE-2477-L;PE-2477-L;BRUNARIS;PE;PENICHE;N;;N;GNS;GTR;8.95;7.75;6.77;6.77;8.10;;75.00;0.00;3;2002;10;28;MFL;;;PA;;;2002;VIANAPESCA, OP - COOPERATIVA DE PRODUTORES DE PEIXE DE VIANA DO CASTELO, CRL - PORTUGAL;
PRT;PRT000022286;MOD;20160101;21001231;Y;N-2518-L;N-2518-L;NUNO E FILOMENA;N;NAZARÉ;N;;N;PS;FPO;6.98;;1.74;1.74;2.75;;18.40;14.70;3;2001;12;14;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022288;MOD;20180101;20180108;N;C-1084-L;C-1084-L;SANDRABELA;C;CAMINHA;N;;N;GTR;NO;4.72;;0.60;0.60;0.89;;14.70;0.00;3;2000;5;5;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022289;MOD;20170101;20180501;N;CS-792-L;CS-792-L;MESTRE DIOGO;CS;CASCAIS;Y;CUHO7;N;GNS;GTR;8.95;8.11;5.94;5.94;7.47;;44.74;0.00;2;2001;8;13;MFL;;;PA;;;2001;SERRALHARIA UNIAO LIMITADA - PORTUGAL;
PRT;PRT000022290;MOD;20130108;20180301;N;ES-315-L;ES-315-L;BARCELOS;ES;ESPOSENDE;N;;N;GNS;GTR;4.76;;0.79;0.79;1.46;;11.03;0.00;1;2001;4;18;MFL;;;PA;;;2001;DESCONHECIDA - PORTUGAL;
PRT;PRT000022293;MOD;20160101;21001231;N;SB-1293-L;SB-1293-L;JOANA D'ARC;SB;SESIMBRA;N;;N;GNS;GTR;6.98;;1.76;1.76;3.25;;36.80;0.00;3;2001;11;20;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022295;MOD;20180101;20180107;N;A-3568-L;A-3568-L;FRANCISCO JOS�;A;AVEIRO;N;;N;GNS;DRH;7.00;;1.29;1.29;2.02;;7.30;0.00;1;2001;7;24;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022297;MOD;20161013;20180110;Y;C-1103-L;C-1103-L;INAFUNDAVEL;C;CAMINHA;N;;N;GTR;NO;5.29;;0.92;0.92;1.71;;14.71;0.00;3;2001;2;7;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022298;MOD;20171019;21001231;Y;SM-310-L;SM-310-L;PORTO NOVO;SM;SAO MARTINHO DO PORTO;N;;N;LHP;LHP;6.98;;1.80;1.80;3.32;;44.74;0.00;3;2001;5;17;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022300;MOD;20140127;21001231;Y;FF-1224-L;FF-1224-L;MESTRE FRADOCA;FF;FIGUEIRA DA FOZ;Y;CUFQ8;N;GNS;GTR;8.98;7.57;7.18;7.18;9.66;;55.18;0.00;3;2000;6;27;MFL;;;PA;;;2000;EST.TRITAO IND NAV AVEIRENSE - PORTUGAL;
PRT;PRT000022301;MOD;20170809;21001231;Y;SB-1298-L;SB-1298-L;QUATRO NETOS;SB;SESIMBRA;N;;N;GNS;GTR;6.98;;1.80;1.80;3.34;;44.10;0.00;3;2002;5;15;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022302;MOD;20110101;21001231;Y;L-2044-L;L-2044-L;TRES IRMAS;L;LEIXÕES;N;;N;GNS;GND;8.00;;2.89;2.89;4.73;;29.40;29.40;3;2001;9;25;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022304;MOD;20060101;21001231;N;N-2507-L;N-2507-L;IURI;N;NAZARÉ;N;;N;LLS;GNS;3.70;;0.45;0.45;0.67;;0.00;0.00;1;2000;6;19;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022310;MOD;20180101;21001231;N;SB-1343-L;SB-1343-L;FURY;SB;SESIMBRA;N;;N;GTR;FPO;6.25;6.05;1.88;1.88;3.24;;0.00;0.00;1;2001;9;21;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022311;MOD;20171215;21001231;Y;C-1113-L;C-1113-L;SUMIDO;C;CAMINHA;N;;N;GTR;NO;5.70;;1.11;1.11;1.69;;18.40;5.90;2;2001;2;28;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022314;MOD;20120101;21001231;Y;C-1117-L;C-1117-L;S�O BENTO DE SEIXAS;C;CAMINHA;N;;N;GTR;NO;5.25;;1.00;1.00;1.74;;14.70;0.00;3;2001;3;6;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022315;MOD;20160616;21001231;Y;Q-1186-L;Q-1186-L;AFONSINHO;Q;QUARTEIRA;Y;CUNB7;N;GTR;LLS;8.00;7.15;3.61;3.61;3.31;;44.74;0.00;2;2004;3;23;MFL;;;PA;;;2003;DESCONHECIDO - PORTUGAL;
PRT;PRT000022316;MOD;20180101;20180121;N;C-1070-L;C-1070-L;LUA;C;CAMINHA;N;;N;GTR;NO;5.27;;1.04;1.04;1.68;;15.00;4.00;3;2000;1;3;MFL;;;PA;;;1999;DESCONHECIDO - PORTUGAL;
PRT;PRT000022317;MOD;20180101;20180208;N;C-1083-L;C-1083-L;N.SR. DAS CANDEIAS;C;CAMINHA;N;;N;GTR;NO;5.50;;0.84;0.84;1.26;;14.71;11.03;2;2000;5;4;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022318;MOD;20180101;20180118;N;N-2590-L;N-2590-L;LUSITANO;N;NAZARÉ;N;;N;SB;NO;11.00;;6.08;6.08;8.29;;44.10;44.10;1;2001;6;22;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022320;MOD;20160809;21001231;Y;LX-322-L;LX-322-L;GUPPY;LX;LISBOA;N;;N;GNS;FPO;6.16;;1.65;1.65;2.05;;29.40;0.00;3;2000;7;21;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022324;MOD;20180101;20180206;N;C-1114-L;C-1114-L;LIANA;C;CAMINHA;N;;N;GTR;NO;4.85;;0.77;0.77;1.19;;14.70;7.36;3;2001;2;9;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022325;MOD;20170112;21001231;Y;N-2511-L;N-2511-L;MILENENRIQUE;N;NAZARÉ;N;;N;LLS;GNS;6.55;;1.51;1.51;2.27;;36.80;0.00;3;2000;11;20;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022326;MOD;20170403;21001231;Y;Q-1120-L;Q-1120-L;MARIANA;Q;QUARTEIRA;Y;CUNW7;N;LLS;GNS;6.98;;1.54;1.54;2.55;;36.80;18.40;3;2001;7;27;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022327;MOD;20120411;21001231;Y;Q-1119-L;Q-1119-L;JORGE MANUEL;Q;QUARTEIRA;Y;CUOG6;N;GNS;GTR;6.98;;1.81;1.81;2.93;;36.80;36.80;3;2001;6;22;MFL;;;PA;;;2001;DESCONHECIDA - PORTUGAL;
PRT;PRT000022328;MOD;20170203;21001231;Y;TR-1740-L;TR-1740-L;MARBI;TR;TRAFARIA;Y;CUEP9;N;GNS;GTR;8.50;8.12;4.13;4.13;4.92;;44.13;0.00;2;2002;2;20;MFL;;;PA;;;2002;SICNAVE - PORTUGAL;
PRT;PRT000022329;MOD;20171120;21001231;Y;T-424-L;T-424-L;BOM VENTO;T;TAVIRA;Y;CUOD6;N;GNS;FPO;6.98;;1.81;1.81;2.93;;36.80;36.80;3;2001;5;3;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022330;MOD;20170904;21001231;Y;PE-2298-L;PE-2298-L;FANECA;PE;PENICHE;N;;N;GTR;FPO;5.25;;1.19;1.19;2.32;;44.10;0.00;3;2000;8;17;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022331;MOD;20130101;21001231;N;F-1081-L;F-1081-L;CLAUDIA MARIA;F;FARO;N;;N;GTR;LHP;5.20;;0.95;0.95;1.55;;22.10;0.00;3;1999;5;17;MFL;;;PA;;;1999;DESCONHECIDA - PORTUGAL;
PRT;PRT000022332;MOD;20160414;21001231;N;ES-308-L;ES-308-L;TRES MARIAS;ES;ESPOSENDE;N;;N;GNS;GTR;6.50;;1.82;1.82;3.20;;37.20;37.20;1;2000;8;24;MFL;;;PA;;;2000;CONST.NAVAIS FOZ DO CAVADO - PORTUGAL;
PRT;PRT000022333;MOD;20180101;21001231;N;O-2222-L;O-2222-L;JANICA;O;OLHÃO;N;;N;LTL;LHP;5.40;;0.70;0.70;1.22;;29.40;1.86;3;2000;6;23;MFL;;;PA;;;1994;DESCONHECIDO - PORTUGAL;
PRT;PRT000022334;MOD;20081009;21001231;Y;LG-1341-L;LG-1341-L;DEUSA DO MAR;LG;LAGOS;N;;N;GNS;FPO;6.98;;1.80;1.80;2.93;;37.28;29.83;3;2002;1;10;MFL;;;PA;;;2002;DESCONHECIDA - PORTUGAL;
PRT;PRT000022336;MOD;20170101;21001231;N;FZ-906-L;FZ-906-L;CUCU;FZ;FUZETA;N;;N;LLS;GNS;7.00;;1.70;1.70;3.03;;36.80;0.00;3;2001;3;19;MFL;;;PA;;;2000;NAVAL NAZAR� SERVI�OS NAVAIS, LDA. - PORTUGAL;
PRT;PRT000022337;MOD;20150721;21001231;Y;SN-896-L;SN-896-L;MAR ETERNO;SN;SINES;N;;N;GNS;FPO;5.93;;1.28;1.28;2.42;;36.80;0.00;3;2001;8;17;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022338;MOD;20171011;21001231;Y;F-1018-L;F-1018-L;ARRANHA-TE;F;FARO;N;;N;GNS;GTR;6.90;;1.31;1.31;2.21;;36.80;11.00;3;2001;3;1;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022339;MOD;20150618;21001231;Y;AL-569-L;AL-569-L;NOVA F�;AL;ALBUFEIRA;Y;CUQH8;N;LLS;FPO;6.98;6.90;2.53;2.53;3.09;;74.57;0.00;3;2001;7;31;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022340;MOD;20130101;21001231;N;S-2113-L;S-2113-L;RAUL DA SILVA;S;SETÚBAL;N;;N;GNS;GTR;6.16;;1.66;1.66;3.11;;44.64;13.42;3;2002;9;9;MFL;;;PA;;;2002;DESCONHECIDA - PORTUGAL;
PRT;PRT000022341;MOD;20140820;21001231;Y;PE-2901-L;PE-2901-L;TIAGUINHO;PE;PENICHE;N;;N;GNS;GTR;7.12;6.22;2.19;2.19;3.22;;32.00;0.00;3;2002;9;16;MFL;;;PA;;;2002;FRANCISCO JOS� IN�CIO BADALO - PORTUGAL;
PRT;PRT000022342;MOD;20140901;21001231;Y;A-3539-L;A-3539-L;ESTRELA DO SUL;A;AVEIRO;N;;N;GTR;GTR;6.95;;1.11;1.11;0.99;;5.90;0.00;1;2000;9;7;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022344;MOD;20120101;21001231;N;C-1086-L;C-1086-L;LUIS FILIPE;C;CAMINHA;N;;N;GTR;NO;5.45;;0.77;0.77;1.29;;11.19;0.00;2;2000;9;13;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022347;MOD;20120411;21001231;Y;AL-554-L;AL-554-L;MORGADINHO;AL;ALBUFEIRA;Y;CUOG2;N;GNS;GTR;6.98;;1.54;1.54;2.55;;36.80;22.10;3;2001;5;25;MFL;;;PA;;;2001;DESCONHECIDA - PORTUGAL;
PRT;PRT000022348;MOD;20030101;21001231;Y;SB-1292-L;SB-1292-L;RUI;SB;SESIMBRA;N;;N;LHP;LLS;3.25;;0.29;0.29;0.29;;2.20;0.00;1;2001;11;13;MFL;;;PA;;;2001;DESCONHECIDA - PORTUGAL;
PRT;PRT000022349;MOD;20130101;21001231;Y;LG-1323-L;LG-1323-L;SALEMA A VISTA;LG;LAGOS;Y;CUOQ9;N;GTR;GNS;6.98;;1.67;1.67;3.06;;36.80;36.80;3;2001;8;21;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022350;MOD;20110711;21001231;Y;SA-572-L;SA-572-L;RITA E ANDRE;SA;SAGRES;N;;N;GNS;GTR;6.90;;2.06;2.06;2.51;;36.80;22.10;3;2001;6;11;MFL;;;PA;;;2001;DESCONHECIDA - PORTUGAL;
PRT;PRT000022351;MOD;20170811;20180528;Y;FZ-878-L;FZ-878-L;O GUERREIRO;FZ;FUZETA;Y;CUOK3;N;GNS;FPO;6.98;;2.53;2.53;3.09;;36.80;22.10;3;2001;3;12;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022352;MOD;20180101;21001231;Y;C-1115-L;C-1115-L;DRAGAOZINHO;C;CAMINHA;N;;N;GTR;NO;4.90;;0.84;0.84;0.76;;18.60;1.86;3;2001;3;21;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022353;MOD;20150331;20180108;Y;N-2583-L;N-2583-L;VIVA A VIDA;N;NAZARÉ;N;;N;GNS;GTR;7.00;;1.66;1.66;2.64;;36.80;26.90;3;2001;9;2;MFL;;;PA;;;2001;DESCONHECIDO - PORTUGAL;
PRT;PRT000022357;MOD;20170602;21001231;Y;PM-1217-L;PM-1217-L;ONDA VERDE;PM;PORTIMÃO;N;;N;FPO;LHP;6.10;;1.63;1.63;2.43;;44.10;18.50;3;2001;4;3;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022358;MOD;20100309;21001231;Y;A-3535-L;A-3535-L;JOAO JOSE II;A;AVEIRO;N;;N;GTR;GTR;6.00;;0.67;0.67;1.26;;7.36;7.30;4;2000;7;17;MFL;;;PA;;;2000;DESCONHECIDA - PORTUGAL;
PRT;PRT000022360;MOD;20171127;21001231;Y;C-1096-L;C-1096-L;BARROS;C;CAMINHA;N;;N;GTR;NO;4.85;;0.61;0.61;1.04;;18.39;14.71;3;2000;9;25;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022361;MOD;20150101;21001231;Y;C-1094-L;C-1094-L;CARLOS PAULO;C;CAMINHA;N;;N;GTR;NO;5.25;;0.97;0.97;1.83;;11.03;0.00;3;2000;9;20;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
PRT;PRT000022362;MOD;20170802;21001231;Y;C-1088-L;C-1088-L;GRANADA;C;CAMINHA;N;;N;GTR;NO;5.80;;1.03;1.03;1.57;;14.71;14.71;2;2000;9;22;MFL;;;PA;;;2000;DESCONHECIDO - PORTUGAL;
